date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-16,17:31:45,NINTEN,Espathra,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.72,41,0h0m41s,0,0,0,6,0:02,7.893,CONFUSION,PECK,GROWL,DRILL PECK,0,71,1,1,1,3,3,2,0,3000,Jolteon, ,Psychic,Psychic,232,Espathra4,Espathra,Rival (Lab),00:00:33.83,00:00:41.72,00:02:12.06,6,0,0,0,41,72,CONFUSION,PECK,GROWL,DRILL PECK,22,35,40,20,0,0,0,0,19,29,14,14,19,19,19,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,14,14,19,19,19,9871,4760,3138,0,1973,0,0,0,71,71,0,0,1,2,1,1,0,0,26,21,10,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
11-16,17:33:22,NINTEN,Espathra,Bug Catcher,3,Viridian Forest,1,2:18.00,2:18,0h2m18s,0,0,0,8,0:08,7.524,CONFUSION,PECK,GROWL,DRILL PECK,0,625,31,2,3,7,7,6,3,2475,Flareon, ,Psychic,Psychic,344,Espathra4,Espathra,,00:02:10.47,00:02:18.00,00:08:32.21,8,0,0,2,18,0,CONFUSION,PECK,GROWL,DRILL PECK,23,35,40,18,0,0,0,0,31,35,17,17,23,23,24,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,17,17,23,23,15,32686,21658,8569,486,1973,0,0,0,625,625,0,0,31,5,2,3,0,0,85,75,29,29,7,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,2,5,0,1,1,0,0,4,0,Flareon
11-16,17:33:48,NINTEN,Espathra,Brock,1,Pewter City - Gym,2,2:44.12,2:44,0h2m44s,0,0,0,11,0:10,13.844,CONFUSION,PECK,GROWL,DRILL PECK,0,729,33,3,3,13,12,9,3,2575,Flareon, ,Psychic,Psychic,804,Espathra4,Espathra,Brock,00:02:30.28,00:02:44.12,00:10:15.34,11,0,0,2,44,12,CONFUSION,PECK,GROWL,DRILL PECK,18,35,40,18,0,0,0,0,31,45,21,21,30,30,31,175,210,345,145,145,190,15,15,15,15,0,-2,0,0,0,0,0,21,10,30,30,31,38879,24048,12372,486,1973,0,0,0,729,729,0,0,33,6,3,3,0,0,160,136,39,39,12,0,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,669,0,0,0,0,2,5,0,1,1,0,0,4,0,Flareon
11-16,17:34:11,NINTEN,Espathra,Bug Catcher,4,Route 3,3,3:07.39,3:07,0h3m7s,0,0,0,12,0:11,10.041,CONFUSION,PECK,GROWL,DRILL PECK,0,800,34,4,3,16,15,9,4,3763,Flareon, ,Psychic,Psychic,1139,Espathra4,Espathra,,00:02:57.35,00:03:07.39,00:11:47.31,12,0,0,3,7,39,CONFUSION,PECK,GROWL,DRILL PECK,18,35,40,15,0,0,0,0,34,48,23,23,33,33,34,305,305,445,205,205,330,15,15,15,15,0,0,0,0,0,0,0,25,23,33,33,34,44396,26178,15759,486,1973,0,0,0,800,800,0,0,34,7,4,3,0,0,266,225,39,39,15,0,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,7,1004,0,0,0,0,2,5,0,1,1,0,0,4,0,Flareon
11-16,17:34:21,NINTEN,Espathra,Youngster Ben,1,Route 3,2,3:17.66,3:17,0h3m17s,0,0,0,13,0:12,6.903,CONFUSION,PECK,GROWL,DRILL PECK,0,804,34,5,3,18,17,9,4,3863,Flareon, ,Psychic,Psychic,1417,Espathra4,Espathra,,00:03:10.76,00:03:17.66,00:12:27.58,13,0,0,3,17,66,CONFUSION,PECK,GROWL,DRILL PECK,16,35,40,15,0,0,0,0,38,52,25,25,35,35,36,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,28,25,35,35,36,46823,26473,17891,486,1973,0,0,0,804,804,0,0,34,8,5,3,0,0,364,284,39,39,17,0,9,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9,1282,0,0,0,0,2,5,0,1,1,0,0,4,0,Flareon
11-16,17:34:32,NINTEN,Espathra,Lass,2,Route 3,2,3:28.29,3:28,0h3m28s,0,0,0,14,0:13,6.773,CONFUSION,PECK,GROWL,DRILL PECK,0,810,34,6,3,20,19,9,4,4028,Flareon, ,Psychic,Psychic,1665,Espathra4,Espathra,,00:03:21.52,00:03:28.29,00:13:09.49,14,0,0,3,28,29,CONFUSION,PECK,GROWL,DRILL PECK,14,35,40,15,0,0,0,0,41,55,26,26,38,38,39,446,534,599,335,335,579,15,15,15,15,0,0,0,0,0,0,0,29,26,38,38,39,49334,26874,20001,486,1973,0,0,0,810,810,0,0,34,9,6,3,0,0,475,341,39,39,19,0,9,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,11,1530,0,0,0,0,2,5,0,1,1,0,0,4,0,Flareon
11-16,17:34:46,NINTEN,Espathra,Bug Catcher,6,Route 3,2,3:42.73,3:42,0h3m42s,0,0,0,14,0:14,7.112,CONFUSION,PECK,GROWL,DRILL PECK,0,866,36,7,3,22,21,9,4,4178,Flareon, ,Psychic,Psychic,1958,Espathra4,Espathra,,00:03:35.62,00:03:42.73,00:14:06.48,14,0,0,3,42,73,CONFUSION,PECK,GROWL,DRILL PECK,14,35,40,13,0,0,0,0,41,55,26,26,38,38,39,541,584,689,380,380,654,15,15,15,15,0,0,0,0,0,0,0,29,26,38,38,39,52753,28125,22169,486,1973,0,0,0,866,866,0,0,36,10,7,3,0,0,560,406,39,39,21,0,9,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,13,1823,0,0,0,0,2,5,0,1,1,0,0,4,0,Flareon
11-16,17:35:31,NINTEN,Espathra,Fossil Nerd,2,Mt Moon - 3,3,4:27.19,4:27,0h4m27s,0,0,0,16,0:17,13.525,CONFUSION,PECK,GROWL,DRILL PECK,0,1222,43,8,3,26,25,10,5,4288,Flareon, ,Psychic,Psychic,2745,Espathra4,Espathra,,00:04:13.66,00:04:27.19,00:17:02.52,16,0,0,4,27,19,CONFUSION,PECK,GROWL,DRILL PECK,10,35,40,13,0,0,0,0,45,62,30,30,43,43,44,701,759,884,535,535,814,15,15,15,15,0,0,0,0,0,0,0,33,30,43,43,44,63317,35069,25789,486,1973,0,0,0,1222,1222,0,0,43,11,8,3,0,0,767,515,42,42,25,0,10,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,16,2610,0,0,0,0,3,5,0,1,1,0,0,4,0,Flareon
11-16,17:35:48,NINTEN,Espathra,Rocket,42,Mt Moon - 3,3,4:44.32,4:44,0h4m44s,0,0,0,17,0:18,9.166,CONFUSION,PECK,GROWL,DRILL PECK,0,1238,45,9,3,29,28,10,6,4588,Flareon, ,Psychic,Psychic,3480,Espathra4,Espathra,,00:04:35.15,00:04:44.32,00:18:10.32,17,0,0,4,44,32,CONFUSION,PECK,GROWL,DRILL PECK,7,35,40,13,0,0,0,0,48,65,31,31,45,45,46,816,929,1058,675,675,994,15,15,15,15,0,0,0,0,0,0,0,34,31,45,45,46,67377,36542,28376,486,1973,0,0,0,1238,1238,0,0,45,12,9,3,0,0,912,625,42,42,28,0,10,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,19,3345,0,0,0,0,3,5,0,1,1,0,0,4,0,Flareon
11-16,17:36:30,NINTEN,Espathra,Rival2-Nugget Bridge,3,Cerulean City,4,5:26.34,5:26,0h5m26s,0,0,0,18,0:20,16.181,CONFUSION,PECK,GROWL,DRILL PECK,0,1418,67,10,3,36,35,14,6,5008,Flareon, ,Psychic,Psychic,4518,Espathra4,Espathra,Rival (Nugget Bridge),00:05:10.15,00:05:26.34,00:20:56.10,18,0,0,5,26,34,CONFUSION,PECK,GROWL,DRILL PECK,20,35,40,18,0,0,0,0,37,68,33,33,48,48,49,991,1175,1258,826,826,1231,15,15,15,15,0,0,0,0,0,0,0,37,33,48,48,49,77315,42160,32696,486,1973,0,0,0,1418,1418,0,0,67,13,10,3,0,0,1130,796,73,73,35,1,13,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,23,4383,0,0,0,0,4,5,0,1,1,0,0,4,0,Flareon
