ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Golduck 1,Golduck,Rival (Lab),00:00:33.96,00:00:44.46,00:02:20.43,6,0,0,0,44,46,SCRATCH,TAIL WHIP,DISABLE,,16,16,16,16,17,0,-2,0,0,0,0,0,16,8,16,16,17,10529,4674,3741,0,2114,0,0,0,71,71,0,0,1,2,1,1,0,0,21,21,8,8,4,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Golduck 1,Golduck,Brock,00:07:22.03,00:08:08.48,00:31:32.42,13,0,0,8,8,48,SCRATCH,TAIL WHIP,DISABLE,,31,30,30,30,32,0,-2,0,0,0,0,0,31,15,30,30,32,115648,38834,74170,530,2114,1,0,0,1361,1361,0,0,76,39,7,32,1,0,1105,839,118,118,111,16,44,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2537,0,0,0,0,2,0,0,0,0,0,0,1,0,Flareon
Golduck 1,Golduck,Rival (Nugget Bridge),00:11:48.37,00:12:05.38,00:47:08.14,19,0,0,12,5,38,MEGA PUNCH,TAIL WHIP,SCRATCH,WATER GUN,44,43,43,43,45,-2,0,0,0,0,0,0,24,43,43,43,45,171780,62809,103584,3273,2114,1,0,0,2169,2169,0,0,127,47,15,32,1,0,2253,1585,151,151,153,19,60,0,0,0,0,0,28,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6848,0,0,0,0,6,6,0,0,0,2,0,1,0,Flareon
Golduck 1,Golduck,Misty,00:13:23.39,00:13:37.97,00:53:13.54,21,0,0,13,37,97,MEGA PUNCH,BIDE,SCRATCH,WATER GUN,48,47,47,47,50,0,0,0,0,0,0,0,54,47,47,47,50,193720,67527,118801,5278,2114,2,0,0,2268,2268,0,0,144,52,20,32,1,0,2817,1994,201,201,172,20,70,0,0,0,0,0,32,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,9814,0,0,0,0,6,6,0,0,0,3,0,1,0,Flareon
Golduck 1,Golduck,Oddish Lass,00:15:20.41,00:15:32.75,01:00:46.59,23,0,0,15,32,75,BUBBLEBEAM,MEGA PUNCH,SCRATCH,WATER GUN,53,51,51,51,54,0,0,0,0,0,0,0,59,51,51,51,54,220905,75482,136649,6660,2114,2,0,0,2458,2458,0,0,166,59,27,32,1,0,4283,2628,218,218,190,21,74,0,0,0,0,0,34,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,13339,0,0,0,0,7,6,0,0,0,4,0,1,0,Flareon
Golduck 1,Golduck,Rocket,00:16:00.04,00:16:09.66,01:03:12.59,24,0,0,16,9,66,BUBBLEBEAM,MEGA PUNCH,SCRATCH,WATER GUN,55,53,53,53,56,0,0,0,0,0,0,0,61,53,53,53,56,229665,81479,139412,6660,2114,2,0,0,2600,2600,0,0,190,60,28,32,1,0,4412,2731,227,227,193,21,75,0,0,0,0,0,34,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,14028,0,0,0,0,8,6,0,0,0,4,0,1,0,Flareon
Golduck 1,Golduck,Rival (SS Anne),00:18:02.98,00:18:17.38,01:11:36.25,26,0,0,18,17,38,BUBBLEBEAM,BODY SLAM,DIG,WATER GUN,59,58,58,58,61,0,0,0,0,0,0,0,66,58,58,58,61,259871,93046,154830,9881,2114,2,0,0,3010,3010,0,0,222,66,34,32,1,0,5817,3382,232,232,208,26,76,0,0,0,0,0,38,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,18332,0,0,0,0,12,9,0,0,0,6,0,1,0,Flareon
Golduck 1,Golduck,Lt. Surge,00:18:58.79,00:19:04.80,01:14:43.18,26,0,0,19,4,80,BUBBLEBEAM,BODY SLAM,DIG,WATER GUN,59,58,58,58,61,0,0,0,0,0,0,0,66,58,58,58,61,271084,99979,156804,12187,2114,3,0,0,3191,3191,0,0,232,67,35,32,1,0,5896,3458,232,232,209,27,76,0,0,0,0,0,38,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,19064,0,0,0,0,12,9,0,0,0,7,0,1,0,Flareon
Golduck 1,Golduck,RTG1 - Wrapping Lass,00:19:53.56,00:20:09.07,01:18:56.41,27,0,0,20,9,7,BUBBLEBEAM,BODY SLAM,DIG,WATER GUN,62,60,60,60,63,0,0,0,0,0,0,0,69,67,60,60,63,286287,108279,161076,14818,2114,4,0,0,3385,3333,52,0,262,68,36,32,1,0,6211,3653,243,243,214,28,77,0,0,0,0,0,39,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,20312,0,0,0,0,12,9,0,0,0,7,0,1,0,Flareon
Golduck 1,Golduck,RTG4 - Status Jr Trainer,00:21:01.88,00:21:10.37,01:22:58.39,28,0,0,21,10,37,BUBBLEBEAM,BODY SLAM,DIG,WATER GUN,64,62,62,62,66,0,0,0,0,0,0,0,72,69,62,62,66,300805,111374,171617,15700,2114,4,0,0,3594,3333,261,0,279,72,40,32,1,0,6932,4141,262,262,224,31,79,0,0,0,0,0,42,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,23192,0,0,0,0,12,9,0,0,0,7,0,1,0,Flareon
