date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-24,14:18:44,NINTEN,Golduck,Rival1-Lab,1,Pallet Town - Oak's Lab,1,44.44,44,0h0m44s,0,0,0,6,0:02,10.5,SCRATCH,TAIL WHIP,DISABLE,,0,71,1,1,1,4,4,3,0,3000,Jolteon, ,Water,Water,222,Golduck 4,Golduck,Rival (Lab),00:00:33.95,00:00:44.45,00:02:20.43,6,0,0,0,44,45,SCRATCH,TAIL WHIP,DISABLE,,32,29,20,0,0,0,0,0,19,27,16,16,16,16,17,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,16,8,16,16,17,10529,4674,3741,0,2114,0,0,0,71,71,0,0,1,2,1,1,0,0,21,21,8,8,4,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,10,0,Jolteon
12-24,14:20:05,NINTEN,Golduck,Bug Catcher,1,Viridian Forest,2,2:04.69,2:04,0h2m4s,0,0,0,7,0:07,20.451,SCRATCH,TAIL WHIP,DISABLE,,0,490,21,2,2,14,14,12,0,3175,Flareon, ,Water,Water,380,Golduck 4,Golduck,,00:01:44.26,00:02:04.71,00:07:37.53,7,0,0,2,4,71,SCRATCH,TAIL WHIP,DISABLE,,29,26,20,0,0,0,0,0,18,30,18,18,18,18,19,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,18,18,18,18,12,29559,17477,9968,0,2114,0,0,0,490,490,0,0,21,4,2,2,0,0,77,69,20,20,14,4,8,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,10,0,Flareon
12-24,14:20:33,NINTEN,Golduck,Bug Catcher,2,Viridian Forest,3,2:33.28,2:33,0h2m33s,0,0,0,8,0:09,24.67,SCRATCH,TAIL WHIP,DISABLE,,0,508,22,3,2,27,27,22,0,3245,Flareon, ,Water,Water,629,Golduck 4,Golduck,,00:02:08.61,00:02:33.28,00:09:30.58,8,0,0,2,33,28,SCRATCH,TAIL WHIP,DISABLE,,16,26,20,0,0,0,0,0,19,33,20,20,20,20,21,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,20,20,20,20,13,36344,17977,16253,0,2114,0,0,0,508,508,0,0,22,5,3,2,0,0,144,135,22,22,27,4,10,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,0,0,0,0,0,0,10,0,Flareon
12-24,14:20:59,NINTEN,Golduck,Bug Catcher,15,Viridian Forest,2,2:59.18,2:59,0h2m59s,0,0,0,9,0:11,19.395,SCRATCH,TAIL WHIP,DISABLE,,0,541,23,4,2,36,36,31,1,3305,Flareon, ,Water,Water,842,Golduck 4,Golduck,,00:02:39.78,00:02:59.18,00:11:13.33,9,0,0,2,59,18,SCRATCH,TAIL WHIP,DISABLE,,7,26,20,0,0,0,0,0,18,36,22,22,22,22,23,385,235,355,220,220,325,15,15,15,15,0,0,0,0,-5,0,0,22,22,22,22,6,42499,19094,21291,0,2114,0,0,0,541,541,0,0,23,6,4,2,0,0,207,188,26,26,36,5,17,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,0,0,0,0,0,0,10,0,Flareon
12-24,14:21:14,NINTEN,Golduck,Bug Catcher,3,Viridian Forest,1,3:14.13,3:14,0h3m14s,0,0,0,9,0:12,9.013,SCRATCH,TAIL WHIP,DISABLE,,0,593,23,5,2,40,40,34,1,3385,Flareon, ,Water,Water,954,Golduck 4,Golduck,,00:03:05.13,00:03:14.14,00:12:12.43,9,0,0,3,14,14,SCRATCH,TAIL WHIP,DISABLE,,5,24,20,0,0,0,0,0,15,36,22,22,22,22,23,430,265,390,240,240,370,15,15,15,15,0,0,0,0,-1,0,0,22,22,22,22,15,46049,20104,23831,0,2114,0,0,0,593,593,0,0,23,7,5,2,0,0,238,218,29,29,40,6,19,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,0,0,0,0,0,0,10,0,Flareon
12-24,14:21:47,NINTEN,Golduck,Jr Trainer M,1,Pewter City - Gym,2,3:47.34,3:47,0h3m47s,0,0,0,10,0:14,16.939,SCRATCH,TAIL WHIP,DISABLE,,0,709,50,6,2,48,48,40,1,3485,Flareon, ,Water,Water,1288,Golduck 4,Golduck,,00:03:30.42,00:03:47.36,00:14:23.51,10,0,0,3,47,36,SCRATCH,TAIL WHIP,DISABLE,,27,30,20,0,0,0,0,0,10,39,22,24,24,24,25,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,24,24,24,24,25,53918,23422,28382,0,2114,0,0,0,709,709,0,0,50,8,6,2,0,0,293,269,58,58,48,6,25,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,1,0,0,0,0,0,0,10,0,Flareon
12-24,14:26:08,NINTEN,Golduck,Brock,1,Pewter City - Gym,2,8:08.47,8:08,0h8m8s,0,0,0,13,0:31,46.456,SCRATCH,TAIL WHIP,DISABLE,,1,1361,76,7,32,117,114,69,1,3665,Flareon, ,Water,Water,2662,Golduck 4,Golduck,Brock,00:07:22.02,00:08:08.48,00:31:32.42,13,0,0,8,8,48,SCRATCH,TAIL WHIP,DISABLE,,24,21,16,0,0,0,0,0,1,49,31,30,30,30,32,1820,1522,1895,1105,1105,1982,15,15,15,15,0,-2,0,0,0,0,0,31,15,30,30,32,115648,38834,74170,530,2114,1,0,0,1361,1361,0,0,76,39,7,32,1,0,1105,839,118,118,111,16,44,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2537,0,0,0,0,2,0,0,0,0,0,0,10,0,Flareon
12-24,14:26:50,NINTEN,Golduck,Bug Catcher,4,Route 3,3,8:50.25,8:50,0h8m50s,0,0,0,14,0:34,15.775,SCRATCH,TAIL WHIP,DISABLE,,1,1481,86,8,32,124,121,73,4,3953,Flareon, ,Water,Water,2997,Golduck 4,Golduck,,00:08:34.49,00:08:50.26,00:34:17.47,14,0,0,8,50,26,SCRATCH,TAIL WHIP,DISABLE,,28,30,20,0,0,0,0,0,46,52,33,32,32,32,34,1950,1617,1995,1165,1165,2122,15,15,15,15,0,0,0,0,-1,0,0,41,32,32,32,22,125553,43995,78914,530,2114,1,0,0,1481,1481,0,0,86,40,8,32,1,0,1227,928,124,124,118,16,48,0,0,0,0,0,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2872,0,0,0,0,2,6,0,0,0,0,0,10,0,Flareon
12-24,14:27:04,NINTEN,Golduck,Youngster Ben,1,Route 3,2,9:04.54,9:04,0h9m4s,0,0,0,14,0:35,11.335,SCRATCH,TAIL WHIP,DISABLE,,1,1485,87,9,32,129,126,76,4,4053,Flareon, ,Water,Water,3275,Golduck 4,Golduck,,00:08:53.21,00:09:04.54,00:35:14.10,14,0,0,9,4,54,SCRATCH,TAIL WHIP,DISABLE,,23,30,20,0,0,0,0,0,38,52,33,32,32,32,34,2015,1733,2074,1230,1230,2249,15,15,15,15,0,-1,0,0,0,0,0,41,21,32,32,34,128936,44195,82097,530,2114,1,0,0,1485,1485,0,0,87,41,9,32,1,0,1306,987,132,132,123,16,51,0,0,0,0,0,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3150,0,0,0,0,2,6,0,0,0,0,0,10,0,Flareon
12-24,14:27:18,NINTEN,Golduck,Lass,2,Route 3,2,9:18.35,9:18,0h9m18s,0,0,0,15,0:36,9.771,SCRATCH,TAIL WHIP,DISABLE,,1,1493,88,10,32,133,130,78,4,4218,Flareon, ,Water,Water,3523,Golduck 4,Golduck,,00:09:08.59,00:09:18.36,00:36:08.40,15,0,0,9,18,36,SCRATCH,TAIL WHIP,DISABLE,,19,30,20,0,0,0,0,0,38,55,35,34,34,34,36,2091,1846,2149,1295,1295,2371,15,15,15,15,0,0,0,0,0,0,0,39,34,34,34,36,132206,44662,84900,530,2114,1,0,0,1493,1493,0,0,88,42,10,32,1,0,1371,1044,135,135,127,17,52,0,0,0,0,0,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3398,0,0,0,0,2,6,0,0,0,0,0,10,0,Flareon
