player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Pikachu,Brock,18:02,0,1,18,256:04,53.77,THUNDERSHOCK,TAIL WHIP,GROWL,QUICK ATTACK
NINTEN,Pikachu,Misty,25:11,0,1,24,256:32,35.076,ThunderPunch,HEADBUTT,MEGA PUNCH,QUICK ATTACK
NINTEN,Pikachu,Cerulean Rocket,30:22,0,1,27,256:53,8.564,ThunderPunch,QUICK ATTACK,MEGA PUNCH,HEADBUTT
NINTEN,Pikachu,Rival3-SS Anne,34:20,0,1,30,512:08,36.585,ThunderPunch,QUICK ATTACK,THUNDERBOLT,BODY SLAM
NINTEN,Pikachu,Surge,35:36,0,1,30,512:13,12.572,ThunderPunch,QUICK ATTACK,THUNDERBOLT,BODY SLAM
NINTEN,Pikachu,Rival4-Pkmn Tower,46:24,2,0,37,512:51,31.548,THUNDERBOLT,CUT,FLY,BODY SLAM
NINTEN,Pikachu,Erika,1:03:22,4,1,44,768:54,24.641,THUNDERBOLT,SURF,FLY,BODY SLAM
NINTEN,Pikachu,Koga,1:06:45,5,1,47,1024:05,25.012,THUNDERBOLT,SURF,FLY,BODY SLAM
NINTEN,Pikachu,Rival5-Silph,1:15:48,5,1,54,1024:41,34.163,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Sabrina,1:21:17,8,0,57,1024:56,40.135,THUNDERBOLT,CUT,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Blaine,1:23:36,8,0,58,1280:06,59.338,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Blaine,1:25:26,9,0,58,1280:04,28.082,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Blaine,1:30:38,13,0,60,1280:11,35.139,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Giovanni,1:40:13,18,0,63,1280:40,30.812,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Rival6-Route 22,1:41:43,18,0,64,1280:46,63.537,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Rival6-Route 22,1:46:30,19,0,74,1280:46,32.154,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Lorelei,1:53:00,19,0,75,1536:11,62.393,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Bruno,1:53:42,19,0,75,1536:14,33.258,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Agatha,1:54:43,19,0,76,1536:18,41.375,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Lance,1:56:30,19,0,77,1536:25,50.772,THUNDERBOLT,SURF,LIGHT SCREEN,MIMIC
NINTEN,Pikachu,Champion,1:59:36,20,0,78,1536:33,61.694,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Champion,1:59:36,20,0,78,1536:35,84.162,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Brock,1:59:36,20,0,79,1536:53,32.348,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Misty,1:59:36,20,0,80,1536:56,28.61,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Surge,1:59:36,20,0,80,1536:59,21.265,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Erika,5:26,21,0,82,1792:08,34.942,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Koga,8:17,21,0,83,1792:19,41.057,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Sabrina,10:54,22,0,84,1792:27,35.445,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Blaine,12:04,22,0,84,1792:31,29.889,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Rival1-Lab,16:03,24,0,85,1792:38,30.952,THUNDERBOLT,SURF,FLY,REFLECT
NINTEN,Pikachu,Misty,25:11,0,1,24,256:32,35.077,ThunderPunch,HEADBUTT,MEGA PUNCH,QUICK ATTACK
NINTEN,Pikachu,Cerulean Rocket,30:22,0,1,27,256:53,8.559,ThunderPunch,QUICK ATTACK,MEGA PUNCH,HEADBUTT
NINTEN,Pikachu,Rival3-SS Anne,34:20,0,1,30,512:08,36.587,ThunderPunch,QUICK ATTACK,THUNDERBOLT,BODY SLAM
NINTEN,Pikachu,Surge,35:36,0,1,30,512:13,12.574,ThunderPunch,QUICK ATTACK,THUNDERBOLT,BODY SLAM
NINTEN,Pikachu,Rival4-Pkmn Tower,46:24,2,0,37,512:51,31.547,THUNDERBOLT,CUT,FLY,BODY SLAM
NINTEN,Pikachu,Erika,1:13:16,4,1,44,768:54,45.767,THUNDERBOLT,SURF,FLY,BODY SLAM
NINTEN,Pikachu,Koga,1:20:49,5,0,47,1024:05,46.196,THUNDERBOLT,SURF,FLY,BODY SLAM
NINTEN,Pikachu,Rival5-Silph,1:41:37,5,0,54,1024:41,62.992,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Sabrina,1:53:52,8,0,57,1024:56,74.022,THUNDERBOLT,CUT,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Blaine,1:59:43,8,0,58,1280:06,109.384,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Blaine,2:03:40,9,0,58,1280:04,51.818,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Blaine,2:15:13,13,0,60,1280:11,64.85,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Giovanni,2:37:53,18,0,63,1280:40,56.831,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Rival6-Route 22,2:41:02,18,0,64,1280:46,117.207,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Rival6-Route 22,2:52:45,19,0,74,1280:46,59.294,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Lorelei,3:09:23,19,0,75,1536:11,115.132,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Bruno,3:10:45,19,0,75,1536:14,61.346,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Agatha,3:12:44,19,0,76,1536:18,76.302,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Lance,3:16:14,19,0,77,1536:25,93.673,THUNDERBOLT,SURF,LIGHT SCREEN,MIMIC
NINTEN,Pikachu,Champion,3:22:17,20,0,78,1536:33,113.833,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Champion,3:22:17,20,0,78,1536:35,173.957,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Brock,3:22:17,20,0,79,1536:53,59.67,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Misty,3:22:17,20,0,80,1536:56,52.801,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Surge,3:22:17,20,0,80,1536:59,39.24,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Erika,3:22:17,21,0,82,1792:08,64.517,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Koga,3:22:17,21,0,83,1792:19,75.718,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Sabrina,21:11,22,0,84,1792:27,35.461,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Brock,18:06,23,0,18,256:04,13.239,THUNDERSHOCK,TAIL WHIP,GROWL,QUICK ATTACK
NINTEN,Pikachu,Misty,25:11,23,0,24,256:32,35.076,ThunderPunch,HEADBUTT,MEGA PUNCH,QUICK ATTACK
NINTEN,Pikachu,Cerulean Rocket,30:22,23,0,27,256:53,8.567,ThunderPunch,QUICK ATTACK,MEGA PUNCH,HEADBUTT
NINTEN,Pikachu,Rival3-SS Anne,34:20,23,0,30,512:08,36.589,ThunderPunch,QUICK ATTACK,THUNDERBOLT,BODY SLAM
NINTEN,Pikachu,Surge,35:36,23,0,30,512:13,12.569,ThunderPunch,QUICK ATTACK,THUNDERBOLT,BODY SLAM
NINTEN,Pikachu,Rival4-Pkmn Tower,46:24,25,0,37,512:51,31.546,THUNDERBOLT,CUT,FLY,BODY SLAM
NINTEN,Pikachu,Erika,1:03:22,27,1,44,768:54,24.652,THUNDERBOLT,SURF,FLY,BODY SLAM
NINTEN,Pikachu,Koga,1:06:45,28,0,47,1024:05,25.024,THUNDERBOLT,SURF,FLY,BODY SLAM
NINTEN,Pikachu,Rival5-Silph,1:15:47,28,0,54,1024:41,34.162,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Sabrina,1:21:16,31,0,57,1024:56,40.142,THUNDERBOLT,CUT,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Brock,1:23:59,32,1,18,256:04,8.283,THUNDERSHOCK,TAIL WHIP,GROWL,QUICK ATTACK
NINTEN,Pikachu,Brock,18:16,1,0,18,256:04,10.156,THUNDERSHOCK,TAIL WHIP,GROWL,QUICK ATTACK
NINTEN,Pikachu,Misty,25:11,0,0,24,256:32,35.079,ThunderPunch,HEADBUTT,MEGA PUNCH,QUICK ATTACK
NINTEN,Pikachu,Cerulean Rocket,30:22,0,0,27,256:53,8.549,ThunderPunch,QUICK ATTACK,MEGA PUNCH,HEADBUTT
NINTEN,Pikachu,Rival3-SS Anne,34:20,0,0,30,512:08,36.594,ThunderPunch,QUICK ATTACK,THUNDERBOLT,BODY SLAM
NINTEN,Pikachu,Surge,35:36,0,0,30,512:13,12.575,ThunderPunch,QUICK ATTACK,THUNDERBOLT,BODY SLAM
NINTEN,Pikachu,Rival4-Pkmn Tower,46:24,2,0,37,512:51,31.557,THUNDERBOLT,CUT,FLY,BODY SLAM
NINTEN,Pikachu,Erika,1:03:22,4,1,44,768:54,24.64,THUNDERBOLT,SURF,FLY,BODY SLAM
NINTEN,Pikachu,Koga,1:06:45,5,1,47,1024:05,25.019,THUNDERBOLT,SURF,FLY,BODY SLAM
NINTEN,Pikachu,Rival5-Silph,1:15:47,5,1,54,1024:41,34.153,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Sabrina,1:21:16,8,1,57,1024:56,40.131,THUNDERBOLT,CUT,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Blaine,1:23:35,8,1,58,1280:06,59.339,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Blaine,1:25:26,9,1,58,1280:04,28.082,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Blaine,1:30:38,13,0,60,1280:11,35.142,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Giovanni,1:40:13,18,0,63,1280:40,30.801,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Rival6-Route 22,1:41:43,18,0,64,1280:46,63.545,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Rival6-Route 22,1:46:29,19,0,74,1280:46,32.159,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Lorelei,1:53:00,19,0,75,1536:11,62.394,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Bruno,1:53:41,19,0,75,1536:14,33.256,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Agatha,1:54:42,19,0,76,1536:18,41.371,THUNDERBOLT,SURF,LIGHT SCREEN,BODY SLAM
NINTEN,Pikachu,Lance,1:56:29,19,0,77,1536:25,50.775,THUNDERBOLT,SURF,LIGHT SCREEN,MIMIC
NINTEN,Pikachu,Champion,1:59:36,20,0,78,1536:33,61.697,THUNDERBOLT,SURF,FLY,CUT
NINTEN,Pikachu,Champion,1:59:36,20,0,78,1536:35,84.167,THUNDERBOLT,SURF,FLY,CUT
