ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Chandelure3,Chandelure,Rival (Lab),00:00:34.70,00:00:42.18,00:02:13.20,6,0,0,0,42,18,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,13,17,24,24,16,0,-1,0,0,0,0,0,13,11,24,24,16,9983,4934,3038,0,2011,0,0,0,71,71,0,0,2,2,1,1,0,0,32,21,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Chandelure3,Chandelure,Brock,00:02:38.39,00:02:52.03,00:10:46.13,12,0,0,2,52,3,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,22,30,43,43,28,0,0,0,0,0,0,0,22,30,43,43,28,40756,24391,14354,0,2011,0,0,0,735,735,0,0,39,7,4,3,0,0,275,190,0,0,15,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,918,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
Chandelure3,Chandelure,Rival (Nugget Bridge),00:05:50.61,00:06:02.86,00:23:19.02,20,0,0,6,2,86,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,34,49,70,70,45,0,0,0,0,0,0,0,38,49,70,70,45,85925,43222,40692,0,2011,0,0,0,1392,1392,0,0,84,17,14,3,0,0,2342,1120,7,7,46,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6066,0,0,0,0,3,5,0,1,1,0,0,3,0,Flareon
Chandelure3,Chandelure,Oddish Lass,00:07:54.29,00:08:03.22,00:31:13.22,24,0,0,8,3,22,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,41,58,84,84,53,0,0,0,0,0,0,0,46,58,84,84,53,114385,50181,61461,732,2011,0,0,0,1512,1512,0,0,110,27,24,3,0,0,3902,1936,7,7,68,0,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,10166,0,0,0,0,4,5,0,1,1,0,0,3,0,Flareon
Chandelure3,Chandelure,Rocket,00:08:30.73,00:08:38.04,00:33:30.55,24,0,0,8,38,4,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,41,58,84,84,53,0,0,0,0,0,0,0,46,58,84,84,53,122638,56215,63680,732,2011,0,0,0,1660,1660,0,0,133,28,25,3,0,0,4016,2039,7,7,71,1,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,10855,0,0,0,0,5,5,0,1,1,0,0,3,0,Flareon
Chandelure3,Chandelure,Misty,00:09:21.10,00:09:32.10,00:37:04.17,26,0,0,9,32,10,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,44,63,91,91,57,0,0,0,0,0,0,0,49,63,91,91,57,135440,58793,71925,2711,2011,1,0,0,1716,1716,0,0,152,31,28,3,0,0,4314,2264,64,64,83,1,18,0,0,0,0,0,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63,13259,0,0,0,0,5,5,0,1,1,0,0,3,0,Flareon
Chandelure3,Chandelure,Rival (SS Anne),00:11:19.27,00:11:29.50,00:44:46.24,28,0,0,11,29,50,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,48,68,98,98,62,0,0,0,0,0,0,0,54,68,98,98,62,163167,73418,85027,2711,2011,1,0,0,2213,2213,0,0,177,36,33,3,0,0,5200,2842,77,77,100,1,22,0,0,0,0,0,17,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76,17293,0,0,0,0,10,8,0,1,1,0,0,3,0,Flareon
Chandelure3,Chandelure,Lt. Surge,00:12:09.94,00:12:17.15,00:47:54.33,29,0,0,12,17,15,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,49,70,101,101,64,0,0,0,0,0,0,0,55,70,101,101,64,174456,80320,87315,4810,2011,1,0,0,2396,2396,0,0,185,37,34,3,0,0,5298,2918,77,77,103,1,23,0,0,0,0,0,18,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77,18025,0,0,0,0,10,8,0,1,1,2,0,3,0,Flareon
Chandelure3,Chandelure,RTG1 - Wrapping Lass,00:13:02.47,00:13:13.29,00:51:35.34,29,0,0,13,13,29,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,49,70,101,101,64,0,0,0,0,0,0,0,55,78,101,101,64,187717,88505,90472,6729,2011,1,0,0,2583,2533,50,0,209,38,35,3,0,0,5749,3108,77,77,107,1,23,0,0,0,0,0,19,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81,19273,0,0,0,0,10,8,0,1,1,2,0,3,0,Flareon
Chandelure3,Chandelure,RTG4 - Status Jr Trainer,00:14:07.11,00:14:13.53,00:55:33.14,30,0,0,14,13,53,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,51,72,105,105,66,0,0,0,0,0,0,0,57,81,105,105,66,201977,91890,100470,7606,2011,1,0,0,2781,2533,248,0,229,42,39,3,0,0,6789,3596,116,116,120,1,28,0,0,0,0,0,20,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,89,22153,0,0,0,0,10,8,0,1,1,2,0,3,0,Flareon
