ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Gastly9,Gastly,Rival (Lab),00:00:27.40,00:00:35.47,00:01:47.00,6,0,0,0,35,47,NIGHT SHADE,CONFUSE RAY,LICK,,11,10,18,18,16,0,-1,0,0,0,0,0,11,6,18,18,16,2051,4260,2135,0,2051,0,0,0,57,57,0,0,6,1,1,0,0,0,20,20,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,9,0,No Team Selected
Gastly9,Gastly,Brock,00:01:55.49,00:02:12.38,00:08:11.44,11,0,0,2,12,38,NIGHT SHADE,CONFUSE RAY,LICK,,16,15,30,30,26,0,0,0,0,0,0,0,16,15,30,30,26,2051,19974,9505,0,2051,0,0,0,690,690,0,0,34,3,3,0,0,0,125,116,2,2,19,1,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,713,0,0,0,0,1,0,0,0,0,0,0,9,0,No Team Selected
Gastly9,Gastly,Rival (Nugget Bridge),00:06:00.83,00:06:19.22,00:24:31.12,18,0,0,6,19,22,NIGHT SHADE,CONFUSE RAY,LICK,,24,22,47,47,40,0,0,0,0,0,0,0,27,22,47,47,40,2051,44444,42825,978,2051,1,0,0,1556,1556,0,0,64,12,10,2,0,0,936,816,43,43,79,7,42,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,24,4280,0,0,0,0,4,11,0,2,2,0,0,9,0,No Team Selected
Gastly9,Gastly,Oddish Lass,00:09:00.20,00:09:19.63,00:36:27.33,22,0,0,9,19,63,NIGHT SHADE,CONFUSE RAY,LICK,,29,27,57,57,49,0,0,0,0,0,0,0,32,27,57,57,49,2051,55398,74052,1778,2051,1,0,0,1828,1828,0,0,79,22,20,2,0,0,1868,1639,57,57,133,8,76,0,0,0,0,0,1,0,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,4,0,0,0,0,45,8380,0,0,0,0,5,11,0,2,2,0,0,9,0,No Team Selected
Gastly9,Gastly,Misty,00:10:00.14,00:10:11.09,00:39:51.41,24,0,0,10,11,9,NIGHT SHADE,CONFUSE RAY,LICK,,31,29,62,62,53,0,0,0,0,0,0,0,34,29,62,62,53,2051,61267,79481,2728,2051,2,0,0,1894,1894,0,0,88,24,22,2,0,0,2035,1788,84,84,141,8,81,0,0,0,0,0,1,0,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,4,0,0,0,0,48,10170,0,0,0,0,6,11,0,2,2,0,0,9,0,No Team Selected
Gastly9,Gastly,Rocket,00:10:27.03,00:10:37.51,00:41:36.08,24,0,0,10,37,51,NIGHT SHADE,CONFUSE RAY,LICK,,31,29,62,62,53,0,0,0,0,0,0,0,34,29,62,62,53,2051,63747,82613,3383,2051,2,0,0,1973,1973,0,0,93,25,23,2,0,0,2179,1891,100,100,147,8,85,0,0,0,0,0,1,0,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,4,0,0,0,0,50,10859,0,0,0,0,6,11,0,2,2,0,0,9,0,No Team Selected
Gastly9,Gastly,Rival (SS Anne),00:12:31.73,00:12:52.12,00:50:29.45,26,0,0,12,52,12,NIGHT SHADE,CONFUSE RAY,LICK,,34,31,67,67,58,0,0,0,0,-1,0,0,42,31,67,67,38,2051,77373,97720,6667,2051,4,0,0,2445,2445,0,0,112,29,27,2,0,0,2759,2397,137,137,173,14,105,0,0,0,0,0,1,0,6,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,4,0,0,0,0,61,14925,0,0,0,0,9,19,0,2,2,0,0,9,0,No Team Selected
Gastly9,Gastly,Lt. Surge,00:13:59.28,00:14:14.39,00:54:19.27,27,1,0,14,14,39,NIGHT SHADE,CONFUSE RAY,LICK,HYPNOSIS,35,33,70,70,60,0,0,0,0,0,0,0,39,33,70,70,60,2198,83887,102301,9212,2198,5,1,0,2624,2624,0,0,121,30,28,2,0,0,2946,2557,189,189,180,14,109,0,0,0,0,0,1,0,6,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,4,0,0,0,0,64,16330,0,0,0,0,9,19,0,2,2,3,0,9,1,No Team Selected
Gastly9,Gastly,RTG1 - Wrapping Lass,00:14:57.37,00:15:19.94,00:58:39.15,28,1,0,15,19,94,NIGHT SHADE,THUNDERBOLT,LICK,HYPNOSIS,37,34,73,73,62,0,0,0,0,0,0,0,41,38,73,73,62,2198,90021,108700,12267,2198,5,1,0,2766,2714,52,0,130,31,29,2,0,0,3173,2749,192,192,189,14,114,0,0,0,0,0,1,0,7,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,5,1,0,0,0,68,17578,0,0,0,0,9,19,0,2,2,4,0,9,1,No Team Selected
Gastly9,Gastly,RTG4 - Status Jr Trainer,00:16:25.00,00:16:33.91,01:03:32.42,29,1,0,16,33,91,THUNDERBOLT,NIGHT SHADE,LICK,HYPNOSIS,38,35,75,75,64,-1,0,0,0,0,0,0,28,43,75,75,64,2198,94468,119624,14503,2198,6,1,0,2975,2755,220,0,146,36,33,3,1,0,3903,3238,194,194,202,16,116,0,0,0,0,0,1,0,7,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,1,5,1,0,0,0,76,20458,0,0,0,0,9,19,0,2,2,4,0,9,1,No Team Selected
