date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-01,12:10:50,NINTEN,Venusaur,Rival2-Nugget Bridge,3,Pallet Town - Oak's Lab,1,37.13,37,0h0m37s,0,0,0,6,0:01,10.104,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,65,12,1,0,5,5,4,0,3000,No Team Selected, ,Grass,Poison,204,Venusaur1,Venusaur,Rival (Lab),00:00:27.03,00:00:37.13,00:01:54.12,6,0,0,0,37,13,TACKLE,GROWL,LEECH SEED,VINE WHIP,30,40,10,10,0,0,0,0,21,27,16,16,18,18,16,39,52,43,50,50,65,15,15,15,15,0,0,0,0,0,0,0,16,16,18,18,16,2018,4209,2618,0,2018,0,0,0,65,65,0,0,12,1,1,0,0,0,23,19,6,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
1-01,12:12:06,NINTEN,Venusaur,Bug Catcher,3,Viridian Forest,1,1:52.51,1:52,0h1m52s,0,0,0,7,0:06,13.478,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,630,40,2,0,11,11,10,2,2975,No Team Selected, ,Grass,Poison,303,Venusaur1,Venusaur,,00:01:39.03,00:01:52.51,00:06:53.22,7,0,0,1,52,51,TACKLE,GROWL,LEECH SEED,VINE WHIP,29,40,10,10,0,0,0,0,18,30,18,18,21,21,18,79,87,73,70,70,115,15,15,15,15,0,0,0,0,-1,0,0,18,18,21,21,11,2018,18491,6286,0,2018,0,0,0,630,630,0,0,40,2,2,0,0,0,53,46,18,18,11,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,168,0,0,0,0,1,1,0,0,0,0,0,1,0,No Team Selected
1-01,12:12:33,NINTEN,Venusaur,Brock,1,Pewter City - Gym,2,2:20.18,2:20,0h2m20s,0,0,0,11,0:08,11.077,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,738,43,3,0,14,14,12,2,3065,No Team Selected, ,Grass,Poison,847,Venusaur1,Venusaur,Brock,00:02:09.11,00:02:20.18,00:08:43.07,11,0,0,2,20,18,TACKLE,GROWL,LEECH SEED,VINE WHIP,29,40,10,7,0,0,0,0,24,42,26,27,30,30,26,154,212,333,130,130,205,15,15,15,15,0,0,0,0,0,0,0,26,27,30,30,26,2018,21399,9408,555,2018,0,0,0,738,738,0,0,43,3,3,0,0,0,161,115,36,36,14,3,9,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,712,0,0,0,0,2,1,0,0,0,0,0,1,0,No Team Selected
1-01,12:13:11,NINTEN,Venusaur,Bug Catcher,4,Route 3,3,2:58.27,2:58,0h2m58s,0,0,0,12,0:11,19.069,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,849,43,4,0,23,23,19,3,4451,No Team Selected, ,Grass,Poison,1182,Venusaur1,Venusaur,,00:02:39.20,00:02:58.27,00:11:14.20,12,0,0,2,58,27,TACKLE,GROWL,LEECH SEED,VINE WHIP,26,40,10,10,0,0,0,0,36,45,28,29,32,32,28,284,307,433,190,190,345,15,15,15,15,0,0,0,0,-3,0,0,38,29,32,32,11,2018,24877,15003,555,2018,0,0,0,849,849,0,0,43,4,4,0,0,0,267,204,45,45,23,4,15,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1047,0,0,0,0,2,1,0,0,0,0,0,1,0,No Team Selected
1-01,12:13:29,NINTEN,Venusaur,Youngster Ben,1,Route 3,2,3:16.27,3:16,0h3m16s,0,0,0,13,0:12,14.592,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,853,43,5,0,30,28,23,3,4551,No Team Selected, ,Grass,Poison,1460,Venusaur1,Venusaur,,00:03:01.67,00:03:16.27,00:12:25.51,13,0,0,3,16,27,TACKLE,GROWL,LEECH SEED,VINE WHIP,23,40,10,8,0,0,0,0,18,48,30,31,35,35,30,349,423,512,255,255,472,15,15,15,15,0,-1,0,0,0,0,0,37,20,35,35,30,2018,25194,18977,555,2018,0,0,0,853,853,0,0,43,5,5,0,0,0,339,263,66,66,28,4,19,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1325,0,0,0,0,2,1,0,0,0,0,0,1,0,No Team Selected
1-01,12:14:11,NINTEN,Venusaur,Lass,2,Route 3,2,3:58.37,3:58,0h3m58s,0,0,0,14,0:15,13.686,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,942,49,6,0,36,34,28,4,1716,No Team Selected, ,Grass,Poison,1708,Venusaur1,Venusaur,,00:03:44.68,00:03:58.37,00:15:13.02,14,0,0,3,58,37,TACKLE,GROWL,LEECH SEED,VINE WHIP,17,40,10,8,0,0,0,0,13,51,33,33,37,37,32,425,536,587,320,320,594,15,15,15,15,0,0,0,0,0,0,0,37,33,37,37,32,2018,30590,22723,1444,2018,0,0,0,942,942,0,0,49,6,6,0,0,0,405,320,94,94,33,5,24,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1573,0,0,0,0,2,18,1,0,0,0,0,1,0,No Team Selected
1-01,12:14:41,NINTEN,Venusaur,Bug Catcher,6,Route 3,2,4:27.43,4:27,0h4m27s,0,0,0,14,0:17,17.616,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1020,53,7,0,46,44,36,4,1866,No Team Selected, ,Grass,Poison,2001,Venusaur1,Venusaur,,00:04:09.81,00:04:27.43,00:17:08.29,14,0,0,4,27,43,TACKLE,GROWL,LEECH SEED,VINE WHIP,9,40,10,6,0,0,0,0,31,51,33,33,37,37,32,520,586,677,365,365,669,15,15,15,15,0,0,0,0,-1,0,0,41,33,37,37,21,2018,32183,27406,2095,2018,0,0,0,1020,1020,0,0,53,7,7,0,0,0,479,385,96,96,41,7,26,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1866,0,0,0,0,2,18,1,0,0,0,0,1,0,No Team Selected
1-01,12:15:48,NINTEN,Venusaur,Hiker,1,Mt Moon - 1,3,5:34.45,5:34,0h5m34s,0,1,1,16,0:21,10.445,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1283,63,8,4,55,53,40,5,1976,No Team Selected, ,Grass,Poison,2680,Venusaur1,Venusaur,,00:05:24.01,00:05:34.45,00:21:34.18,16,0,0,5,34,45,TACKLE,GROWL,LEECH SEED,VINE WHIP,32,40,10,7,0,0,0,0,51,57,37,37,42,42,36,715,911,1097,517,517,919,15,15,15,15,0,0,0,0,0,0,0,41,37,42,42,36,2018,38028,37510,2095,2018,0,0,0,1283,1283,0,0,63,12,8,4,0,0,942,526,107,107,49,8,30,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2545,0,0,0,0,3,18,1,2,2,0,1,1,1,No Team Selected
1-01,12:18:26,NINTEN,Venusaur,Rocket,1,Mt Moon - 3,2,6:13.19,6:13,0h6m13s,0,0,0,16,0:24,23082398.872,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1553,72,9,4,60,58,43,6,2326,No Team Selected, ,Grass,Poison,2987,Venusaur1,Venusaur,,00:00:00.00,00:06:13.19,00:24:08.06,16,0,0,6,13,19,TACKLE,GROWL,LEECH SEED,VINE WHIP,29,40,10,5,0,0,0,0,36,57,37,37,42,42,36,785,1012,1167,582,582,1046,15,15,15,15,0,-1,0,0,0,0,0,46,24,42,42,36,2018,43760,41006,2095,2018,0,0,0,1553,1553,0,0,72,13,9,4,0,0,1047,600,122,122,54,9,32,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2852,0,0,0,0,4,18,1,2,2,0,0,1,0,No Team Selected
1-01,12:18:49,NINTEN,Venusaur,Fossil Nerd,2,Mt Moon - 3,3,6:36.61,6:36,0h6m36s,0,0,0,17,0:25,19.005,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1570,75,10,4,69,67,49,6,2716,No Team Selected, ,Grass,Poison,3774,Venusaur1,Venusaur,,00:06:17.60,00:06:36.61,00:25:41.14,17,0,0,6,36,61,TACKLE,GROWL,LEECH SEED,VINE WHIP,20,40,10,5,0,0,0,0,18,60,39,39,45,45,38,945,1187,1362,737,737,1206,15,15,15,15,0,0,0,0,0,0,0,43,39,45,45,38,2018,44419,45935,2095,2018,0,0,0,1570,1570,0,0,75,14,10,4,0,0,1172,709,143,143,63,9,38,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3639,0,0,0,0,4,18,1,2,2,0,0,1,0,No Team Selected
