ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Drowzee5,Drowzee,Rival (Lab),00:00:27.81,00:00:38.15,00:01:58.23,5,0,0,0,38,15,POUND,HYPNOSIS,,,11,11,15,15,10,-1,0,0,0,0,0,0,7,11,15,15,10,2007,4405,2673,0,2007,0,0,0,64,64,0,0,33,1,1,0,0,0,20,19,13,13,5,1,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,5,0,No Team Selected
Drowzee5,Drowzee,Rival (Optional),00:11:29.57,00:11:43.69,00:43:44.42,16,2,0,11,43,69,POUND,HYPNOSIS,DISABLE,,26,25,39,39,25,-2,0,0,0,0,-1,0,13,25,39,39,25,2154,50409,106585,321,2154,1,1,0,1852,1852,0,0,108,22,22,0,0,0,1028,878,754,695,153,65,163,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,27,4228,0,0,0,0,1,16,0,0,0,1,16,5,18,No Team Selected
Drowzee5,Drowzee,Brock,00:14:16.60,00:14:25.38,00:54:24.25,17,2,0,14,25,38,CONFUSION,HYPNOSIS,DISABLE,POUND,28,27,42,42,26,0,0,0,0,0,0,0,28,27,42,42,26,2154,64378,130999,321,2154,1,1,0,2453,2453,0,0,162,45,23,22,0,0,1662,1299,759,700,180,66,165,0,0,0,0,0,12,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,51,5352,0,0,0,0,1,16,0,0,0,2,16,5,18,No Team Selected
Drowzee5,Drowzee,Rival (Nugget Bridge),00:18:01.64,00:18:23.28,01:09:18.17,20,3,0,18,23,28,CONFUSION,HYPNOSIS,MEGA PUNCH,POUND,33,31,49,49,31,0,-1,0,0,0,-2,0,41,20,49,49,31,2305,86505,160599,2080,2305,2,2,0,3173,3173,0,0,201,54,30,24,0,0,3085,1965,804,745,205,74,177,0,0,0,0,0,14,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,16,71,8914,0,0,0,0,5,21,1,10,2,3,17,5,20,No Team Selected
Drowzee5,Drowzee,Oddish Lass,00:20:15.25,00:20:23.79,01:17:16.29,23,3,0,20,23,79,CONFUSION,HYPNOSIS,MEGA PUNCH,POUND,37,36,56,56,35,0,0,0,0,0,0,0,41,36,56,56,35,2305,94635,181161,2080,2305,2,2,0,3343,3343,0,0,225,64,40,24,0,0,4728,2781,818,759,227,75,179,0,0,0,0,0,15,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,16,92,13014,0,0,0,0,6,21,1,10,2,3,17,5,20,No Team Selected
Drowzee5,Drowzee,Rocket,00:20:57.65,00:21:13.25,01:20:32.39,24,3,0,21,13,25,CONFUSION,HYPNOSIS,MEGA PUNCH,HEADBUTT,39,37,58,58,36,0,0,0,0,0,0,0,43,37,58,58,36,2305,102115,185372,2159,2305,2,2,0,3539,3539,0,0,232,65,41,24,0,0,4949,2884,822,763,230,77,181,0,0,0,0,0,16,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,16,94,13703,0,0,0,0,7,21,1,10,2,3,17,5,20,No Team Selected
Drowzee5,Drowzee,Misty,00:21:37.46,00:21:54.56,01:23:16.44,24,3,0,21,54,56,CONFUSION,HYPNOSIS,MEGA PUNCH,HEADBUTT,39,37,58,58,36,0,0,0,0,0,0,0,43,37,58,58,36,2305,103932,192303,3256,2305,3,2,0,3579,3579,0,0,235,67,43,24,0,0,5140,3033,851,792,241,78,184,0,0,0,0,0,16,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,16,97,15493,0,0,0,0,7,21,1,10,2,4,17,5,20,No Team Selected
Drowzee5,Drowzee,Rival (SS Anne),00:23:36.67,00:23:53.36,01:31:07.23,27,3,0,23,53,36,CONFUSION,HYPNOSIS,BODY SLAM,HEADBUTT,43,41,66,66,41,0,0,0,0,0,0,0,48,41,66,66,41,2305,117194,205808,4728,2305,3,2,0,3996,3996,0,0,269,72,48,24,0,0,6006,3592,901,842,257,79,189,0,0,0,0,0,19,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,16,109,19824,0,0,0,0,10,29,1,10,2,5,17,5,20,No Team Selected
Drowzee5,Drowzee,Lt. Surge,00:24:44.48,00:24:58.58,01:35:25.59,27,3,0,24,58,58,CONFUSION,HYPNOSIS,BODY SLAM,HEADBUTT,43,41,66,66,41,0,0,0,0,0,0,0,48,41,66,66,41,2305,124136,210178,8932,2305,4,2,0,4177,4177,0,0,286,73,49,24,0,0,6200,3752,901,842,263,80,189,0,0,0,0,0,19,0,16,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,16,112,21229,0,0,0,0,10,29,1,10,2,7,17,5,20,No Team Selected
Drowzee5,Drowzee,RTG1 - Wrapping Lass,00:25:42.16,00:25:53.34,01:39:02.39,28,3,0,25,53,34,CONFUSION,HYPNOSIS,BODY SLAM,HEADBUTT,45,43,68,68,42,0,0,0,0,0,0,0,50,48,68,68,42,2305,131222,213441,11583,2305,4,2,0,4358,4304,54,0,305,74,50,24,0,0,6493,3942,901,842,267,80,189,0,0,0,0,0,19,0,16,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,16,116,22477,0,0,0,0,10,29,1,10,2,7,17,5,20,No Team Selected
