date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-23,12:34:55,NINTEN,Drowzee,Rival1-Lab,3,Pallet Town - Oak's Lab,1,38.15,38,0h0m38s,0,0,0,5,0:01,10.338,POUND,HYPNOSIS,,,0,64,33,1,0,5,5,5,0,3000,No Team Selected, ,Psychic,Psychic,194,Drowzee5,Drowzee,Rival (Lab),00:00:27.81,00:00:38.15,00:01:58.23,5,0,0,0,38,15,POUND,HYPNOSIS,,,30,20,0,0,0,0,0,0,9,22,11,11,15,15,10,39,52,43,50,50,65,15,15,15,15,-1,0,0,0,0,0,0,7,11,15,15,10,2007,4405,2673,0,2007,0,0,0,64,64,0,0,33,1,1,0,0,0,20,19,13,13,5,1,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,5,0,No Team Selected
1-23,12:36:14,NINTEN,Drowzee,Bug Catcher,3,Viridian Forest,1,1:57.18,1:57,0h1m57s,0,0,0,6,0:07,18.518,POUND,HYPNOSIS,,,0,619,71,2,0,15,15,12,1,3175,No Team Selected, ,Psychic,Psychic,293,Drowzee5,Drowzee,,00:01:38.66,00:01:57.18,00:07:12.18,6,0,0,1,57,18,POUND,HYPNOSIS,,,28,17,0,0,0,0,0,0,16,25,12,12,17,17,11,79,87,73,70,70,115,15,15,15,15,0,0,0,0,-4,0,0,12,12,17,17,3,2007,18371,7542,0,2007,0,0,0,619,619,0,0,71,2,2,0,0,0,48,46,22,22,13,1,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,168,0,0,0,0,1,0,0,0,0,0,0,5,0,No Team Selected
1-23,12:44:43,NINTEN,Drowzee,Jr Trainer M,1,Pewter City - Gym,2,10:26.51,10:26,0h10m26s,2,16,18,15,0:38,19.165,POUND,HYPNOSIS,DISABLE,,1,1512,96,19,0,186,181,169,4,0,No Team Selected, ,Psychic,Psychic,3742,Drowzee5,Drowzee,,00:10:07.35,00:10:26.51,00:38:38.24,15,2,0,10,26,51,POUND,HYPNOSIS,DISABLE,,24,20,20,0,0,0,0,0,8,48,25,23,37,37,23,299,1097,583,865,865,1770,15,15,15,15,0,0,0,0,0,-2,0,25,23,37,37,23,2154,42429,96187,321,2154,1,1,0,1512,1512,0,0,96,19,19,0,0,0,791,713,738,679,136,62,154,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,16,20,3617,0,0,0,0,1,16,0,0,0,1,16,5,18,No Team Selected
1-23,12:45:19,NINTEN,Drowzee,Bug Catcher,2,Viridian Forest,3,11:02.18,11:02,0h11m2s,2,16,18,15,0:40,13.949,POUND,HYPNOSIS,DISABLE,,1,1713,105,20,0,193,188,173,4,220,No Team Selected, ,Psychic,Psychic,4004,Drowzee5,Drowzee,,00:10:48.23,00:11:02.18,00:40:59.50,15,2,0,11,2,18,POUND,HYPNOSIS,DISABLE,,28,20,20,0,0,0,0,0,46,48,25,23,37,37,23,424,1192,693,930,930,1905,15,15,15,15,0,0,0,0,-1,0,0,25,23,37,37,15,2154,47103,99999,321,2154,1,1,0,1713,1713,0,0,105,20,20,0,0,0,884,783,740,681,143,62,156,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,16,23,3879,0,0,0,0,1,16,0,0,0,1,16,5,18,No Team Selected
1-23,12:45:32,NINTEN,Drowzee,Bug Catcher,1,Viridian Forest,2,11:15.69,11:15,0h11m15s,2,16,18,16,0:41,9.47,POUND,HYPNOSIS,DISABLE,,1,1727,105,21,0,197,192,175,4,290,No Team Selected, ,Psychic,Psychic,4137,Drowzee5,Drowzee,,00:11:06.21,00:11:15.69,00:41:53.30,16,2,0,11,15,69,POUND,HYPNOSIS,DISABLE,,24,20,20,0,0,0,0,0,48,50,26,25,39,39,25,509,1257,758,970,970,2000,15,15,15,15,0,0,0,0,-1,0,0,26,25,39,39,16,2154,47627,102695,321,2154,1,1,0,1727,1727,0,0,105,21,21,0,0,0,951,826,740,681,147,63,157,0,0,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,16,25,4012,0,0,0,0,1,16,0,0,0,1,16,5,18,No Team Selected
1-23,12:46:00,NINTEN,Drowzee,Rival1a-Route 22,6,Route 22,2,11:43.69,11:43,0h11m43s,2,16,18,16,0:43,14.112,POUND,HYPNOSIS,DISABLE,,1,1852,108,22,0,205,200,181,4,350,No Team Selected, ,Psychic,Psychic,4353,Drowzee5,Drowzee,Rival (Optional),00:11:29.57,00:11:43.69,00:43:44.42,16,2,0,11,43,69,POUND,HYPNOSIS,DISABLE,,16,20,20,0,0,0,0,0,34,50,26,25,39,39,25,588,1354,841,1055,1055,2121,15,15,15,15,-2,0,0,0,0,-1,0,13,25,39,39,25,2154,50409,106585,321,2154,1,1,0,1852,1852,0,0,108,22,22,0,0,0,1028,878,754,695,153,65,163,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,16,27,4228,0,0,0,0,1,16,0,0,0,1,16,5,18,No Team Selected
1-23,12:48:42,NINTEN,Drowzee,Brock,1,Pewter City - Gym,2,14:25.38,14:25,0h14m25s,2,16,18,17,0:54,8.773,CONFUSION,HYPNOSIS,DISABLE,POUND,1,2453,162,23,22,232,227,185,4,630,No Team Selected, ,Psychic,Psychic,5477,Drowzee5,Drowzee,Brock,00:14:16.60,00:14:25.38,00:54:24.25,17,2,0,14,25,38,CONFUSION,HYPNOSIS,DISABLE,POUND,22,20,20,27,0,0,0,0,52,54,28,27,42,42,26,1499,2496,1916,1780,1780,3493,15,15,15,15,0,0,0,0,0,0,0,28,27,42,42,26,2154,64378,130999,321,2154,1,1,0,2453,2453,0,0,162,45,23,22,0,0,1662,1299,759,700,180,66,165,0,0,0,0,0,12,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,16,51,5352,0,0,0,0,1,16,0,0,0,2,16,5,18,No Team Selected
1-23,12:49:10,NINTEN,Drowzee,Bug Catcher,4,Route 3,3,14:53.14,14:53,0h14m53s,2,16,18,17,0:56,7.913,CONFUSION,HYPNOSIS,DISABLE,POUND,1,2535,169,24,22,235,230,185,4,1516,No Team Selected, ,Psychic,Psychic,5812,Drowzee5,Drowzee,,00:14:45.22,00:14:53.14,00:56:14.32,17,2,0,14,53,14,CONFUSION,HYPNOSIS,DISABLE,POUND,19,20,20,27,0,0,0,0,52,54,28,27,42,42,26,1629,2591,2016,1840,1840,3633,15,15,15,15,0,0,0,0,0,0,0,31,27,42,42,26,2154,68055,133929,321,2154,1,1,0,2535,2535,0,0,169,46,24,22,0,0,1846,1388,759,700,183,66,165,0,0,0,0,0,12,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,16,54,5687,0,0,0,0,1,21,1,0,0,2,16,5,18,No Team Selected
1-23,12:49:20,NINTEN,Drowzee,Youngster Ben,1,Route 3,2,15:03.07,15:03,0h15m3s,2,16,18,18,0:56,6.619,CONFUSION,HYPNOSIS,DISABLE,POUND,1,2539,169,25,22,237,232,185,4,1616,No Team Selected, ,Psychic,Psychic,6090,Drowzee5,Drowzee,,00:14:56.45,00:15:03.07,00:56:53.55,18,2,0,15,3,7,CONFUSION,HYPNOSIS,DISABLE,POUND,17,20,20,27,0,0,0,0,54,56,30,28,44,44,28,1694,2707,2095,1905,1905,3760,15,15,15,15,0,0,0,0,0,0,0,33,28,44,44,28,2154,68335,136012,321,2154,1,1,0,2539,2539,0,0,169,47,25,22,0,0,1965,1447,759,700,185,66,165,0,0,0,0,0,12,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,16,56,5965,0,0,0,0,1,21,1,0,0,2,16,5,18,No Team Selected
1-23,12:49:33,NINTEN,Drowzee,Bug Catcher,5,Route 3,4,15:16.34,15:16,0h15m16s,2,16,18,18,0:57,10.42,CONFUSION,HYPNOSIS,DISABLE,POUND,1,2543,169,26,22,241,236,185,4,1781,No Team Selected, ,Psychic,Psychic,6565,Drowzee5,Drowzee,,00:15:05.93,00:15:16.34,00:57:46.37,18,2,0,15,16,34,CONFUSION,HYPNOSIS,DISABLE,POUND,13,20,20,27,0,0,0,0,54,56,30,28,44,44,28,1874,2817,2265,1995,1995,3920,15,15,15,15,0,0,0,0,0,0,0,33,28,44,44,28,2154,68515,138994,321,2154,1,1,0,2543,2543,0,0,169,48,26,22,0,0,2405,1559,759,700,189,66,165,0,0,0,0,0,13,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,16,60,6440,0,0,0,0,1,21,1,0,0,2,16,5,18,No Team Selected
