date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-13,13:21:00,NINTEN,Clefairy,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.62,43,0h0m43s,0,0,0,6,0:02,10.137,POUND,GROWL,,,0,71,3,1,1,4,4,4,0,3000,Jolteon, ,Normal,Normal,197,Clefairy19,Clefairy,Rival (Lab),00:00:33.48,00:00:43.62,00:02:19.59,6,0,0,0,43,62,POUND,GROWL,,,31,40,0,0,0,0,0,0,9,26,12,12,14,14,11,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,12,7,14,14,11,10323,4731,3640,0,1952,0,0,0,71,71,0,0,3,2,1,1,0,0,28,21,17,17,4,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,19,0,Jolteon
11-13,13:22:27,NINTEN,Clefairy,Bug Catcher,1,Viridian Forest,2,2:10.18,2:10,0h2m10s,0,0,0,7,0:08,17.581,POUND,GROWL,,,0,521,22,2,2,12,12,12,4,75,Flareon, ,Normal,Normal,355,Clefairy19,Clefairy,,00:01:52.61,00:02:10.18,00:08:02.04,7,0,0,2,10,18,POUND,GROWL,,,27,40,0,0,0,0,0,0,16,29,13,13,15,15,12,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-4,0,0,13,13,15,15,3,30848,19715,9181,0,1952,0,0,0,521,521,0,0,22,4,2,2,0,0,80,69,30,30,12,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,176,0,0,0,0,0,13,0,0,0,0,0,19,0,Flareon
11-13,13:23:00,NINTEN,Clefairy,Bug Catcher,2,Viridian Forest,3,2:43.68,2:43,0h2m43s,0,0,0,9,0:10,29.693,POUND,GROWL,,,0,539,23,3,2,28,28,27,4,145,Flareon, ,Normal,Normal,604,Clefairy19,Clefairy,,00:02:14.00,00:02:43.68,00:10:14.45,9,0,0,2,43,68,POUND,GROWL,,,11,40,0,0,0,0,0,0,19,34,16,16,18,18,14,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-2,0,0,16,16,18,18,7,38809,20189,16668,0,1952,0,0,0,539,539,0,0,23,5,3,2,0,0,153,135,32,32,28,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,13,0,0,0,0,0,19,0,Flareon
11-13,13:23:19,NINTEN,Clefairy,Lass,19,Viridian Forest,2,3:01.87,3:01,0h3m1s,0,0,0,9,0:11,11.805,POUND,GROWL,,,0,595,25,4,2,34,34,31,4,205,Flareon, ,Normal,Normal,755,Clefairy19,Clefairy,,00:02:50.07,00:03:01.87,00:11:26.38,9,0,0,3,1,87,POUND,GROWL,,,5,40,0,0,0,0,0,0,16,34,16,16,18,18,14,391,289,357,255,255,341,15,15,15,15,-1,-1,0,0,0,0,0,10,10,18,18,14,43122,21275,19895,0,1952,0,0,0,595,595,0,0,25,6,4,2,0,0,200,180,35,35,34,1,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,655,0,0,0,0,0,13,0,0,0,0,0,19,0,Flareon
11-13,13:24:24,NINTEN,Clefairy,Bug Catcher,15,Viridian Forest,2,4:07.44,4:07,0h4m7s,0,0,0,11,0:15,14.452,POUND,GROWL,,,0,844,30,5,7,49,49,41,4,295,Flareon, ,Normal,Normal,1137,Clefairy19,Clefairy,,00:03:52.99,00:04:07.44,00:15:45.05,11,0,0,4,7,44,POUND,GROWL,,,24,40,0,0,0,0,0,0,25,40,18,19,22,22,16,696,534,637,445,445,674,15,15,15,15,0,0,0,0,-2,0,0,18,19,22,22,8,58629,27024,29653,0,1952,0,0,0,844,844,0,0,30,12,5,7,0,0,393,325,58,58,49,1,28,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1037,0,0,0,0,1,13,0,0,0,0,0,19,0,Flareon
11-13,13:24:43,NINTEN,Clefairy,Bug Catcher,3,Viridian Forest,1,4:26.42,4:26,0h4m26s,0,0,0,11,0:16,7.71,POUND,GROWL,,,0,894,31,6,8,54,54,45,4,375,Flareon, ,Normal,Normal,1290,Clefairy19,Clefairy,,00:04:18.70,00:04:26.42,00:16:59.59,11,0,0,4,26,42,POUND,GROWL,,,19,40,0,0,0,0,0,0,22,40,18,19,22,22,16,791,584,727,490,490,749,15,15,15,15,0,0,0,0,-2,0,0,18,19,22,22,8,63123,28022,33149,0,1952,0,0,0,894,894,0,0,31,14,6,8,0,0,450,373,61,61,54,1,31,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1190,0,0,0,0,1,13,0,0,0,0,0,19,0,Flareon
11-13,13:28:14,NINTEN,Clefairy,Jr Trainer M,1,Pewter City - Gym,2,7:56.75,7:56,0h7m56s,0,0,0,15,0:30,12.081,POUND,GROWL,SING,,0,1481,43,7,40,102,102,60,4,475,Flareon, ,Normal,Normal,2859,Clefairy19,Clefairy,,00:07:44.66,00:07:56.75,00:30:46.29,15,0,0,7,56,75,POUND,GROWL,SING,,30,40,15,0,0,0,0,0,38,52,24,25,28,28,21,2299,1769,2162,1405,1405,2344,15,15,15,15,0,0,0,0,0,0,0,24,25,28,28,21,112713,41113,69648,0,1952,0,0,0,1481,1481,0,0,43,47,7,40,0,0,1348,1023,94,94,102,4,39,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2759,0,0,0,0,2,13,0,0,0,1,0,19,0,Flareon
11-13,13:29:23,NINTEN,Clefairy,Brock,1,Pewter City - Gym,2,9:06.31,9:06,0h9m6s,0,0,0,16,0:35,61.877,POUND,GROWL,SING,,0,1485,44,8,40,140,137,80,4,655,Flareon, ,Normal,Normal,3319,Clefairy19,Clefairy,Brock,00:08:04.44,00:09:06.31,00:35:22.37,16,0,0,9,6,31,POUND,GROWL,SING,,8,33,9,0,0,0,0,0,9,55,25,27,30,30,22,2374,1894,2422,1465,1465,2434,15,15,15,15,0,-6,0,0,0,0,0,25,6,30,30,22,129281,41620,84977,732,1952,0,0,0,1485,1485,0,0,44,48,8,40,0,0,1413,1084,140,140,135,5,56,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,53,3219,0,0,0,0,2,13,0,0,0,1,0,19,0,Flareon
11-13,13:29:55,NINTEN,Clefairy,Bug Catcher,4,Route 3,3,9:38.32,9:38,0h9m38s,0,0,0,16,0:37,11.361,POUND,GROWL,SING,,0,1600,48,9,40,145,142,82,5,1843,Flareon, ,Normal,Normal,3654,Clefairy19,Clefairy,,00:09:26.96,00:09:38.32,00:37:29.04,16,0,0,9,38,32,POUND,GROWL,SING,,30,40,15,0,0,0,0,0,53,55,25,27,30,30,22,2504,1989,2522,1525,1525,2574,15,15,15,15,0,0,0,0,0,0,0,28,27,30,30,22,136868,45521,88663,732,1952,0,0,0,1600,1600,0,0,48,49,9,40,0,0,1526,1173,142,142,140,6,57,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,56,3554,0,0,0,0,2,13,0,0,0,1,0,19,0,Flareon
11-13,13:30:09,NINTEN,Clefairy,Youngster Ben,1,Route 3,2,9:51.84,9:51,0h9m51s,0,0,0,17,0:38,10.203,POUND,GROWL,SING,,0,1604,48,10,40,149,146,84,5,1943,Flareon, ,Normal,Normal,3932,Clefairy19,Clefairy,,00:09:41.64,00:09:51.84,00:38:22.23,17,0,0,9,51,84,POUND,GROWL,SING,,26,40,15,0,0,0,0,0,44,57,27,28,32,32,24,2569,2105,2601,1590,1590,2701,15,15,15,15,0,0,0,0,0,0,0,30,28,32,32,24,140067,45806,91577,732,1952,0,0,0,1604,1604,0,0,48,50,10,40,0,0,1596,1232,153,153,144,6,59,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,58,3832,0,0,0,0,2,13,0,0,0,1,0,19,0,Flareon
