ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Machamp4,Machamp,Rival (Lab),00:00:33.78,00:00:38.65,00:01:59.52,6,0,0,0,38,65,KARATE CHOP,LOW KICK,LEER,,22,16,14,14,13,0,0,0,0,0,0,0,22,16,14,14,13,9140,4762,2402,0,1976,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
Machamp4,Machamp,Brock,00:02:05.52,00:02:17.20,00:08:29.13,11,0,0,2,17,20,KARATE CHOP,LOW KICK,LEER,,37,26,22,22,20,0,-2,0,0,0,0,0,37,13,22,22,20,32501,21405,9120,0,1976,0,0,0,683,683,0,0,26,5,3,2,0,0,133,112,4,4,8,1,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,4,0,Flareon
Machamp4,Machamp,Rival (Nugget Bridge),00:04:58.84,00:05:18.62,00:20:26.09,18,0,0,5,18,62,KARATE CHOP,LOW KICK,LEER,,58,40,35,35,31,-2,-2,0,0,0,0,0,36,20,35,35,31,75517,40164,33377,0,1976,0,0,0,1396,1396,0,0,63,12,10,2,0,0,1132,772,53,53,37,2,22,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4383,0,0,0,0,4,0,0,0,0,0,0,4,0,Flareon
Machamp4,Machamp,Oddish Lass,00:07:17.29,00:07:27.37,00:28:53.40,23,0,0,7,27,37,KARATE CHOP,LOW KICK,LEER,,74,51,44,44,39,0,0,0,0,0,0,0,83,51,44,44,39,105968,46539,57453,0,1976,0,0,0,1512,1512,0,0,68,22,20,2,0,0,2521,1666,69,69,61,5,24,0,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9084,0,0,0,0,5,0,0,0,0,0,0,4,0,Flareon
Machamp4,Machamp,Misty,00:08:06.51,00:08:16.94,00:32:09.37,24,0,0,8,16,94,KARATE CHOP,LOW KICK,LEER,,77,53,46,46,41,0,0,0,0,0,0,0,86,53,46,46,41,117725,53100,62256,393,1976,0,0,0,1678,1678,0,0,80,24,22,2,0,0,2704,1815,109,109,66,6,25,0,0,0,0,0,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10874,0,0,0,0,6,0,0,0,0,0,0,4,0,Flareon
Machamp4,Machamp,Rocket,00:08:33.66,00:08:47.83,00:34:11.27,24,0,0,8,47,83,KARATE CHOP,LOW KICK,LEER,,77,53,46,46,41,0,0,0,0,0,0,0,86,53,46,46,41,125035,56429,66237,393,1976,0,0,0,1765,1765,0,0,85,25,23,2,0,0,2822,1918,176,176,68,8,30,0,0,0,0,0,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11563,0,0,0,0,6,0,0,0,0,0,0,4,0,Flareon
Machamp4,Machamp,Rival (SS Anne),00:10:41.71,00:10:54.30,00:42:29.51,27,0,0,10,54,30,DIG,LOW KICK,KARATE CHOP,BODY SLAM,87,60,51,51,46,0,0,0,0,0,0,0,97,60,51,51,46,154939,70147,80476,2340,1976,0,0,0,2261,2261,0,0,112,31,29,2,0,0,4141,2549,176,176,82,9,30,0,0,0,0,0,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,15867,0,0,0,0,10,0,0,0,0,2,0,4,0,Flareon
Machamp4,Machamp,Lt. Surge,00:11:28.33,00:11:33.70,00:45:05.25,27,0,0,11,33,70,DIG,LOW KICK,KARATE CHOP,BODY SLAM,87,60,51,51,46,0,0,0,0,0,0,0,97,60,51,51,46,164273,76616,82305,3376,1976,0,0,0,2438,2438,0,0,119,32,30,2,0,0,4245,2625,176,176,83,11,30,0,0,0,0,0,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16599,0,0,0,0,10,0,0,0,0,3,0,4,0,Flareon
Machamp4,Machamp,RTG1 - Wrapping Lass,00:12:28.50,00:12:39.60,00:49:24.53,28,0,0,12,39,60,DIG,LOW KICK,KARATE CHOP,BODY SLAM,90,62,53,53,48,0,0,0,0,0,0,0,101,69,53,53,48,179841,87107,85514,5244,1976,0,0,0,2651,2599,52,0,138,33,31,2,0,0,4596,2815,176,176,87,11,30,0,0,0,0,0,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,17847,0,0,0,0,10,12,0,0,0,3,0,4,0,Flareon
Machamp4,Machamp,RTG4 - Status Jr Trainer,00:13:30.87,00:13:37.12,00:53:11.45,29,0,0,13,37,12,DIG,LOW KICK,KARATE CHOP,BODY SLAM,93,64,55,55,49,0,0,0,0,0,0,0,104,72,55,55,49,193453,90283,94904,6290,1976,0,0,0,2853,2599,254,0,155,37,35,2,0,0,5336,3303,194,194,97,15,31,0,0,0,0,0,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,20727,0,0,0,0,10,12,0,0,0,3,0,4,0,Flareon
