player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Machamp,Rival1-Lab,38,0,0,6,0:01,4.866,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Brock,2:17,0,0,11,0:08,11.686,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Rival2-Nugget Bridge,5:18,0,0,18,0:20,19.782,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Misty,8:16,0,0,24,0:32,10.432,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Cerulean Rocket,8:47,0,0,24,0:34,14.159,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Rival3-SS Anne,10:54,0,0,27,0:42,12.585,DIG,LOW KICK,KARATE CHOP,BODY SLAM
NINTEN,Machamp,Surge,11:33,0,0,27,0:45,5.364,DIG,LOW KICK,KARATE CHOP,BODY SLAM
NINTEN,Machamp,Rival4-Pkmn Tower,17:44,0,0,32,1:09,20.82,DIG,LOW KICK,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Erika,25:03,0,0,41,1:38,12.511,EARTHQUAKE,LOW KICK,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Rival5-Silph,26:35,0,0,48,1:44,18.708,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Koga,28:49,0,0,50,1:53,15.992,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Blaine,31:08,0,0,51,2:02,11.107,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Sabrina,31:58,0,0,52,2:05,15.254,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Giovanni,33:17,0,0,54,2:10,22.47,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Rival6-Route 22,34:15,0,0,57,2:14,21.822,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Lorelei,38:07,0,0,63,2:29,21.486,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Bruno,38:40,0,0,64,2:32,20.561,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Agatha,39:17,0,0,65,2:34,20.781,SUBMISSION,EARTHQUAKE,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Lance,40:03,0,0,66,2:37,24.147,MIMIC,EARTHQUAKE,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Champion,44:35,5,0,67,2:41,37.017,FIRE BLAST,EARTHQUAKE,ROCK SLIDE,REST
NINTEN,Machamp,Champion,44:35,5,0,67,2:43,61.61,FIRE BLAST,EARTHQUAKE,ROCK SLIDE,REST
