player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Venusaur,Rival2-Nugget Bridge,37,0,0,6,0:01,10.104,TACKLE,GROWL,LEECH SEED,VINE WHIP
NINTEN,Venusaur,Brock,2:20,0,0,11,0:08,11.077,TACKLE,GROWL,LEECH SEED,VINE WHIP
NINTEN,Venusaur,Misty,7:27,0,0,20,0:29,13.957,TACKLE,GROWL,LEECH SEED,VINE WHIP
NINTEN,Venusaur,Rival1,8:16,0,0,21,0:32,26.321,TACKLE,GROWL,LEECH SEED,VINE WHIP
NINTEN,Venusaur,Cerulean Rocket,11:57,0,0,24,0:46,13.019,TACKLE,GROWL,LEECH SEED,VINE WHIP
NINTEN,Venusaur,Rival4-Pkmn Tower,14:24,0,0,27,0:56,14.988,BODY SLAM,TACKLE,LEECH SEED,VINE WHIP
NINTEN,Venusaur,Surge,15:17,0,0,27,1:00,10.009,BODY SLAM,TACKLE,LEECH SEED,VINE WHIP
NINTEN,Venusaur,Rival5-Silph,20:35,0,0,32,1:21,30.348,BODY SLAM,TACKLE,VINE WHIP,RAZOR LEAF
NINTEN,Venusaur,Rival6-Route 22,25:35,1,0,41,1:39,25.019,BODY SLAM,SWORDS DANCE,VINE WHIP,RAZOR LEAF
NINTEN,Venusaur,Erika,27:34,1,0,43,1:47,14.586,BODY SLAM,SWORDS DANCE,VINE WHIP,RAZOR LEAF
NINTEN,Venusaur,Koga,30:21,1,0,45,1:58,20.656,BODY SLAM,SWORDS DANCE,VINE WHIP,RAZOR LEAF
NINTEN,Venusaur,Blaine,32:42,1,0,46,2:07,18.026,BODY SLAM,SWORDS DANCE,VINE WHIP,RAZOR LEAF
NINTEN,Venusaur,Sabrina,33:43,1,0,46,2:11,22.312,BODY SLAM,SWORDS DANCE,VINE WHIP,RAZOR LEAF
NINTEN,Venusaur,Giovanni,35:02,1,0,48,2:16,22.345,BODY SLAM,SWORDS DANCE,VINE WHIP,RAZOR LEAF
NINTEN,Venusaur,Rival2,35:59,1,0,50,2:20,32.157,BODY SLAM,SWORDS DANCE,VINE WHIP,RAZOR LEAF
NINTEN,Venusaur,Lorelei,39:22,2,0,51,2:31,27.572,BODY SLAM,SWORDS DANCE,MEGA DRAIN,RAZOR LEAF
NINTEN,Venusaur,Bruno,39:54,2,0,52,2:33,18.966,BODY SLAM,SWORDS DANCE,MEGA DRAIN,RAZOR LEAF
NINTEN,Venusaur,Agatha,42:06,3,0,56,2:40,58.153,BODY SLAM,SWORDS DANCE,SLEEP POWDER,RAZOR LEAF
NINTEN,Venusaur,Lance,43:20,4,0,57,2:43,29.106,BODY SLAM,SWORDS DANCE,SLEEP POWDER,RAZOR LEAF
NINTEN,Venusaur,Champion,45:07,5,0,60,2:47,39.804,BODY SLAM,SWORDS DANCE,SLEEP POWDER,RAZOR LEAF
NINTEN,Venusaur,Champion,45:07,5,0,60,2:48,64.733,BODY SLAM,SWORDS DANCE,SLEEP POWDER,RAZOR LEAF
NINTEN,Venusaur,Champion,45:07,6,0,60,2:46,5.375,BODY SLAM,SWORDS DANCE,SLEEP POWDER,RAZOR LEAF
