date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-01,13:58:15,NINTEN,Venusaur,Rival2-Nugget Bridge,3,Pallet Town - Oak's Lab,1,41.64,41,0h0m41s,0,0,0,6,0:02,14.222,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,63,8,1,0,8,8,7,0,3000,No Team Selected, ,Grass,Poison,204,Venusaur7,Venusaur,Rival (Lab),00:00:27.42,00:00:41.64,00:02:13.07,6,0,0,0,41,64,TACKLE,GROWL,LEECH SEED,VINE WHIP,27,40,10,10,0,0,0,0,20,27,16,16,18,18,16,39,52,43,50,50,65,15,15,15,15,-4,0,0,0,0,0,0,5,16,18,18,16,1965,4359,3603,0,1965,0,0,0,63,63,0,0,8,1,1,0,0,0,23,19,7,7,7,2,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,7,0,No Team Selected
1-01,13:59:26,NINTEN,Venusaur,Bug Catcher,3,Viridian Forest,1,1:52.01,1:52,0h1m52s,0,0,0,7,0:06,13.612,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,590,27,2,0,14,14,13,0,3175,No Team Selected, ,Grass,Poison,303,Venusaur7,Venusaur,,00:01:38.40,00:01:52.01,00:06:52.32,7,0,0,1,52,1,TACKLE,GROWL,LEECH SEED,VINE WHIP,29,40,10,10,0,0,0,0,18,30,18,18,21,21,18,79,87,73,70,70,115,15,15,15,15,0,0,0,0,-2,0,0,18,18,21,21,9,1965,17419,7308,0,1965,0,0,0,590,590,0,0,27,2,2,0,0,0,53,46,19,19,13,2,12,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,168,0,0,0,0,0,0,0,0,0,0,0,7,0,No Team Selected
1-01,13:59:48,NINTEN,Venusaur,Brock,1,Pewter City - Gym,2,2:14.26,2:14,0h2m14s,0,0,0,11,0:08,9.84,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,696,29,3,0,17,17,14,0,3265,No Team Selected, ,Grass,Poison,847,Venusaur7,Venusaur,Brock,00:02:04.42,00:02:14.26,00:08:20.46,11,0,0,2,14,26,TACKLE,GROWL,LEECH SEED,VINE WHIP,29,40,10,7,0,0,0,0,30,42,26,27,30,30,26,154,212,333,130,130,205,15,15,15,15,0,0,0,0,0,0,0,26,27,30,30,26,1965,19863,10158,0,1965,0,0,0,696,696,0,0,29,3,3,0,0,0,162,115,19,19,16,2,12,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,712,0,0,0,0,0,0,0,0,0,0,0,7,0,No Team Selected
1-01,14:00:34,NINTEN,Venusaur,Bug Catcher,4,Route 3,3,3:00.51,3:00,0h3m0s,0,0,0,12,0:11,18.092,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,777,34,4,0,27,27,21,3,51,No Team Selected, ,Grass,Poison,1182,Venusaur7,Venusaur,,00:02:42.42,00:03:00.51,00:11:24.29,12,0,0,3,0,51,TACKLE,GROWL,LEECH SEED,VINE WHIP,19,40,10,7,0,0,0,0,25,45,28,29,32,32,28,284,307,433,190,190,345,15,15,15,15,0,0,0,0,-1,0,0,31,29,32,32,18,1965,25528,15516,0,1965,0,0,0,777,777,0,0,34,4,4,0,0,0,269,204,27,27,25,5,17,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1047,0,0,0,0,0,22,1,0,0,0,0,7,0,No Team Selected
1-01,14:00:53,NINTEN,Venusaur,Youngster Ben,1,Route 3,2,3:19.22,3:19,0h3m19s,0,0,0,13,0:12,13.29,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,781,34,5,0,34,32,24,3,151,No Team Selected, ,Grass,Poison,1460,Venusaur7,Venusaur,,00:03:05.93,00:03:19.22,00:12:38.43,13,0,0,3,19,22,TACKLE,GROWL,LEECH SEED,VINE WHIP,16,40,10,5,0,0,0,0,37,48,30,31,35,35,30,349,423,512,255,255,472,15,15,15,15,0,-1,0,0,0,0,0,37,20,35,35,30,1965,25888,19177,433,1965,0,0,0,781,781,0,0,34,5,5,0,0,0,336,263,38,38,30,5,20,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1325,0,0,0,0,0,22,1,0,0,0,0,7,0,No Team Selected
1-01,14:01:08,NINTEN,Venusaur,Lass,2,Route 3,2,3:34.70,3:34,0h3m34s,0,0,0,14,0:13,11.562,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,787,34,6,0,39,37,27,3,316,No Team Selected, ,Grass,Poison,1708,Venusaur7,Venusaur,,00:03:23.14,00:03:34.70,00:13:40.13,14,0,0,3,34,70,TACKLE,GROWL,LEECH SEED,VINE WHIP,13,40,10,3,0,0,0,0,30,51,33,33,37,37,32,425,536,587,320,320,594,15,15,15,15,0,-1,0,0,0,0,0,37,21,37,37,32,1965,26328,22427,433,1965,0,0,0,787,787,0,0,34,6,6,0,0,0,426,320,48,48,35,5,23,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1573,0,0,0,0,0,22,1,0,0,0,0,7,0,No Team Selected
1-01,14:01:29,NINTEN,Venusaur,Bug Catcher,6,Route 3,2,3:55.75,3:55,0h3m55s,0,0,0,14,0:15,13.928,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,843,43,7,0,47,45,33,3,466,No Team Selected, ,Grass,Poison,2001,Venusaur7,Venusaur,,00:03:41.82,00:03:55.75,00:15:03.51,14,0,0,3,55,75,TACKLE,GROWL,LEECH SEED,VINE WHIP,5,40,10,3,0,0,0,0,30,51,33,33,37,37,32,520,586,677,365,365,669,15,15,15,15,0,0,0,0,-1,0,0,41,33,37,37,21,1965,27547,26226,433,1965,0,0,0,843,843,0,0,43,7,7,0,0,0,495,385,48,48,42,6,24,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1866,0,0,0,0,0,22,1,0,0,0,0,7,0,No Team Selected
1-01,14:02:42,NINTEN,Venusaur,Rocket,1,Mt Moon - 3,2,5:08.18,5:08,0h5m8s,0,0,0,15,0:19,15.895,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1196,56,8,2,57,53,41,5,576,No Team Selected, ,Grass,Poison,2308,Venusaur7,Venusaur,,00:04:52.28,00:05:08.18,00:19:51.19,15,0,0,5,8,18,TACKLE,GROWL,LEECH SEED,VINE WHIP,28,40,10,9,0,0,0,0,25,54,35,35,40,40,34,590,687,747,430,430,796,15,15,15,15,0,0,0,0,0,0,0,39,35,40,40,34,1965,35469,35088,897,1965,0,0,0,1196,1196,0,0,56,10,8,2,0,0,599,472,83,83,50,9,31,0,0,0,0,0,9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,15,2173,0,0,0,0,2,22,1,2,2,0,0,7,0,No Team Selected
1-01,14:03:06,NINTEN,Venusaur,Fossil Nerd,2,Mt Moon - 3,3,5:32.87,5:32,0h5m32s,0,0,0,16,0:21,19.606,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1207,56,9,2,67,63,48,5,966,No Team Selected, ,Grass,Poison,3095,Venusaur7,Venusaur,,00:05:13.26,00:05:32.87,00:21:29.27,16,0,0,5,32,87,TACKLE,GROWL,LEECH SEED,VINE WHIP,18,40,10,9,0,0,0,0,31,57,37,37,42,42,36,750,862,942,585,585,956,15,15,15,15,0,-2,0,0,0,0,0,46,18,42,42,36,1965,35897,40155,1290,1965,0,0,0,1207,1207,0,0,56,11,9,2,0,0,715,581,100,100,60,10,37,0,0,0,0,0,10,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,18,2960,0,0,0,0,2,22,1,2,2,0,0,7,0,No Team Selected
1-01,14:03:30,NINTEN,Venusaur,Pecking Lass,1,Cerulean City - Gym,1,5:56.53,5:56,0h5m56s,0,0,0,17,0:23,6.403,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1359,64,10,2,69,65,49,6,1266,No Team Selected, ,Grass,Poison,3546,Venusaur7,Venusaur,,00:05:50.13,00:05:56.53,00:23:03.17,17,0,0,5,56,53,TACKLE,GROWL,LEECH SEED,VINE WHIP,18,40,10,7,0,0,0,0,34,60,39,39,45,45,38,795,929,1002,635,635,1019,15,15,15,15,0,0,0,0,0,0,0,43,39,45,45,38,1965,39548,42134,1290,1965,0,0,0,1359,1359,0,0,64,12,10,2,0,0,768,630,100,100,62,11,37,0,0,0,0,0,10,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,19,3411,0,0,0,0,2,22,1,2,2,0,0,7,0,No Team Selected
1-01,14:03:51,NINTEN,Venusaur,Misty,1,Cerulean City - Gym,2,6:17.94,6:17,0h6m17s,0,0,0,19,0:24,15.012,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1360,65,11,2,75,71,53,6,1646,No Team Selected, ,Grass,Poison,4885,Venusaur7,Venusaur,Misty,00:06:02.93,00:06:17.94,00:24:28.20,19,0,0,6,17,94,TACKLE,GROWL,LEECH SEED,VINE WHIP,18,40,10,1,0,0,0,0,36,66,43,43,50,50,42,885,1049,1142,805,805,1219,15,15,15,15,0,0,0,0,0,0,0,48,43,50,50,42,1965,40072,46202,1801,1965,0,0,0,1360,1360,0,0,65,13,11,2,0,0,887,730,124,124,68,11,41,0,0,0,0,0,10,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,21,4750,0,0,0,0,2,22,1,2,2,0,0,7,0,No Team Selected
