ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Espathra4,Espathra,Rival (Lab),00:00:34.15,00:00:41.81,00:02:11.08,6,0,0,0,41,81,CONFUSION,PECK,GROWL,DRILL PECK,14,14,19,19,19,0,0,0,0,0,0,0,14,14,19,19,19,9902,4772,3068,0,2062,0,0,0,72,72,0,0,1,2,1,1,0,0,26,21,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
Espathra4,Espathra,Brock,00:03:28.25,00:03:37.51,00:13:43.42,13,0,0,3,37,51,CONFUSION,PECK,GROWL,DRILL PECK,25,25,35,35,36,0,0,0,0,0,0,0,25,25,35,35,36,51456,26194,23200,0,2062,0,0,0,753,753,0,0,51,17,5,12,9,0,318,243,15,15,15,1,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1131,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
Espathra4,Espathra,Rival (Nugget Bridge),00:07:12.22,00:07:26.33,00:28:45.56,20,0,0,7,26,33,PSYBEAM,CONFUSION,QUICK ATTACK,DRILL PECK,36,37,53,53,54,-1,0,0,0,0,0,0,25,37,53,53,54,105590,45327,57648,553,2062,1,0,0,1474,1474,0,0,90,37,13,24,21,0,1630,1007,42,42,41,1,9,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5523,0,0,0,0,3,13,0,1,1,2,0,4,0,Flareon
Espathra4,Espathra,Oddish Lass,00:09:18.26,00:09:28.42,00:36:47.22,23,0,0,9,28,42,PSYBEAM,CONFUSION,QUICK ATTACK,DRILL PECK,42,42,60,60,62,0,0,0,0,0,0,0,47,42,60,60,62,134476,52010,79851,553,2062,1,0,0,1594,1594,0,0,105,47,23,24,21,0,3370,1823,53,53,62,1,11,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9623,0,0,0,0,4,13,0,1,1,2,0,4,0,Flareon
Espathra4,Espathra,Misty,00:09:59.90,00:10:14.11,00:39:48.20,24,0,0,10,14,11,PSYBEAM,CONFUSION,QUICK ATTACK,DRILL PECK,43,44,63,63,65,0,0,0,0,-1,0,0,48,44,63,63,42,145334,58472,83724,1076,2062,2,0,0,1756,1756,0,0,115,48,24,24,21,0,3511,1923,92,92,67,1,14,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10962,0,0,0,0,5,13,0,1,1,2,0,4,0,Flareon
Espathra4,Espathra,Rocket,00:10:31.47,00:10:41.27,00:41:35.23,25,0,0,10,41,27,PSYBEAM,CONFUSION,QUICK ATTACK,DRILL PECK,45,45,65,65,68,0,0,0,0,0,0,0,50,45,65,65,68,151757,61958,86661,1076,2062,2,0,0,1843,1843,0,0,129,49,25,24,21,0,3699,2026,92,92,70,2,14,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11651,0,0,0,0,5,13,0,1,1,2,0,4,0,Flareon
Espathra4,Espathra,Rival (SS Anne),00:12:30.87,00:12:43.74,00:49:37.32,27,0,0,12,43,74,PSYBEAM,CONFUSION,BODY SLAM,DRILL PECK,49,49,71,71,73,0,0,0,0,0,0,0,55,49,71,71,73,180686,74910,101295,2419,2062,2,0,0,2281,2281,0,0,193,56,31,25,22,0,5039,2657,105,105,85,3,16,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,15955,0,0,0,0,11,16,0,1,1,3,0,4,0,Flareon
Espathra4,Espathra,Lt. Surge,00:13:25.47,00:13:32.97,00:52:52.06,27,0,0,13,32,97,PSYBEAM,CONFUSION,BODY SLAM,DRILL PECK,49,49,71,71,73,0,0,0,0,0,0,0,55,49,71,71,73,192360,81529,103631,5138,2062,3,0,0,2458,2458,0,0,203,57,32,25,22,0,5137,2733,143,143,88,3,17,0,0,0,0,0,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,71,16687,0,0,0,0,11,16,0,1,1,5,0,4,0,Flareon
Espathra4,Espathra,RTG1 - Wrapping Lass,00:14:19.41,00:14:32.01,00:56:44.41,28,0,0,14,32,1,PSYBEAM,CONFUSION,BODY SLAM,DRILL PECK,51,51,73,73,76,0,0,0,0,0,0,0,57,57,73,73,76,206315,89959,107195,7099,2062,3,0,0,2648,2596,52,0,217,58,33,25,22,0,5524,2923,143,143,92,3,17,0,0,0,0,0,16,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,75,17935,0,0,0,0,11,16,0,1,1,5,0,4,0,Flareon
Espathra4,Espathra,RTG4 - Status Jr Trainer,00:15:26.04,00:15:32.50,01:00:43.28,29,0,0,15,32,50,PSYBEAM,AGILITY,BODY SLAM,DRILL PECK,53,53,76,76,79,0,0,0,0,0,0,0,59,59,76,76,79,220642,93254,117235,8091,2062,3,0,0,2847,2596,251,0,228,62,37,25,22,0,6448,3411,163,163,103,3,20,0,0,0,0,0,17,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,83,20815,0,0,0,0,11,16,0,1,1,6,0,4,0,Flareon
Espathra4,Espathra,RTG6 - Finisher,00:16:05.04,00:16:13.50,01:03:25.13,30,0,0,16,13,50,PSYBEAM,AGILITY,BODY SLAM,DRILL PECK,55,54,79,79,81,0,0,0,0,0,0,0,61,60,79,79,81,230348,97230,122263,8793,2062,3,0,0,3019,2596,423,0,250,64,39,25,22,0,7071,3719,163,163,109,3,20,0,0,0,0,0,18,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,89,23055,0,0,0,0,11,16,0,1,1,6,0,4,0,Flareon
Espathra4,Espathra,Rival (Pokemon Tower),00:18:57.50,00:19:17.33,01:15:30.05,32,0,0,19,17,33,PSYBEAM,AGILITY,BODY SLAM,DRILL PECK,58,58,86,86,87,0,0,0,0,0,-1,0,65,65,86,86,87,273839,126432,131751,13594,2062,3,0,0,3811,3245,566,0,318,67,42,25,22,0,7936,4229,188,188,122,6,24,0,0,0,0,0,18,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,98,27224,0,0,0,0,17,31,14,1,1,7,0,4,0,Flareon
Espathra4,Espathra,Erika,00:21:31.31,00:21:42.94,01:25:04.37,35,0,0,21,42,94,PSYCHIC,AGILITY,LUMINA CRASH,DRILL PECK,64,64,94,94,95,0,0,0,0,0,0,0,72,72,94,94,95,308311,140754,146492,19003,2062,4,0,0,4149,3583,566,0,352,74,48,26,22,0,9641,5101,188,188,136,7,24,0,0,0,0,0,21,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,111,36565,0,0,0,0,20,31,14,1,1,9,0,4,0,Flareon
Espathra4,Espathra,Rival (Silph Co.),00:24:36.02,00:25:07.37,01:38:30.37,38,0,0,25,7,37,PSYCHIC,AGILITY,LUMINA CRASH,DRILL PECK,71,69,103,103,104,0,0,0,0,0,0,0,79,77,103,103,104,356671,168947,158310,27352,2062,5,0,0,5281,4088,1193,0,418,78,51,27,23,0,10665,5778,236,236,149,7,27,0,0,0,0,0,22,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,118,45543,0,0,0,0,31,31,14,1,1,10,0,4,0,Flareon
Espathra4,Espathra,Giovanni (Silph),00:25:34.73,00:25:50.03,01:41:18.52,39,0,0,25,50,3,PSYCHIC,AGILITY,LUMINA CRASH,DRILL PECK,72,71,105,105,107,0,-2,0,0,0,0,0,81,39,105,105,107,366766,171546,165026,28132,2062,5,0,0,5304,4111,1193,0,419,80,53,27,23,0,12078,6454,236,236,157,7,28,0,0,0,0,0,24,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,125,52942,0,0,0,0,31,31,14,1,1,10,0,4,0,Flareon
Espathra4,Espathra,Koga,00:27:05.79,00:27:20.58,01:47:16.15,41,0,0,27,20,58,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,76,75,111,111,113,0,0,0,0,0,0,0,85,84,111,111,113,388209,176175,178872,31100,2062,6,0,0,5373,4180,1193,0,427,83,56,27,23,0,13990,7474,290,290,174,7,34,0,0,0,0,0,31,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,135,61568,0,0,0,0,31,31,14,1,1,10,0,4,0,Flareon
Espathra4,Espathra,Blaine,00:29:20.65,00:29:40.54,01:56:29.03,42,0,0,29,40,54,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,78,77,114,114,118,0,0,0,0,0,0,0,87,86,114,114,132,421377,195430,184885,39000,2062,7,0,0,5924,4630,1193,101,474,85,57,28,24,0,14554,7911,435,435,181,8,37,0,0,0,0,0,33,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,138,67918,0,0,0,0,36,31,14,1,1,11,0,4,0,Flareon
Espathra4,Espathra,Sabrina,00:31:22.48,00:31:45.87,02:03:07.08,52,1,0,31,45,87,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,96,94,140,140,145,0,0,0,0,0,0,0,108,105,157,157,163,445268,203888,194324,44840,2216,9,1,0,6073,4779,1193,101,496,87,59,28,24,0,15487,8483,521,521,193,10,40,0,0,0,0,0,37,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,142,73578,0,0,0,0,36,31,14,1,1,11,0,4,1,Flareon
Espathra4,Espathra,Giovanni,00:32:41.99,00:33:00.70,02:08:02.18,54,1,0,33,0,70,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,100,98,145,145,151,0,0,0,0,0,0,0,112,110,163,163,169,462978,210858,203855,46049,2216,10,1,0,6231,4937,1193,101,540,90,62,28,24,0,17801,9706,521,521,203,10,40,0,0,0,0,0,38,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,151,88133,0,0,0,0,36,31,14,1,1,11,0,4,1,Flareon
Espathra4,Espathra,Rival (Final),00:33:21.66,00:33:58.76,02:11:52.14,55,1,0,33,58,76,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,102,100,148,148,154,0,0,0,0,0,0,0,114,112,166,166,173,476774,214234,213394,46930,2216,11,1,0,6337,5043,1193,101,571,91,63,28,24,0,19090,10456,658,658,215,10,43,0,0,0,0,0,38,0,5,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,157,98097,0,0,0,0,36,31,14,1,1,11,0,4,1,Flareon
Espathra4,Espathra,Lorelei,00:36:12.43,00:36:45.87,02:22:54.32,56,1,0,36,45,87,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,104,102,151,151,157,0,0,0,0,-1,0,0,117,114,169,169,115,516512,240047,221852,52397,2216,12,1,0,7035,5241,1657,137,744,92,64,28,24,0,20197,11291,794,794,226,10,48,0,0,0,0,0,42,0,6,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,162,108606,0,0,0,0,37,36,14,1,1,11,0,4,1,Flareon
Espathra4,Espathra,Bruno,00:36:52.24,00:37:07.88,02:24:21.18,57,1,0,37,7,88,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,106,104,154,154,160,0,0,0,0,0,0,0,119,117,173,173,180,521718,241054,226051,52397,2216,12,1,0,7046,5252,1657,137,746,93,65,28,24,0,21791,11950,794,794,231,10,48,0,0,0,0,0,43,0,6,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,167,116813,0,0,0,0,37,36,14,1,1,11,0,4,1,Flareon
Espathra4,Espathra,Agatha,00:37:24.36,00:37:43.28,02:26:41.00,58,1,0,37,43,28,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,108,106,157,157,163,0,0,0,0,0,0,0,121,119,176,176,183,530100,242217,231002,54665,2216,13,1,0,7059,5265,1657,137,748,94,66,28,24,0,22963,12670,794,794,237,11,48,0,0,0,0,0,44,0,6,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,172,126899,0,0,0,0,37,36,14,1,1,11,0,4,1,Flareon
Espathra4,Espathra,Lance,00:37:58.29,00:38:27.26,02:29:34.55,59,1,0,38,27,26,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,110,108,160,160,166,0,-1,0,0,2,0,0,123,79,180,180,373,540535,243985,238330,56004,2216,14,1,0,7109,5315,1657,137,750,95,67,28,24,0,24500,13512,912,912,246,11,52,0,0,0,0,0,47,0,6,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,177,138505,0,0,0,0,37,36,14,1,1,11,0,4,1,Flareon
Espathra4,Espathra,Champion,00:38:49.86,00:39:50.06,02:35:03.00,61,1,0,39,50,6,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,114,112,166,166,172,0,-2,0,0,0,0,0,128,63,186,186,193,560220,245713,253218,59073,2216,15,1,0,7117,5323,1657,137,750,96,68,28,24,0,26099,14576,1086,1086,261,11,59,0,0,0,0,0,49,0,7,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,183,153356,0,0,0,0,37,36,14,1,1,11,0,4,1,Flareon
Espathra4,Espathra,Champion,00:38:49.86,00:39:50.07,02:36:32.03,61,1,0,39,50,7,PSYCHIC,LUMINA CRASH,AGILITY,DRILL PECK,114,112,166,166,172,0,-2,0,0,0,0,0,128,63,186,186,193,565563,250579,253695,59073,2216,15,1,0,7126,5332,1657,137,751,96,68,28,24,0,26099,14576,1086,1086,261,11,59,0,0,0,0,0,49,0,7,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,183,153356,0,0,0,0,37,36,14,1,1,11,0,4,1,Flareon
