date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-07,18:26:13,NINTEN,Rayquaza,Rival1-Lab,1,Pallet Town - Oak's Lab,1,32.62,32,0h0m32s,0,0,0,5,0:01,5.974,GUST,STRING SHOT,,,0,71,1,1,1,3,3,2,0,3000,Jolteon, ,Dragon,Flying,253,Rayquaza1,Rayquaza,Rival (Lab),00:00:26.65,00:00:32.62,00:01:42.43,5,0,0,0,32,62,GUST,STRING SHOT,,,32,40,0,0,0,0,0,0,27,27,21,15,21,21,16,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,21,9,21,21,16,7698,3694,2441,0,1563,0,0,0,71,71,0,0,1,2,1,1,0,0,23,21,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
2-07,18:27:42,NINTEN,Rayquaza,Bug Catcher,1,Viridian Forest,2,2:01.65,2:01,0h2m1s,0,0,0,7,0:07,14.024,GUST,STRING SHOT,,,0,514,27,2,5,16,16,11,3,275,Flareon, ,Dragon,Flying,481,Rayquaza1,Rayquaza,,00:01:47.63,00:02:01.65,00:07:33.43,7,0,0,2,1,65,GUST,STRING SHOT,,,22,40,0,0,0,0,0,0,21,34,28,19,28,28,20,255,261,235,200,200,329,15,15,15,15,0,0,0,0,-1,0,0,28,19,28,28,13,28758,16683,10512,0,1563,0,0,0,514,514,0,0,27,7,2,5,0,0,138,115,13,13,16,3,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,325,0,0,0,0,0,12,0,0,0,0,0,1,0,Flareon
2-07,18:28:03,NINTEN,Rayquaza,Bug Catcher,2,Viridian Forest,3,2:22.94,2:22,0h2m22s,0,0,0,8,0:08,18.089,GUST,STRING SHOT,,,0,532,28,3,5,27,27,19,3,345,Flareon, ,Dragon,Flying,730,Rayquaza1,Rayquaza,,00:02:04.86,00:02:22.94,00:08:57.48,8,0,0,2,22,94,GUST,STRING SHOT,,,11,40,0,0,0,0,0,0,22,37,31,22,31,31,23,400,331,380,270,270,434,15,15,15,15,0,0,0,0,-1,0,0,31,22,31,31,15,33803,17106,15134,0,1563,0,0,0,532,532,0,0,28,8,3,5,0,0,216,181,15,15,27,3,10,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,574,0,0,0,0,0,12,0,0,0,0,0,1,0,Flareon
2-07,18:28:20,NINTEN,Rayquaza,Lass,19,Viridian Forest,2,2:39.54,2:39,0h2m39s,0,0,0,8,0:10,10.906,GUST,STRING SHOT,,,0,588,29,4,5,33,33,23,3,405,Flareon, ,Dragon,Flying,881,Rayquaza1,Rayquaza,,00:02:28.64,00:02:39.54,00:10:03.23,8,0,0,2,39,54,GUST,STRING SHOT,,,5,40,0,0,0,0,0,0,20,37,31,22,31,31,23,501,435,472,350,350,525,15,15,15,15,-1,-2,0,0,0,0,0,20,11,31,31,23,37738,18122,18053,0,1563,0,0,0,588,588,0,0,29,9,4,5,0,0,268,226,17,17,33,3,14,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,725,0,0,0,0,0,12,0,0,0,0,0,1,0,Flareon
2-07,18:28:48,NINTEN,Rayquaza,Rival1a-Route 22,2,Route 22,2,3:07.99,3:07,0h3m7s,0,0,0,9,0:11,10.136,GUST,STRING SHOT,,,0,744,34,5,5,38,38,26,3,495,Flareon, ,Dragon,Flying,1149,Rayquaza1,Rayquaza,Rival (Optional),00:02:57.85,00:03:07.99,00:11:55.36,9,0,0,3,7,99,GUST,STRING SHOT,,,30,40,0,0,0,0,0,0,35,41,35,24,35,35,25,596,550,552,446,446,650,15,15,15,15,0,-1,0,0,0,0,0,35,15,35,35,25,44471,22054,20854,0,1563,0,0,0,744,744,0,0,34,10,5,5,0,0,336,281,23,23,38,4,16,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,993,0,0,0,0,0,12,0,0,0,0,0,1,0,Flareon
2-07,18:29:29,NINTEN,Rayquaza,Bug Catcher,15,Viridian Forest,2,3:48.86,3:48,0h3m48s,0,0,0,10,0:14,8.237,GUST,STRING SHOT,,,0,929,41,6,8,47,47,30,3,775,Jolteon, ,Dragon,Flying,1464,Rayquaza1,Rayquaza,,00:03:40.62,00:03:48.86,00:14:36.47,10,0,0,3,48,86,GUST,STRING SHOT,,,21,40,0,0,0,0,0,0,36,44,38,26,38,38,27,826,695,772,571,571,856,15,15,15,15,0,0,0,0,-1,0,0,38,26,38,38,17,54142,26074,26505,0,1563,0,0,0,929,929,0,0,41,14,6,8,0,0,496,388,25,25,47,4,19,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1308,0,0,0,0,1,12,0,0,0,0,0,1,0,Jolteon
2-07,18:29:45,NINTEN,Rayquaza,Bug Catcher,3,Viridian Forest,1,4:04.85,4:04,0h4m4s,0,0,0,10,0:15,4.992,GUST,STRING SHOT,,,0,999,42,7,9,50,50,31,3,855,Jolteon, ,Dragon,Flying,1598,Rayquaza1,Rayquaza,,00:03:59.86,00:04:04.85,00:15:39.51,10,0,0,4,4,85,GUST,STRING SHOT,,,18,40,0,0,0,0,0,0,36,44,38,26,38,38,27,916,755,842,611,611,946,15,15,15,15,0,0,0,0,-1,0,0,38,26,38,38,17,57926,27505,28858,0,1563,0,0,0,999,999,0,0,42,16,7,9,0,0,557,434,25,25,50,4,20,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1442,0,0,0,0,2,12,0,0,0,0,0,1,0,Jolteon
2-07,18:31:16,NINTEN,Rayquaza,Jr Trainer M,1,Pewter City - Gym,2,5:35.91,5:35,0h5m35s,0,0,0,12,0:21,10.315,GUST,STRING SHOT,,,0,1231,52,8,23,73,73,38,3,955,Jolteon, ,Dragon,Flying,2468,Rayquaza1,Rayquaza,,00:05:25.60,00:05:35.91,00:21:37.36,12,0,0,5,35,91,GUST,STRING SHOT,,,30,40,0,0,0,0,0,0,41,52,45,31,45,45,32,1601,1335,1522,1041,1041,1710,15,15,15,15,0,0,0,0,0,0,0,45,31,45,45,32,79391,32789,45039,0,1563,0,0,0,1231,1231,0,0,52,31,8,23,0,0,1033,751,40,40,73,5,25,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2312,0,0,0,0,2,12,0,0,0,0,0,1,0,Jolteon
2-07,18:32:32,NINTEN,Rayquaza,Brock,1,Pewter City - Gym,2,6:51.49,6:51,0h6m51s,0,0,0,13,0:26,27.533,GUST,STRING SHOT,,,1,1470,57,9,28,100,94,52,3,1135,Jolteon, ,Dragon,Flying,3222,Rayquaza1,Rayquaza,Brock,00:06:23.96,00:06:51.49,00:26:35.41,13,0,0,6,51,49,GUST,STRING SHOT,,,20,40,0,0,0,0,0,0,30,55,49,33,48,48,35,1925,1657,2002,1256,1256,2041,15,15,15,15,0,-4,0,0,0,0,0,49,10,48,48,35,97276,38312,56935,466,1563,1,0,0,1470,1470,0,0,57,37,9,28,0,0,1222,919,65,65,94,11,33,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3066,0,0,0,0,2,12,0,0,0,0,0,1,0,Jolteon
2-07,18:32:55,NINTEN,Rayquaza,Bug Catcher,4,Route 3,3,7:14.17,7:14,0h7m14s,0,0,0,14,0:28,11.1,GUST,STRING SHOT,,,1,1551,63,10,28,105,99,54,4,2323,Jolteon, ,Dragon,Flying,3557,Rayquaza1,Rayquaza,,00:07:03.08,00:07:14.17,00:28:05.16,14,0,0,7,14,17,GUST,STRING SHOT,,,15,40,0,0,0,0,0,0,32,59,52,35,52,52,37,2055,1752,2102,1316,1316,2181,15,15,15,15,0,0,0,0,-1,0,0,58,35,52,52,24,102651,40334,60288,466,1563,1,0,0,1551,1551,0,0,63,38,10,28,0,0,1369,1008,67,67,99,11,35,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3401,0,0,0,0,2,12,0,0,0,0,0,1,0,Jolteon
