player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Magnemite,Rival1-Lab,48,0,0,6,0:02,14.137,TACKLE,,,
NINTEN,Magnemite,Rival1a-Route 22,12:05,0,7,14,0:47,13.033,TACKLE,,,
NINTEN,Magnemite,Brock,28:32,0,12,21,1:51,10.991,SonicBoom,TACKLE,,
NINTEN,Magnemite,Rival2-Nugget Bridge,33:28,0,14,24,2:11,26.84,SonicBoom,TACKLE,,
NINTEN,Magnemite,Misty,36:55,0,14,27,2:25,8.587,THUNDERSHOCK,TACKLE,SonicBoom,THUNDER WAVE
NINTEN,Magnemite,Cerulean Rocket,37:22,0,14,28,2:26,10.546,THUNDERSHOCK,TACKLE,SonicBoom,THUNDER WAVE
NINTEN,Magnemite,Rival3-SS Anne,39:21,0,14,29,2:34,17.47,THUNDERSHOCK,TACKLE,SonicBoom,SUPERSONIC
NINTEN,Magnemite,Surge,40:43,1,14,29,2:38,10.589,THUNDERSHOCK,TACKLE,SonicBoom,REST
NINTEN,Magnemite,Rival4-Pkmn Tower,50:19,1,14,35,3:16,21.201,THUNDERBOLT,THUNDERSHOCK,SonicBoom,REST
NINTEN,Magnemite,Koga,1:02:37,1,14,47,4:05,14.003,THUNDERBOLT,THUNDERSHOCK,DOUBLE-EDGE,REST
NINTEN,Magnemite,Blaine,1:09:09,1,14,53,4:30,15.241,THUNDERBOLT,REFLECT,DOUBLE-EDGE,REST
NINTEN,Magnemite,Erika,1:10:10,1,14,54,4:34,14.439,THUNDERBOLT,REFLECT,DOUBLE-EDGE,REST
NINTEN,Magnemite,Rival5-Silph,1:11:20,1,14,55,4:39,34.558,THUNDERBOLT,REFLECT,DOUBLE-EDGE,REST
NINTEN,Magnemite,Sabrina,1:13:39,1,14,56,4:48,16.235,THUNDERBOLT,REFLECT,DOUBLE-EDGE,REST
NINTEN,Magnemite,Giovanni,1:19:32,3,14,69,5:04,44.096,THUNDERBOLT,MIMIC,DOUBLE-EDGE,REST
NINTEN,Magnemite,Rival6-Route 22,1:20:30,3,14,70,5:08,33.542,THUNDERBOLT,MIMIC,DOUBLE-EDGE,REST
NINTEN,Magnemite,Lorelei,1:24:27,3,14,72,5:24,15.424,THUNDERBOLT,MIMIC,DOUBLE-EDGE,REST
NINTEN,Magnemite,Bruno,1:25:00,3,14,73,5:26,23.898,THUNDERBOLT,MIMIC,DOUBLE-EDGE,REST
NINTEN,Magnemite,Agatha,1:25:34,3,14,74,5:28,19.015,THUNDERBOLT,MIMIC,DOUBLE-EDGE,REST
NINTEN,Magnemite,Lance,1:26:17,3,14,75,5:31,21.165,THUNDERBOLT,MIMIC,DOUBLE-EDGE,REST
NINTEN,Magnemite,Champion,1:31:17,6,14,76,5:43,146.496,THUNDERBOLT,REFLECT,TOXIC,REST
