date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
5-08,16:38:52,NINTEN,Sandslash,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.52,43,0h0m43s,0,0,0,6,0:02,9.405,SCRATCH,SAND-ATTACK,,,0,71,2,1,1,4,4,3,0,3000,Jolteon, ,Ground,Ground,222,Sandslash25,Sandslash,Rival (Lab),00:00:34.11,00:00:43.52,00:02:19.32,6,0,0,0,43,52,SCRATCH,SAND-ATTACK,,,31,15,0,0,0,0,0,0,26,26,18,20,13,13,14,55,55,50,65,65,55,15,15,15,15,0,-3,0,0,0,0,0,18,8,13,13,14,10300,4874,3470,0,1956,0,0,0,71,71,0,0,2,2,1,1,0,0,26,21,0,0,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,25,0,Jolteon
5-08,16:40:19,NINTEN,Sandslash,Bug Catcher,1,Viridian Forest,2,2:10.45,2:10,0h2m10s,0,0,0,7,0:08,17.236,SCRATCH,SAND-ATTACK,,,0,518,27,2,2,12,12,11,4,75,Flareon, ,Ground,Ground,380,Sandslash25,Sandslash,,00:01:53.21,00:02:10.45,00:08:03.06,7,0,0,2,10,45,SCRATCH,SAND-ATTACK,,,27,15,0,0,0,0,0,0,20,29,21,22,14,14,16,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-3,0,0,21,22,14,14,6,30914,19999,8959,0,1956,0,0,0,518,518,0,0,27,4,2,2,0,0,75,69,9,9,12,1,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,13,0,0,0,0,0,25,0,Flareon
5-08,16:40:48,NINTEN,Sandslash,Bug Catcher,2,Viridian Forest,3,2:39.62,2:39,0h2m39s,0,0,0,8,0:09,25.24,SCRATCH,SAND-ATTACK,,,0,538,28,3,2,26,26,22,4,145,Flareon, ,Ground,Ground,629,Sandslash25,Sandslash,,00:02:14.38,00:02:39.62,00:09:58.38,8,0,0,2,39,62,SCRATCH,SAND-ATTACK,,,13,15,0,0,0,0,0,0,17,32,23,25,16,16,18,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,23,25,16,16,18,37846,20484,15406,0,1956,0,0,0,538,538,0,0,28,5,3,2,0,0,158,135,15,15,26,1,13,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,13,0,0,0,0,0,25,0,Flareon
5-08,16:41:12,NINTEN,Sandslash,Bug Catcher,15,Viridian Forest,2,3:03.23,3:03,0h3m3s,0,0,0,9,0:11,17.805,SCRATCH,SAND-ATTACK,,,0,577,30,4,2,34,34,30,4,205,Flareon, ,Ground,Ground,842,Sandslash25,Sandslash,,00:02:45.42,00:03:03.23,00:11:32.05,9,0,0,3,3,23,SCRATCH,SAND-ATTACK,,,5,15,0,0,0,0,0,0,16,35,26,27,17,17,19,385,235,355,220,220,325,15,15,15,15,0,0,0,0,-5,0,0,26,27,17,17,5,43453,21414,20083,0,1956,0,0,0,577,577,0,0,30,6,4,2,0,0,219,188,19,19,34,1,20,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,13,0,0,0,0,0,25,0,Flareon
5-08,16:41:35,NINTEN,Sandslash,Bug Catcher,3,Viridian Forest,1,3:26.25,3:26,0h3m26s,0,1,1,9,0:13,9.369,SCRATCH,SAND-ATTACK,,,0,627,30,5,3,38,38,34,3,285,Flareon, ,Ground,Ground,954,Sandslash25,Sandslash,,00:03:16.87,00:03:26.25,00:13:02.59,9,0,0,3,26,25,SCRATCH,SAND-ATTACK,,,1,15,0,0,0,0,0,0,14,35,26,27,17,17,19,430,265,390,240,240,370,15,15,15,15,0,0,0,0,-3,0,0,26,27,17,17,7,48907,22653,24298,0,1956,0,0,0,627,627,0,0,30,8,5,3,0,0,254,218,21,21,38,1,24,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,2,13,0,1,1,0,1,25,1,Flareon
5-08,16:42:04,NINTEN,Sandslash,Jr Trainer M,1,Pewter City - Gym,2,3:55.33,3:55,0h3m55s,0,1,1,10,0:14,12.648,SCRATCH,SAND-ATTACK,,,0,743,32,6,3,43,43,38,3,385,Flareon, ,Ground,Ground,1288,Sandslash25,Sandslash,,00:03:42.68,00:03:55.33,00:14:57.40,10,0,0,3,55,33,SCRATCH,SAND-ATTACK,,,30,15,0,0,0,0,0,0,24,38,28,30,19,19,21,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,28,30,19,19,21,55788,25993,27839,0,1956,0,0,0,743,743,0,0,32,9,6,3,0,0,312,269,35,35,43,1,28,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,2,13,0,1,1,0,1,25,1,Flareon
5-08,16:43:57,NINTEN,Sandslash,Brock,1,Pewter City - Gym,2,5:48.57,5:48,0h5m48s,0,1,1,12,0:22,82.594,SCRATCH,SAND-ATTACK,,,0,893,37,7,5,103,99,79,3,565,Flareon, ,Ground,Ground,1804,Sandslash25,Sandslash,Brock,00:04:25.98,00:05:48.57,00:22:26.52,12,0,0,5,48,57,SCRATCH,SAND-ATTACK,,,0,0,0,0,0,0,0,0,17,44,33,35,22,22,25,625,632,830,425,425,739,15,15,15,15,0,-2,0,0,0,0,0,33,17,22,22,25,82740,30107,50677,0,1956,0,0,0,893,893,0,0,37,12,7,5,0,0,426,362,65,65,99,33,36,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1679,0,0,0,0,2,13,0,1,1,0,1,25,1,Flareon
5-08,16:44:35,NINTEN,Sandslash,Bug Catcher,4,Route 3,3,6:26.77,6:26,0h6m26s,0,1,1,12,0:24,18.371,SCRATCH,SAND-ATTACK,,,0,1004,38,8,5,110,106,86,4,1753,Flareon,Poisoned,Ground,Ground,2139,Sandslash25,Sandslash,,00:06:08.40,00:06:26.77,00:24:57.57,12,0,0,6,26,77,SCRATCH,SAND-ATTACK,,,28,15,0,0,0,0,0,0,41,44,33,35,22,22,25,755,727,930,485,485,879,15,15,15,15,0,0,0,0,-6,0,0,72,35,22,22,6,91805,33808,56041,0,1956,0,0,0,1004,1004,0,0,38,13,8,5,0,0,560,451,68,68,106,33,43,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2014,0,0,0,0,2,13,0,1,1,0,1,25,1,Flareon
5-08,16:44:54,NINTEN,Sandslash,Youngster Ben,1,Route 3,2,6:45.36,6:45,0h6m45s,0,1,1,13,0:26,13.376,SCRATCH,SAND-ATTACK,,,0,1008,38,9,5,116,112,91,4,1853,Flareon, ,Ground,Ground,2417,Sandslash25,Sandslash,,00:06:31.98,00:06:45.36,00:26:11.13,13,0,0,6,45,36,SCRATCH,SAND-ATTACK,,,22,15,0,0,0,0,0,0,33,47,35,38,23,23,26,820,843,1009,550,550,1006,15,15,15,15,0,0,0,0,0,0,0,39,38,23,23,26,96201,34134,59726,385,1956,0,0,0,1008,1008,0,0,38,14,9,5,0,0,649,510,79,79,112,35,46,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2292,0,0,0,0,2,13,0,1,1,0,1,25,1,Flareon
5-08,16:45:16,NINTEN,Sandslash,Bug Catcher,5,Route 3,4,7:07.37,7:07,0h7m7s,0,1,1,14,0:27,19.158,SCRATCH,SAND-ATTACK,,,0,1012,39,10,5,125,121,96,4,2018,Flareon, ,Ground,Ground,2892,Sandslash25,Sandslash,,00:06:48.21,00:07:07.37,00:27:38.06,14,0,0,7,7,37,SCRATCH,SAND-ATTACK,,,13,15,0,0,0,0,0,0,36,50,38,41,25,25,28,1000,953,1179,640,640,1166,15,15,15,15,0,0,0,0,-1,0,0,42,41,25,25,18,101414,34306,64767,385,1956,0,0,0,1012,1012,0,0,39,15,10,5,0,0,798,622,79,79,121,35,47,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2767,0,0,0,0,2,13,0,1,1,0,1,25,1,Flareon
