ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Snorlax23,Snorlax,Rival (Lab),00:00:33.83,00:00:39.15,00:02:01.49,5,0,0,0,39,15,HEADBUTT,AMNESIA,REST,,17,13,13,13,9,0,0,0,0,0,0,0,17,13,13,13,9,9254,4786,2495,0,1973,0,0,0,71,71,0,0,2,2,1,1,0,0,29,21,5,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,23,0,Jolteon
Snorlax23,Snorlax,Brock,00:03:22.76,00:04:02.18,00:15:23.48,10,0,0,4,2,18,HEADBUTT,AMNESIA,REST,,30,21,21,21,14,0,-4,0,0,0,0,0,30,6,21,21,14,57373,28566,26834,0,1973,0,0,0,841,841,0,0,33,10,6,4,0,0,362,290,188,188,32,2,27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1436,0,0,0,0,1,13,0,1,1,0,0,23,0,Flareon
Snorlax23,Snorlax,Misty,00:06:56.85,00:07:15.50,00:28:07.27,17,0,0,7,15,50,HEADBUTT,AMNESIA,REST,MEGA PUNCH,49,33,33,33,22,0,0,6,6,0,0,0,55,33,132,132,22,103192,47470,53049,700,1973,0,0,0,1529,1529,0,0,57,18,14,4,0,0,1280,983,268,268,62,6,44,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6129,0,0,0,0,3,13,0,1,1,1,0,23,0,Flareon
Snorlax23,Snorlax,Rival (Nugget Bridge),00:07:42.30,00:07:56.27,00:30:48.10,18,0,0,7,56,27,HEADBUTT,AMNESIA,BUBBLEBEAM,MEGA PUNCH,51,35,35,35,23,0,-2,0,0,0,-1,0,57,17,35,35,23,112835,51796,56971,2095,1973,0,0,0,1633,1633,0,0,65,19,15,4,0,0,1498,1154,268,268,66,6,47,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7167,0,0,0,0,4,13,0,1,1,2,0,23,0,Flareon
Snorlax23,Snorlax,Oddish Lass,00:09:58.26,00:10:06.63,00:39:21.22,21,0,0,10,6,63,HEADBUTT,AMNESIA,BUBBLEBEAM,MEGA PUNCH,60,41,40,40,26,0,0,0,0,0,0,0,67,41,40,40,26,143627,58394,79262,3998,1973,0,0,0,1751,1751,0,0,79,29,25,4,0,0,3310,2048,323,323,89,6,51,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,11868,0,0,0,0,5,13,0,1,1,2,0,23,0,Flareon
Snorlax23,Snorlax,Rocket,00:10:32.83,00:10:38.76,00:41:28.19,21,0,0,10,38,76,HEADBUTT,AMNESIA,BUBBLEBEAM,MEGA PUNCH,60,41,40,40,26,0,0,0,0,0,0,0,67,41,40,40,26,151244,64133,81140,3998,1973,0,0,0,1890,1890,0,0,90,30,26,4,0,0,3430,2151,323,323,91,6,51,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12557,0,0,0,0,6,13,0,1,1,2,0,23,0,Flareon
Snorlax23,Snorlax,Rival (SS Anne),00:12:10.68,00:12:24.55,00:48:25.16,23,0,0,12,24,55,BODY SLAM,AMNESIA,BUBBLEBEAM,MEGA PUNCH,65,45,44,44,29,0,-1,0,0,0,0,0,82,29,44,44,29,176261,74251,94208,5829,1973,0,0,0,2220,2220,0,0,114,35,31,4,0,0,4321,2696,404,404,104,6,61,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,16048,0,0,0,0,9,19,0,1,1,3,0,23,0,Flareon
Snorlax23,Snorlax,Lt. Surge,00:13:10.57,00:13:16.34,00:51:49.27,23,0,0,13,16,34,BODY SLAM,AMNESIA,BUBBLEBEAM,MEGA PUNCH,65,45,44,44,29,0,0,0,0,0,0,0,73,45,44,44,29,188512,80820,96100,9619,1973,1,0,0,2397,2397,0,0,125,36,32,4,0,0,4422,2772,431,431,106,7,62,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,16780,0,0,0,0,9,19,0,1,1,5,0,23,0,Flareon
Snorlax23,Snorlax,RTG1 - Wrapping Lass,00:14:00.29,00:14:11.31,00:55:25.47,24,0,0,14,11,31,BODY SLAM,AMNESIA,BUBBLEBEAM,MEGA PUNCH,68,47,46,46,30,0,0,0,0,0,0,0,76,52,46,46,30,201492,88721,99303,11495,1973,1,0,0,2587,2535,52,0,138,37,33,4,0,0,4755,2962,431,431,110,7,62,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,18028,0,0,0,0,9,19,0,1,1,5,0,23,0,Flareon
Snorlax23,Snorlax,RTG4 - Status Jr Trainer,00:14:59.58,00:15:05.49,00:58:59.24,25,0,0,15,5,49,BODY SLAM,AMNESIA,BUBBLEBEAM,MEGA PUNCH,71,49,48,48,31,0,0,0,0,0,0,0,79,55,48,48,31,214309,92022,107992,12322,1973,1,0,0,2791,2535,256,0,166,41,37,4,0,0,5468,3450,456,456,121,8,64,0,0,0,0,0,5,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,85,20908,0,0,0,0,9,19,0,1,1,5,0,23,0,Flareon
