player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Snorlax,Rival1-Lab,39,0,0,5,0:02,5.76,HEADBUTT,AMNESIA,REST,
NINTEN,Snorlax,Brock,4:29,0,1,11,0:17,52.714,HEADBUTT,AMNESIA,REST,
NINTEN,Snorlax,Misty,8:06,0,1,17,0:31,41.156,HEADBUTT,AMNESIA,REST,MEGA PUNCH
NINTEN,Snorlax,Rival2-Nugget Bridge,8:54,0,1,18,0:34,19.7,HEADBUTT,AMNESIA,WATER GUN,MEGA PUNCH
NINTEN,Snorlax,Cerulean Rocket,11:39,0,1,21,0:45,6.846,HEADBUTT,AMNESIA,WATER GUN,MEGA PUNCH
NINTEN,Snorlax,Rival3-SS Anne,13:52,0,1,23,0:54,14.694,BODY SLAM,AMNESIA,WATER GUN,MEGA PUNCH
NINTEN,Snorlax,Surge,14:51,0,1,24,0:58,7.374,BODY SLAM,AMNESIA,WATER GUN,MEGA PUNCH
NINTEN,Snorlax,Rival4-Pkmn Tower,21:11,0,1,28,1:23,20.48,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Erika,23:44,0,1,31,1:33,18.084,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Rival5-Silph,28:19,0,1,41,1:51,27.808,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Koga,30:49,0,1,43,2:01,19.575,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Blaine,33:25,0,1,44,2:11,26.988,BUBBLEBEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Sabrina,34:15,0,1,45,2:14,22.02,BUBBLEBEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Giovanni,38:39,7,1,47,2:21,27.218,BUBBLEBEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Rival6-Route 22,41:09,9,1,48,2:25,29.847,BLIZZARD,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Lorelei,44:11,9,1,50,2:37,26.272,BLIZZARD,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Bruno,44:46,9,1,50,2:40,22.623,BLIZZARD,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Agatha,45:36,9,1,52,2:43,36.24,BLIZZARD,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Lance,47:18,11,1,54,2:47,30.61,BLIZZARD,AMNESIA,REST,THUNDERBOLT
NINTEN,Snorlax,Champion,50:26,12,1,56,2:53,77.257,HYPER BEAM,AMNESIA,REST,THUNDERBOLT
