player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Nidoqueen,Rival1-Lab,42,0,0,6,0:02,7.418,BODY SLAM,SCRATCH,TAIL WHIP,TACKLE
NINTEN,Nidoqueen,Brock,3:05,0,0,13,0:11,13.555,BODY SLAM,SCRATCH,DOUBLE KICK,TACKLE
NINTEN,Nidoqueen,Rival2-Nugget Bridge,6:24,0,0,19,0:24,19.522,BODY SLAM,SCRATCH,DOUBLE KICK,TACKLE
NINTEN,Nidoqueen,Misty,10:19,2,0,24,0:38,12.948,BODY SLAM,SCRATCH,DOUBLE KICK,TACKLE
NINTEN,Nidoqueen,Cerulean Rocket,10:53,2,0,25,0:40,16.015,BODY SLAM,SCRATCH,DOUBLE KICK,TACKLE
NINTEN,Nidoqueen,Rival3-SS Anne,12:30,2,0,26,0:46,13.337,BODY SLAM,SCRATCH,DOUBLE KICK,BUBBLEBEAM
NINTEN,Nidoqueen,Surge,13:13,2,0,27,0:49,6.489,BODY SLAM,SCRATCH,DOUBLE KICK,BUBBLEBEAM
NINTEN,Nidoqueen,Rival4-Pkmn Tower,18:30,2,0,31,1:10,17.098,BODY SLAM,THUNDERBOLT,DOUBLE KICK,BUBBLEBEAM
NINTEN,Nidoqueen,Rival5-Silph,22:42,2,0,38,1:27,20.36,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BUBBLEBEAM
NINTEN,Nidoqueen,Erika,26:18,2,0,42,1:41,12.203,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BUBBLEBEAM
NINTEN,Nidoqueen,Koga,28:07,2,0,48,1:48,18.167,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BUBBLEBEAM
NINTEN,Nidoqueen,Sabrina,30:20,3,0,49,1:55,13.033,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BUBBLEBEAM
NINTEN,Nidoqueen,Blaine,31:12,3,0,50,1:59,11.077,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BUBBLEBEAM
NINTEN,Nidoqueen,Giovanni,32:27,3,0,54,2:04,20.046,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BUBBLEBEAM
NINTEN,Nidoqueen,Rival6-Route 22,33:15,3,0,55,2:07,19.507,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BUBBLEBEAM
NINTEN,Nidoqueen,Lorelei,36:42,5,0,56,2:18,29.971,EARTHQUAKE,THUNDERBOLT,ICE BEAM,MIMIC
NINTEN,Nidoqueen,Bruno,37:15,5,0,57,2:20,21.999,EARTHQUAKE,THUNDERBOLT,ICE BEAM,MIMIC
NINTEN,Nidoqueen,Agatha,37:41,5,0,58,2:22,19.699,EARTHQUAKE,THUNDERBOLT,ICE BEAM,MIMIC
NINTEN,Nidoqueen,Lance,38:24,5,0,59,2:24,24.94,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BLIZZARD
NINTEN,Nidoqueen,Champion,41:37,9,0,60,2:28,35.278,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BLIZZARD
NINTEN,Nidoqueen,Champion,41:37,9,0,60,2:29,57.856,EARTHQUAKE,THUNDERBOLT,ICE BEAM,BLIZZARD
