player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Dugtrio,Rival1-Lab,41,0,0,6,0:02,7.54,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Brock,2:52,0,0,9,0:10,13.805,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Rival2-Nugget Bridge,7:23,0,0,18,0:28,30.227,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Misty,10:58,0,0,22,0:42,12.301,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Cerulean Rocket,11:25,0,0,23,0:44,8.34,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Rival3-SS Anne,13:54,0,0,25,0:54,12.633,BODY SLAM,DIG,SCRATCH,SAND-ATTACK
NINTEN,Dugtrio,Surge,14:40,0,0,26,0:57,6.064,BODY SLAM,DIG,SCRATCH,SAND-ATTACK
NINTEN,Dugtrio,Rival4-Pkmn Tower,20:44,0,0,30,1:21,24.453,BODY SLAM,DIG,SCRATCH,SAND-ATTACK
NINTEN,Dugtrio,Rival5-Silph,30:11,1,0,42,1:57,21.301,EARTHQUAKE,BODY SLAM,DIG,SLASH
NINTEN,Dugtrio,Sabrina,31:29,1,0,44,2:02,12.339,EARTHQUAKE,BODY SLAM,DIG,SLASH
NINTEN,Dugtrio,Erika,32:28,1,0,45,2:06,12.592,EARTHQUAKE,BODY SLAM,DIG,SLASH
NINTEN,Dugtrio,Koga,34:15,1,0,47,2:13,19.586,EARTHQUAKE,MIMIC,DIG,SLASH
NINTEN,Dugtrio,Blaine,36:42,1,0,58,2:23,10.478,EARTHQUAKE,MIMIC,DIG,SLASH
NINTEN,Dugtrio,Giovanni,37:56,1,0,60,2:27,18.191,EARTHQUAKE,MIMIC,DIG,SLASH
NINTEN,Dugtrio,Rival6-Route 22,40:00,4,0,60,2:31,27.194,EARTHQUAKE,MIMIC,DIG,SLASH
NINTEN,Dugtrio,Lorelei,44:17,4,0,63,2:48,32.555,EARTHQUAKE,MIMIC,DIG,REST
NINTEN,Dugtrio,Bruno,44:51,4,0,64,2:50,19.806,EARTHQUAKE,MIMIC,DIG,REST
NINTEN,Dugtrio,Agatha,45:57,4,0,65,2:54,53.743,EARTHQUAKE,MIMIC,DIG,REST
NINTEN,Dugtrio,Lance,47:09,6,0,66,2:57,23.324,EARTHQUAKE,MIMIC,ROCK SLIDE,REST
NINTEN,Dugtrio,Champion,48:41,6,0,67,3:03,76.912,EARTHQUAKE,MIMIC,ROCK SLIDE,REST
NINTEN,Dugtrio,Champion,48:41,6,0,67,3:05,99.413,EARTHQUAKE,MIMIC,ROCK SLIDE,REST
