ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Dugtrio26,Dugtrio,Rival (Lab),00:00:33.98,00:00:41.34,00:02:11.16,6,0,0,0,41,34,DIG,GROWL,SCRATCH,,16,12,15,15,21,0,0,0,0,0,0,0,16,12,15,15,21,9781,4843,3005,0,1933,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,26,0,Jolteon
Dugtrio26,Dugtrio,Brock,00:02:38.65,00:02:53.54,00:10:53.34,9,0,0,2,53,54,DIG,GROWL,SCRATCH,,22,17,20,20,29,0,0,0,0,0,0,0,22,17,20,20,29,41119,24203,14339,644,1933,0,0,0,727,727,0,0,25,6,3,3,0,0,144,128,27,27,14,13,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,1,1,0,0,26,0,Flareon
Dugtrio26,Dugtrio,Rival (Nugget Bridge),00:06:55.28,00:07:16.67,00:28:12.45,18,0,0,7,16,67,DIG,GROWL,SCRATCH,,40,30,37,37,55,0,-1,0,0,0,0,0,45,19,37,37,55,103470,47021,53103,1413,1933,0,0,0,1525,1525,0,0,70,17,14,3,0,0,1798,1058,116,116,59,38,20,0,0,0,0,0,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6494,0,0,0,0,3,13,0,1,1,0,0,26,0,Flareon
Dugtrio26,Dugtrio,Oddish Lass,00:09:42.02,00:09:53.32,00:38:30.29,22,0,0,9,53,32,DIG,GROWL,SCRATCH,,49,36,44,44,67,0,0,0,0,0,0,0,55,36,44,44,67,140534,55626,80347,2628,1933,0,0,0,1707,1707,0,0,91,27,24,3,0,0,3910,1875,161,161,86,54,26,0,0,0,0,0,30,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,52,10594,0,0,0,0,4,13,0,1,1,0,0,26,0,Flareon
Dugtrio26,Dugtrio,Misty,00:10:23.97,00:10:34.19,00:41:12.18,22,0,0,10,34,19,DIG,GROWL,SCRATCH,,49,36,44,44,67,0,0,0,0,0,0,0,55,36,44,44,67,150243,61802,83266,3242,1933,1,0,0,1865,1865,0,0,105,28,25,3,0,0,4070,1975,190,190,89,57,27,0,0,0,0,0,31,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,54,11933,0,0,0,0,5,13,0,1,1,0,0,26,0,Flareon
Dugtrio26,Dugtrio,Rocket,00:10:51.42,00:10:59.71,00:42:52.52,23,0,0,10,59,71,DIG,GROWL,SCRATCH,,51,38,46,46,70,0,0,0,0,0,0,0,57,38,46,46,70,156277,65252,85850,3242,1933,1,0,0,1954,1954,0,0,112,29,26,3,0,0,4213,2078,190,190,91,58,27,0,0,0,0,0,31,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,56,12622,0,0,0,0,5,13,0,1,1,0,0,26,0,Flareon
Dugtrio26,Dugtrio,Rival (SS Anne),00:12:59.28,00:13:12.23,00:51:34.47,25,0,0,13,12,23,BODY SLAM,DIG,SCRATCH,SAND-ATTACK,56,41,50,50,76,0,-1,0,0,0,0,0,70,27,50,50,76,187592,78440,102311,4908,1933,1,0,0,2381,2381,0,0,159,35,32,3,0,0,5608,2709,208,208,109,65,31,0,0,0,0,0,34,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,70,16926,0,0,0,0,11,20,0,1,1,2,0,26,0,Flareon
Dugtrio26,Dugtrio,Lt. Surge,00:13:51.97,00:13:57.85,00:54:35.03,26,0,0,13,57,85,BODY SLAM,DIG,SCRATCH,SAND-ATTACK,58,42,52,52,79,0,0,0,0,0,0,0,65,42,52,52,79,198408,85098,104251,7126,1933,1,0,0,2560,2560,0,0,166,36,33,3,0,0,5784,2785,208,208,110,66,31,0,0,0,0,0,35,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,71,17658,0,0,0,0,11,20,0,1,1,4,0,26,0,Flareon
Dugtrio26,Dugtrio,RTG1 - Wrapping Lass,00:14:46.29,00:14:59.62,00:58:38.28,26,0,0,14,59,62,BODY SLAM,DIG,SCRATCH,SAND-ATTACK,58,42,52,52,79,0,0,0,0,0,0,0,65,47,52,52,79,213013,93377,107990,9713,1933,1,0,0,2756,2706,50,0,174,37,34,3,0,0,6129,2975,208,208,114,66,31,0,0,0,0,0,36,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,75,18906,0,0,0,0,11,20,0,1,1,4,0,26,0,Flareon
Dugtrio26,Dugtrio,RTG4 - Status Jr Trainer,00:15:50.71,00:15:59.00,01:02:32.50,27,0,0,15,59,0,BODY SLAM,DIG,SCRATCH,SAND-ATTACK,60,44,54,54,82,0,0,0,0,0,0,0,67,49,54,54,82,227075,97011,117987,10144,1933,1,0,0,2957,2706,251,0,195,41,38,3,0,0,6848,3463,217,217,124,72,33,0,0,0,0,0,39,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,83,21786,0,0,0,0,11,20,0,1,1,4,0,26,0,Flareon
