player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Houndoom,Rival1-Lab,40,0,0,5,0:02,6.292,EMBER,LEER,,
NINTEN,Houndoom,Brock,3:31,0,1,11,0:13,14.507,EMBER,LEER,ROAR,
