ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Houndoom8,Houndoom,Rival (Lab),00:00:34.01,00:00:39.98,00:02:05.14,5,0,0,0,39,98,EMBER,LEER,,,15,11,17,17,16,0,0,0,0,0,0,0,15,11,17,17,16,9454,4831,2655,0,1968,0,0,0,71,71,0,0,11,2,1,1,0,0,23,21,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,8,0,Jolteon
Houndoom8,Houndoom,Brock,00:03:18.11,00:03:34.40,00:13:33.33,11,0,0,3,34,40,EMBER,LEER,ROAR,,28,20,33,33,29,0,-2,0,0,0,0,0,28,10,33,33,29,50753,24894,22739,1152,1968,0,0,0,718,718,0,0,43,11,7,4,0,0,475,362,40,40,26,3,10,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1654,0,0,0,0,1,13,0,1,1,1,0,8,0,Flareon
Houndoom8,Houndoom,Rival (Nugget Bridge),00:06:34.82,00:07:02.71,00:27:15.56,17,0,0,7,2,71,EMBER,LEER,ROAR,SMOG,42,28,49,49,44,-3,-2,0,0,0,-2,0,18,14,49,49,44,100096,44605,51771,1752,1968,0,0,0,1407,1407,0,0,65,19,15,4,0,0,1658,1137,134,134,66,14,33,0,0,0,0,0,12,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6044,0,0,0,0,3,13,0,1,1,2,0,8,0,Flareon
Houndoom8,Houndoom,Oddish Lass,00:09:20.95,00:09:37.82,00:37:27.38,20,0,0,9,37,82,EMBER,BITE,ROAR,SMOG,49,33,57,57,51,0,0,0,0,0,0,0,55,33,57,57,51,136798,53789,78123,2918,1968,0,0,0,1591,1591,0,0,94,29,25,4,0,0,3013,1953,192,192,99,17,41,0,0,0,0,0,22,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,10144,0,0,0,0,4,13,0,1,1,3,0,8,0,Flareon
Houndoom8,Houndoom,Rocket,00:10:11.20,00:10:27.50,00:40:44.11,20,0,0,10,27,50,EMBER,SMOG,ROAR,BITE,49,33,57,57,51,0,0,0,0,0,0,0,55,33,57,57,51,148591,61213,82492,2918,1968,0,0,0,1785,1785,0,0,100,30,26,4,0,0,3135,2056,202,202,102,19,48,0,0,0,0,0,23,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,10833,0,0,0,0,5,13,0,1,1,3,0,8,0,Flareon
Houndoom8,Houndoom,Rival (SS Anne),00:12:54.23,00:13:09.39,00:51:22.09,23,0,0,13,9,39,EMBER,BITE,REST,BODY SLAM,56,38,65,65,59,0,0,0,0,0,-1,0,63,38,65,65,59,186869,75036,101509,8356,1968,0,0,0,2224,2224,0,0,155,36,32,4,0,0,4102,2687,313,313,127,26,64,0,0,0,0,0,25,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,15137,0,0,0,0,11,16,0,1,1,5,0,8,0,Flareon
Houndoom8,Houndoom,Misty,00:14:07.89,00:14:18.57,00:55:55.19,23,0,0,14,18,57,EMBER,BITE,REST,BODY SLAM,56,38,65,65,59,0,0,0,0,-1,0,0,70,38,65,65,38,203259,83665,106353,11273,1968,1,0,0,2419,2419,0,0,171,38,34,4,0,0,4298,2836,369,369,133,27,66,0,0,0,0,0,26,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,16927,0,0,0,0,11,16,0,1,1,7,0,8,0,Flareon
Houndoom8,Houndoom,Lt. Surge,00:14:55.07,00:15:03.60,00:58:52.43,24,0,0,15,3,60,EMBER,BITE,REST,BODY SLAM,59,39,68,68,61,0,0,0,0,0,0,0,66,39,68,68,61,213903,90157,108954,12824,1968,2,0,0,2645,2645,0,0,184,39,35,4,0,0,4384,2912,432,432,136,27,68,0,0,0,0,0,26,0,3,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,78,17659,0,0,0,0,11,16,0,1,1,7,0,8,0,Flareon
Houndoom8,Houndoom,RTG1 - Wrapping Lass,00:15:44.56,00:15:56.50,01:02:20.54,24,0,0,15,56,50,EMBER,BITE,REST,BODY SLAM,59,39,68,68,61,0,0,0,0,0,0,0,66,43,68,68,61,226395,97055,112369,15003,1968,2,0,0,2828,2774,54,0,203,40,36,4,0,0,4649,3102,432,432,140,27,68,0,0,0,0,0,27,0,3,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,82,18907,0,0,0,0,11,16,0,1,1,7,0,8,0,Flareon
Houndoom8,Houndoom,RTG4 - Status Jr Trainer,00:16:59.33,00:17:06.89,01:06:58.39,25,0,0,17,6,89,EMBER,BITE,REST,BODY SLAM,61,41,71,71,64,0,0,0,0,0,0,0,68,46,71,71,64,243059,101555,122593,16943,1968,3,0,0,3040,2783,257,0,217,44,40,4,0,0,5444,3590,478,478,154,28,73,0,0,0,0,0,29,0,3,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90,21787,0,0,0,0,11,16,0,1,1,7,0,8,0,Flareon
Houndoom8,Houndoom,RTG6 - Finisher,00:18:30.89,00:18:40.66,01:10:58.27,26,1,0,18,40,66,EMBER,BITE,REST,BODY SLAM,64,43,73,73,66,0,0,0,0,0,0,0,72,48,73,73,66,257453,106004,129824,19502,2123,4,1,0,3206,2783,423,0,273,47,42,5,1,0,5810,3832,551,551,161,28,75,0,0,0,0,0,32,0,3,0,0,0,1,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,24027,0,0,0,0,11,16,0,1,1,7,0,8,1,Flareon
Houndoom8,Houndoom,Rival (Pokemon Tower),00:22:22.97,00:22:43.20,01:26:56.47,28,1,0,22,43,20,EMBER,BITE,REST,BODY SLAM,72,46,79,79,72,0,0,0,0,0,-1,0,91,57,79,79,72,314953,146420,142473,23937,2123,5,1,0,4182,3691,491,0,380,51,46,5,1,0,6767,4468,566,566,178,29,80,0,0,0,0,0,38,0,4,0,0,0,2,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,107,28988,0,0,0,0,23,35,13,1,1,8,0,8,1,Flareon
