date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-21,20:18:45,NINTEN,Snorlax,Rival1-Lab,1,Pallet Town - Oak's Lab,1,39.31,39,0h0m39s,0,0,0,5,0:02,5.69,HEADBUTT,AMNESIA,REST,,0,71,9,1,1,2,2,2,0,3000,Jolteon, ,Normal,Normal,253,Snorlax2,Snorlax,Rival (Lab),00:00:33.61,00:00:39.31,00:02:02.31,5,0,0,0,39,31,HEADBUTT,AMNESIA,REST,,13,20,10,0,0,0,0,0,32,32,17,13,13,13,9,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,17,6,13,13,9,9294,4735,2588,0,1971,0,0,0,71,71,0,0,9,2,1,1,0,0,28,21,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
11-21,20:20:12,NINTEN,Snorlax,Bug Catcher,2,Viridian Forest,3,2:05.71,2:05,0h2m5s,0,0,0,7,0:07,16.487,HEADBUTT,AMNESIA,REST,,0,541,28,2,2,10,10,9,4,75,Flareon, ,Normal,Normal,502,Snorlax2,Snorlax,,00:01:49.22,00:02:05.71,00:07:43.52,7,0,0,2,5,71,HEADBUTT,AMNESIA,REST,,7,20,10,0,0,0,0,0,41,41,22,16,16,16,11,200,125,195,135,135,160,15,15,15,15,0,0,0,0,-1,0,0,22,16,16,16,7,29775,19943,7861,0,1971,0,0,0,541,541,0,0,28,4,2,2,0,0,108,87,0,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,346,0,0,0,0,0,13,0,0,0,0,0,2,0,Flareon
11-21,20:20:40,NINTEN,Snorlax,Bug Catcher,3,Viridian Forest,1,2:34.17,2:34,0h2m34s,0,0,0,8,0:09,7.685,HEADBUTT,AMNESIA,REST,,0,626,34,3,4,15,15,13,3,135,Flareon, ,Normal,Normal,645,Snorlax2,Snorlax,,00:02:26.49,00:02:34.17,00:09:36.12,8,0,0,2,34,17,HEADBUTT,AMNESIA,REST,,2,20,10,0,0,0,0,0,37,46,25,18,18,18,12,285,200,270,190,190,261,15,15,15,15,0,0,0,0,-2,0,0,25,18,18,18,6,36515,21742,12802,0,1971,0,0,0,626,626,0,0,34,7,3,4,0,0,189,152,9,9,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,489,0,0,0,0,1,13,0,1,1,0,0,2,0,Flareon
11-21,20:21:07,NINTEN,Snorlax,Jr Trainer M,1,Pewter City - Gym,2,3:01.12,3:01,0h3m1s,0,0,0,9,0:11,10.465,HEADBUTT,AMNESIA,REST,,0,742,35,4,4,19,19,17,3,235,Flareon, ,Normal,Normal,979,Snorlax2,Snorlax,,00:02:50.66,00:03:01.12,00:11:22.25,9,0,0,3,1,12,HEADBUTT,AMNESIA,REST,,11,20,10,0,0,0,0,0,31,50,27,19,19,19,13,345,330,380,265,265,396,15,15,15,15,0,0,0,0,0,0,0,27,19,19,19,13,42888,25115,15802,0,1971,0,0,0,742,742,0,0,35,8,4,4,0,0,256,203,28,28,19,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,823,0,0,0,0,1,13,0,1,1,0,0,2,0,Flareon
11-21,20:22:56,NINTEN,Snorlax,Brock,1,Pewter City - Gym,2,4:49.94,4:49,0h4m49s,0,0,0,10,0:18,92.364,HEADBUTT,AMNESIA,REST,,0,852,41,5,4,90,65,56,3,415,Flareon, ,Normal,Normal,1439,Snorlax2,Snorlax,Brock,00:03:17.58,00:04:49.94,00:18:34.26,10,0,0,4,49,94,HEADBUTT,AMNESIA,REST,,0,0,0,0,0,0,0,0,20,55,30,21,21,21,14,420,455,640,325,325,486,15,15,15,15,0,-6,6,6,0,0,0,30,5,84,84,14,68809,28477,38361,0,1971,0,0,0,852,852,0,0,41,9,5,4,0,0,319,264,257,257,35,20,31,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10,1283,0,0,0,0,1,13,0,1,1,0,0,2,0,Flareon
11-21,20:23:27,NINTEN,Snorlax,Bug Catcher,4,Route 3,3,5:20.61,5:20,0h5m20s,0,0,0,11,0:20,10.599,HEADBUTT,AMNESIA,REST,,0,965,45,6,4,93,68,59,4,1603,Flareon, ,Normal,Normal,1774,Snorlax2,Snorlax,,00:05:10.01,00:05:20.61,00:20:35.35,11,0,0,5,20,61,HEADBUTT,AMNESIA,REST,,12,20,10,0,0,0,0,0,57,60,33,23,23,23,15,550,550,740,385,385,626,15,15,15,15,0,0,0,0,-1,0,0,37,23,23,23,9,76078,32226,41881,0,1971,0,0,0,965,965,0,0,45,10,6,4,0,0,424,353,260,260,38,21,33,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,13,1618,0,0,0,0,1,13,0,1,1,0,0,2,0,Flareon
11-21,20:23:38,NINTEN,Snorlax,Youngster Ben,1,Route 3,2,5:32.32,5:32,0h5m32s,0,0,0,11,0:21,8.4,HEADBUTT,AMNESIA,REST,,0,969,45,7,4,96,71,62,4,1703,Flareon, ,Normal,Normal,2052,Snorlax2,Snorlax,,00:05:23.91,00:05:32.32,00:21:21.45,11,0,0,5,32,32,HEADBUTT,AMNESIA,REST,,9,20,10,0,0,0,0,0,43,60,33,23,23,23,15,615,666,819,450,450,753,15,15,15,15,0,0,0,0,0,0,0,37,23,23,23,15,78848,32510,44367,0,1971,0,0,0,969,969,0,0,45,11,7,4,0,0,511,412,274,274,41,22,35,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,15,1896,0,0,0,0,1,13,0,1,1,0,0,2,0,Flareon
11-21,20:23:50,NINTEN,Snorlax,Lass,2,Route 3,2,5:43.79,5:43,0h5m43s,0,0,0,12,0:22,7.372,HEADBUTT,AMNESIA,REST,,0,975,45,8,4,98,73,64,4,1868,Flareon, ,Normal,Normal,2300,Snorlax2,Snorlax,,00:05:36.42,00:05:43.79,00:22:06.59,12,0,0,5,43,79,HEADBUTT,AMNESIA,REST,,7,20,10,0,0,0,0,0,47,64,35,25,24,24,16,691,779,894,515,515,875,15,15,15,15,0,-1,0,0,0,0,0,39,16,24,24,16,81562,32997,46594,0,1971,0,0,0,975,975,0,0,45,12,8,4,0,0,583,469,274,274,43,23,36,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,17,2144,0,0,0,0,1,13,0,1,1,0,0,2,0,Flareon
11-21,20:24:07,NINTEN,Snorlax,Bug Catcher,6,Route 3,2,6:00.35,6:00,0h6m0s,0,0,0,12,0:23,9.555,HEADBUTT,AMNESIA,REST,,0,1031,47,9,4,102,77,68,4,2018,Flareon, ,Normal,Normal,2593,Snorlax2,Snorlax,,00:05:50.80,00:06:00.35,00:23:12.22,12,0,0,6,0,35,HEADBUTT,AMNESIA,REST,,3,20,10,0,0,0,0,0,47,64,35,25,24,24,16,786,829,984,560,560,950,15,15,15,15,0,0,0,0,-2,0,0,48,25,24,24,8,85485,34183,49331,0,1971,0,0,0,1031,1031,0,0,47,13,9,4,0,0,661,534,274,274,46,24,38,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,19,2437,0,0,0,0,1,13,0,1,1,0,0,2,0,Flareon
11-21,20:25:01,NINTEN,Snorlax,Fossil Nerd,2,Mt Moon - 3,3,6:54.97,6:54,0h6m54s,0,0,0,13,0:26,12.091,HEADBUTT,AMNESIA,REST,MEGA PUNCH,0,1431,55,10,4,106,81,70,5,2128,Flareon, ,Normal,Normal,3380,Snorlax2,Snorlax,,00:06:42.88,00:06:54.97,00:26:48.09,13,0,0,6,54,97,HEADBUTT,AMNESIA,REST,MEGA PUNCH,13,20,10,18,0,0,0,0,64,69,38,26,26,26,17,946,1004,1179,715,715,1110,15,15,15,15,0,-2,0,0,0,0,0,47,13,26,26,17,98432,43122,52600,739,1971,0,0,0,1431,1431,0,0,55,14,10,4,0,0,804,643,279,279,50,24,40,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,22,3224,0,0,0,0,3,13,0,1,1,1,0,2,0,Flareon
