player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Snorlax,Rival1-Lab,38,0,0,5,0:02,5.316,HEADBUTT,AMNESIA,REST,
NINTEN,Snorlax,Brock,4:24,0,2,11,0:16,33.76,HEADBUTT,AMNESIA,REST,
NINTEN,Snorlax,Misty,7:51,0,2,17,0:30,31.589,HEADBUTT,AMNESIA,REST,MEGA PUNCH
NINTEN,Snorlax,Rival2-Nugget Bridge,8:38,0,2,17,0:33,19.939,HEADBUTT,AMNESIA,BUBBLEBEAM,MEGA PUNCH
NINTEN,Snorlax,Cerulean Rocket,11:23,0,2,21,0:44,6.049,HEADBUTT,AMNESIA,BUBBLEBEAM,MEGA PUNCH
NINTEN,Snorlax,Rival3-SS Anne,13:10,0,2,23,0:51,13.629,BODY SLAM,AMNESIA,BUBBLEBEAM,MEGA PUNCH
NINTEN,Snorlax,Surge,14:00,0,2,23,0:54,5.776,BODY SLAM,AMNESIA,BUBBLEBEAM,MEGA PUNCH
NINTEN,Snorlax,Rival4-Pkmn Tower,19:32,0,2,27,1:16,22.877,ICE BEAM,AMNESIA,BUBBLEBEAM,THUNDERBOLT
NINTEN,Snorlax,Erika,22:46,0,2,30,1:29,22.4,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Koga,27:52,0,2,40,1:49,18.883,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Rival5-Silph,30:05,0,2,42,1:58,23.162,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Sabrina,32:25,1,2,43,2:04,19.275,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Blaine,35:08,5,2,45,2:10,22.576,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Giovanni,36:56,7,2,46,2:15,21.045,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Rival6-Route 22,37:58,7,2,48,2:19,35.307,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Lorelei,40:35,7,3,49,2:29,25.958,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Bruno,41:08,7,3,50,2:31,20.631,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Agatha,41:56,7,3,51,2:35,35.716,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Lance,42:37,7,3,52,2:37,24.57,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
NINTEN,Snorlax,Champion,47:04,13,3,55,2:42,54.961,ICE BEAM,AMNESIA,PSYCHIC,THUNDERBOLT
