player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Girafarig,Rival1-Lab,41,0,0,6,0:02,7.267,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Brock,2:58,0,0,10,0:11,14.739,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Rival2-Nugget Bridge,6:02,0,0,17,0:23,18.949,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Misty,9:02,0,0,22,0:35,11.645,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Cerulean Rocket,9:23,0,0,22,0:36,8.426,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Rival3-SS Anne,11:26,0,0,25,0:44,11.857,CONFUSION,BODY SLAM,TACKLE,STOMP
NINTEN,Girafarig,Surge,12:11,0,0,25,0:47,6.566,CONFUSION,BODY SLAM,TACKLE,STOMP
NINTEN,Girafarig,Rival4-Pkmn Tower,17:58,0,0,30,1:10,21.962,PSYCHIC,BODY SLAM,AGILITY,THUNDERBOLT
NINTEN,Girafarig,Erika,22:26,0,0,36,1:27,11.837,PSYCHIC,BODY SLAM,AGILITY,THUNDERBOLT
NINTEN,Girafarig,Koga,24:05,0,0,39,1:34,15.149,PSYCHIC,BODY SLAM,AGILITY,THUNDERBOLT
NINTEN,Girafarig,Rival5-Silph,27:42,0,0,42,1:48,21.471,PSYCHIC,BODY SLAM,AGILITY,THUNDERBOLT
NINTEN,Girafarig,Sabrina,29:18,0,0,44,1:55,11.204,PSYCHIC,BODY SLAM,AGILITY,THUNDERBOLT
NINTEN,Girafarig,Blaine,30:39,0,0,55,2:00,17.281,PSYCHIC,BODY SLAM,AGILITY,THUNDERBOLT
NINTEN,Girafarig,Giovanni,31:51,0,0,57,2:05,17.074,PSYCHIC,BODY SLAM,AGILITY,THUNDERBOLT
NINTEN,Girafarig,Rival6-Route 22,32:38,0,0,58,2:08,21.515,PSYCHIC,BODY SLAM,AGILITY,THUNDERBOLT
NINTEN,Girafarig,Lorelei,35:43,0,0,59,2:20,28.044,PSYCHIC,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,Girafarig,Bruno,36:06,0,0,59,2:21,14.429,PSYCHIC,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,Girafarig,Agatha,36:41,0,0,60,2:24,20.852,PSYCHIC,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,Girafarig,Lance,37:23,0,0,61,2:26,24.346,PSYCHIC,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,Girafarig,Champion,40:39,3,0,63,2:30,35.807,PSYCHIC,BODY SLAM,REST,THUNDERBOLT
