date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-20,16:40:50,NINTEN,Dewgong,Rival1-Lab,1,Pallet Town - Oak's Lab,1,40.37,40,0h0m40s,0,0,0,6,0:02,6.478,AURORA BEAM,GROWL,HEADBUTT,,0,71,2,1,1,2,2,1,0,3000,Jolteon, ,Water,Ice,222,Dewgong3,Dewgong,Rival (Lab),00:00:33.90,00:00:40.37,00:02:06.02,6,0,0,0,40,37,AURORA BEAM,GROWL,HEADBUTT,,18,40,15,0,0,0,0,0,28,28,15,16,18,18,15,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,15,10,18,18,15,9552,4754,2780,0,2018,0,0,0,71,71,0,0,2,2,1,1,0,0,21,21,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
2-20,16:42:24,NINTEN,Dewgong,Bug Catcher,3,Viridian Forest,1,2:14.61,2:14,0h2m14s,0,0,0,6,0:08,6.842,AURORA BEAM,GROWL,HEADBUTT,,0,643,39,2,3,6,6,4,3,75,Flareon, ,Water,Ice,334,Dewgong3,Dewgong,,00:02:07.76,00:02:14.61,00:08:18.24,6,0,0,2,14,61,AURORA BEAM,GROWL,HEADBUTT,,17,40,14,0,0,0,0,0,19,28,15,16,18,18,15,100,85,85,85,85,100,15,15,15,15,0,0,0,0,0,0,0,15,16,18,18,15,31894,22198,7678,0,2018,0,0,0,643,643,0,0,39,5,2,3,0,0,82,61,9,9,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
2-20,16:42:46,NINTEN,Dewgong,Jr Trainer M,1,Pewter City - Gym,2,2:35.87,2:35,0h2m35s,0,0,0,8,0:09,10.108,AURORA BEAM,GROWL,HEADBUTT,,0,739,42,3,3,9,9,6,3,175,Flareon, ,Water,Ice,668,Dewgong3,Dewgong,,00:02:25.77,00:02:35.87,00:09:42.18,8,0,0,2,35,87,AURORA BEAM,GROWL,HEADBUTT,,14,40,14,0,0,0,0,0,16,35,18,20,22,22,18,160,215,195,160,160,235,15,15,15,15,0,0,0,0,0,0,0,18,20,22,22,18,36928,24336,10574,0,2018,0,0,0,739,739,0,0,42,6,3,3,0,0,154,112,19,19,9,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,543,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
2-20,16:42:59,NINTEN,Dewgong,Brock,1,Pewter City - Gym,2,2:49.06,2:49,0h2m49s,0,0,0,10,0:10,8.781,AURORA BEAM,GROWL,HEADBUTT,,0,743,43,4,3,11,11,7,3,355,Flareon, ,Water,Ice,1128,Dewgong3,Dewgong,Brock,00:02:40.28,00:02:49.06,00:10:34.16,10,0,0,2,49,6,AURORA BEAM,GROWL,HEADBUTT,,12,40,14,0,0,0,0,0,22,41,22,24,27,27,22,235,340,455,220,220,325,15,15,15,15,0,-2,0,0,0,0,0,22,12,27,27,22,40046,24820,13208,0,2018,0,0,0,743,743,0,0,43,7,4,3,0,0,223,173,19,19,11,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
2-20,16:43:23,NINTEN,Dewgong,Bug Catcher,4,Route 3,3,3:13.04,3:13,0h3m13s,0,0,0,11,0:12,10.792,AURORA BEAM,GROWL,HEADBUTT,,0,814,44,5,3,15,15,8,4,1543,Flareon, ,Water,Ice,1463,Dewgong3,Dewgong,,00:03:02.26,00:03:13.04,00:12:09.04,11,0,0,3,13,4,AURORA BEAM,GROWL,HEADBUTT,,9,40,13,0,0,0,0,0,21,44,24,26,29,29,24,365,435,555,280,280,465,15,15,15,15,0,0,0,0,0,0,0,27,26,29,29,24,45734,26947,16769,0,2018,0,0,0,814,814,0,0,44,8,5,3,0,0,328,262,23,23,15,0,8,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1338,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
2-20,16:43:35,NINTEN,Dewgong,Youngster Ben,1,Route 3,2,3:25.41,3:25,0h3m25s,0,0,0,12,0:12,8.996,AURORA BEAM,GROWL,HEADBUTT,,0,818,44,6,3,18,18,9,4,1643,Flareon,Poisoned,Water,Ice,1741,Dewgong3,Dewgong,,00:03:16.41,00:03:25.41,00:12:57.47,12,0,0,3,25,41,AURORA BEAM,GROWL,HEADBUTT,,7,40,12,0,0,0,0,0,22,47,26,28,31,31,26,430,551,634,345,345,592,15,15,15,15,0,0,0,0,0,0,0,29,28,31,31,26,48657,27240,19399,0,2018,0,0,0,818,818,0,0,44,9,6,3,0,0,399,321,25,25,18,0,9,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1616,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
2-20,16:43:52,NINTEN,Dewgong,Bug Catcher,5,Route 3,4,3:42.51,3:42,0h3m42s,0,0,0,13,0:14,11.044,AURORA BEAM,GROWL,HEADBUTT,,0,822,45,7,3,22,22,9,4,1808,Flareon, ,Water,Ice,2216,Dewgong3,Dewgong,,00:03:31.48,00:03:42.51,00:14:04.47,13,0,0,3,42,51,AURORA BEAM,GROWL,HEADBUTT,,3,40,12,0,0,0,0,0,46,51,27,30,34,34,28,610,661,804,435,435,752,15,15,15,15,0,0,0,0,0,0,0,30,30,34,34,28,52677,27468,22519,672,2018,0,0,0,822,822,0,0,45,10,7,3,0,0,543,433,25,25,22,0,9,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2091,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
2-20,16:44:04,NINTEN,Dewgong,Bug Catcher,6,Route 3,2,3:54.59,3:54,0h3m54s,0,0,0,13,0:14,6.274,AURORA BEAM,GROWL,HEADBUTT,,0,832,46,8,3,24,24,9,4,1898,Flareon, ,Water,Ice,2509,Dewgong3,Dewgong,,00:03:48.33,00:03:54.59,00:14:52.25,13,0,0,3,54,59,AURORA BEAM,GROWL,HEADBUTT,,1,40,12,0,0,0,0,0,46,51,27,30,34,34,28,705,711,894,480,480,827,15,15,15,15,0,0,0,0,0,0,0,30,30,34,34,28,55535,28292,24553,672,2018,0,0,0,832,832,0,0,46,11,8,3,0,0,625,498,25,25,24,0,9,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2384,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
2-20,16:44:43,NINTEN,Dewgong,Hiker,1,Mt Moon - 1,3,4:33.25,4:33,0h4m33s,0,0,0,14,0:17,9.613,AURORA BEAM,GROWL,HEADBUTT,,0,1075,56,9,4,27,27,9,5,2008,Flareon, ,Water,Ice,3106,Dewgong3,Dewgong,,00:04:23.63,00:04:33.25,00:17:25.06,14,0,0,4,33,25,AURORA BEAM,GROWL,HEADBUTT,,17,40,15,0,0,0,0,0,54,54,29,32,36,36,29,820,916,1254,570,570,937,15,15,15,15,0,0,0,0,0,0,0,32,32,36,36,29,64696,33963,28043,672,2018,0,0,0,1075,1075,0,0,56,13,9,4,1,0,919,584,25,25,27,0,9,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2981,0,0,0,0,2,13,0,1,1,0,0,3,0,Flareon
2-20,16:45:10,NINTEN,Dewgong,Fossil Nerd,2,Mt Moon - 3,3,5:00.10,5:00,0h5m0s,0,0,0,15,0:19,14.356,AURORA BEAM,GROWL,HEADBUTT,,0,1196,61,10,4,33,33,13,5,2358,Flareon, ,Water,Ice,3893,Dewgong3,Dewgong,,00:04:45.75,00:05:00.10,00:19:11.12,15,0,0,5,0,10,AURORA BEAM,GROWL,HEADBUTT,,11,40,15,0,0,0,0,0,51,57,31,34,38,38,31,980,1091,1449,725,725,1097,15,15,15,15,0,-4,0,0,0,0,0,34,11,38,38,31,71062,36517,31855,672,2018,0,0,0,1196,1196,0,0,61,14,10,4,1,0,1114,693,31,31,33,0,13,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3768,0,0,0,0,2,13,0,1,1,0,0,3,0,Flareon
