player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Dewgong,Rival1-Lab,40,0,0,6,0:02,6.478,AURORA BEAM,GROWL,HEADBUTT,
NINTEN,Dewgong,Brock,2:49,0,0,10,0:10,8.781,AURORA BEAM,GROWL,HEADBUTT,
NINTEN,Dewgong,Rival2-Nugget Bridge,5:54,0,0,17,0:22,13.97,AURORA BEAM,GROWL,HEADBUTT,
NINTEN,Dewgong,Misty,6:48,0,0,19,0:26,25.385,AURORA BEAM,GROWL,HEADBUTT,BIDE
NINTEN,Dewgong,Cerulean Rocket,9:39,0,0,23,0:37,12.225,BUBBLEBEAM,GROWL,HEADBUTT,AURORA BEAM
NINTEN,Dewgong,Rival3-SS Anne,11:13,0,0,25,0:43,13.574,BUBBLEBEAM,GROWL,HEADBUTT,AURORA BEAM
NINTEN,Dewgong,Surge,12:33,1,0,25,0:47,6.101,BUBBLEBEAM,BODY SLAM,HEADBUTT,AURORA BEAM
NINTEN,Dewgong,Erika,18:17,1,0,30,1:10,13.06,ICE BEAM,BODY SLAM,AURORA BEAM,BUBBLEBEAM
NINTEN,Dewgong,Rival4-Pkmn Tower,18:52,1,0,31,1:12,13.702,ICE BEAM,BODY SLAM,AURORA BEAM,BUBBLEBEAM
NINTEN,Dewgong,Rival5-Silph,22:44,2,0,41,1:25,27.003,ICE BEAM,BODY SLAM,AURORA BEAM,BUBBLEBEAM
NINTEN,Dewgong,Koga,26:35,2,0,46,1:40,25.508,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Blaine,30:11,3,0,50,1:53,14.382,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Sabrina,30:59,3,0,51,1:56,13.444,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Giovanni,32:09,3,0,53,2:01,20.111,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Rival6-Route 22,33:07,3,0,54,2:05,29.415,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Champion,45:15,11,0,59,2:30,68.866,BLIZZARD,HORN DRILL,MIMIC,BODY SLAM
