ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Lugia1,Lugia,Rival (Lab),00:00:34.13,00:00:38.33,00:01:53.38,5,0,0,0,38,33,AEROBLAST,GUST,,,15,19,21,21,17,0,0,0,0,0,0,0,15,19,21,21,17,9069,4563,2227,0,2279,0,0,0,71,71,0,0,1,2,1,1,0,0,27,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Lugia1,Lugia,Rival (Lab),00:01:27.49,00:01:35.23,00:01:53.38,5,0,0,1,35,23,AEROBLAST,GUST,,,15,19,21,21,17,0,0,0,0,0,0,0,15,19,21,21,17,9069,4563,2227,0,2279,0,0,0,71,71,0,0,1,2,1,1,0,0,27,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Lugia1,Lugia,Brock,00:10:09.69,00:11:18.06,00:16:40.04,10,1,0,11,18,6,AEROBLAST,GUST,,,26,34,39,39,30,0,-2,0,0,0,0,0,26,17,39,39,30,62260,28953,30631,240,2436,1,1,0,859,859,0,0,45,18,5,13,11,0,406,241,37,37,30,4,12,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1252,0,0,0,0,1,13,0,1,0,0,1,1,2,Flareon
Lugia1,Lugia,Misty,00:21:11.48,00:21:31.17,00:35:30.03,18,1,0,21,31,17,AEROBLAST,GUST,WATER GUN,,44,59,67,67,51,0,0,0,0,0,0,0,49,59,67,67,51,130059,50077,75797,1749,2436,2,1,0,1589,1589,0,0,73,44,15,29,22,0,2626,1179,86,86,74,7,27,0,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7426,0,0,0,0,3,13,0,1,0,1,1,1,2,Flareon
Lugia1,Lugia,Rival (Nugget Bridge),00:22:36.55,00:23:04.80,00:38:13.22,19,1,0,23,4,80,AEROBLAST,GUST,WATER GUN,BUBBLEBEAM,47,62,71,71,54,0,0,0,0,0,-1,0,52,62,71,71,54,139858,54900,80037,2485,2436,2,1,0,1703,1703,0,0,85,45,16,29,22,0,2896,1350,93,93,79,7,29,0,0,0,0,0,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8464,0,0,0,0,4,13,0,1,0,2,1,1,2,Flareon
Lugia1,Lugia,Oddish Lass,00:27:19.41,00:27:36.48,00:46:21.46,21,1,0,27,36,48,AEROBLAST,GUST,WATER GUN,BUBBLEBEAM,52,68,78,78,60,0,0,0,0,0,0,0,58,68,78,78,60,169162,61652,102589,2485,2436,2,1,0,1823,1823,0,0,105,55,26,29,22,0,4764,2166,97,97,102,8,31,0,0,0,0,0,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,12564,0,0,0,0,5,13,0,1,0,2,1,1,2,Flareon
Lugia1,Lugia,Rocket,00:29:04.01,00:29:21.01,00:49:13.14,22,1,0,29,21,1,AEROBLAST,GUST,WATER GUN,BUBBLEBEAM,54,72,82,82,63,0,0,0,0,0,0,0,60,72,82,82,63,179450,69272,105257,2485,2436,2,1,0,2019,2019,0,0,116,56,27,29,22,0,5023,2269,102,102,105,8,32,0,0,0,0,0,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,13253,0,0,0,0,6,13,0,1,0,2,1,1,2,Flareon
Lugia1,Lugia,Rival (SS Anne),00:33:29.60,00:33:54.09,00:57:37.27,24,1,0,33,54,9,BUBBLEBEAM,BODY SLAM,WATER GUN,AEROBLAST,59,78,89,89,68,0,0,0,0,0,0,0,66,78,89,89,68,209703,82436,120999,3832,2436,2,1,0,2463,2463,0,0,160,63,33,30,23,0,6268,2900,119,119,121,8,36,0,0,0,0,0,51,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,17557,0,0,0,0,12,16,0,1,0,3,1,1,2,Flareon
Lugia1,Lugia,Lt. Surge,00:35:40.01,00:35:52.87,01:01:17.53,24,1,0,35,52,87,BUBBLEBEAM,BODY SLAM,WATER GUN,AEROBLAST,59,78,89,89,68,0,0,0,0,0,0,0,66,78,89,89,68,222929,89202,123176,8115,2436,3,1,0,2642,2642,0,0,185,64,34,30,23,0,6359,2976,145,145,124,9,37,0,0,0,0,0,51,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,18289,0,0,0,0,12,16,0,1,0,5,1,1,2,Flareon
Lugia1,Lugia,RTG1 - Wrapping Lass,00:38:21.11,00:38:52.81,01:06:08.34,25,1,0,38,52,81,BUBBLEBEAM,BODY SLAM,THUNDERBOLT,AEROBLAST,61,81,93,93,71,0,0,0,0,0,0,0,68,91,93,93,71,240370,97896,127841,12197,2436,4,1,0,2842,2790,52,0,209,65,35,30,23,0,6870,3167,146,146,129,9,38,0,0,0,0,0,53,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,19537,0,0,0,0,12,16,0,1,0,6,1,1,2,Flareon
