player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Lugia,Rival1-Lab,38,0,0,5,0:01,4.2,AEROBLAST,GUST,,
NINTEN,Lugia,Rival1-Lab,1:35,0,0,5,0:01,7.746,AEROBLAST,GUST,,
NINTEN,Lugia,Brock,11:18,1,1,10,0:16,68.361,AEROBLAST,GUST,,
NINTEN,Lugia,Misty,21:31,1,1,18,0:35,19.676,AEROBLAST,GUST,WATER GUN,
NINTEN,Lugia,Rival2-Nugget Bridge,23:04,1,1,19,0:38,28.251,AEROBLAST,GUST,WATER GUN,BUBBLEBEAM
NINTEN,Lugia,Cerulean Rocket,29:21,1,1,22,0:49,16.994,AEROBLAST,GUST,WATER GUN,BUBBLEBEAM
NINTEN,Lugia,Rival3-SS Anne,33:54,1,1,24,0:57,24.493,BUBBLEBEAM,BODY SLAM,WATER GUN,AEROBLAST
NINTEN,Lugia,Surge,35:52,1,1,24,1:01,12.867,BUBBLEBEAM,BODY SLAM,WATER GUN,AEROBLAST
