date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-11,19:23:45,NINTEN,Lugia,Rival1-Lab,1,Pallet Town - Oak's Lab,1,39.30,39,0h0m39s,0,0,0,5,0:02,5.319,AEROBLAST,GUST,,,0,71,10,1,1,2,2,1,0,3000,Jolteon, ,Psychic,Flying,253,Lugia3,Lugia,Rival (Lab),00:00:33.98,00:00:39.30,00:02:01.38,5,0,0,0,39,30,AEROBLAST,GUST,,,3,35,0,0,0,0,0,0,24,27,15,19,21,21,17,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,15,19,21,21,17,9292,4775,2495,0,2022,0,0,0,71,71,0,0,10,2,1,1,0,0,28,21,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
11-11,19:25:13,NINTEN,Lugia,Bug Catcher,2,Viridian Forest,3,2:06.90,2:06,0h2m6s,0,0,0,7,0:07,15.964,AEROBLAST,GUST,,,0,540,37,2,2,8,8,4,4,75,Flareon, ,Psychic,Flying,502,Lugia3,Lugia,,00:01:50.95,00:02:06.90,00:07:47.49,7,0,0,2,6,90,AEROBLAST,GUST,,,3,31,0,0,0,0,0,0,28,34,19,25,28,28,22,200,125,195,135,135,160,15,15,15,15,0,0,0,0,0,0,0,19,25,28,28,22,30063,20394,7647,0,2022,0,0,0,540,540,0,0,37,4,2,2,0,0,154,87,9,9,7,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,346,0,0,0,0,0,13,0,0,0,0,0,3,0,Flareon
11-11,19:25:36,NINTEN,Lugia,Bug Catcher,15,Viridian Forest,2,2:30.47,2:30,0h2m30s,0,0,0,8,0:09,7.727,AEROBLAST,GUST,,,0,577,43,3,3,12,12,6,3,135,Flareon, ,Psychic,Flying,715,Lugia3,Lugia,,00:02:22.74,00:02:30.47,00:09:20.48,8,0,0,2,30,47,AEROBLAST,GUST,,,1,29,0,0,0,0,0,0,26,37,22,28,32,32,25,295,175,285,180,180,235,15,15,15,15,0,0,0,0,0,0,0,22,28,32,32,25,35642,21396,12224,0,2022,0,0,0,577,577,0,0,43,6,3,3,0,0,298,156,14,14,11,1,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,559,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
11-11,19:25:46,NINTEN,Lugia,Bug Catcher,3,Viridian Forest,1,2:40.45,2:40,0h2m40s,0,0,0,8,0:10,4.343,AEROBLAST,GUST,,,0,627,43,4,3,13,13,6,3,215,Flareon, ,Psychic,Flying,827,Lugia3,Lugia,,00:02:36.11,00:02:40.45,00:10:00.15,8,0,0,2,40,45,AEROBLAST,GUST,,,0,29,0,0,0,0,0,0,26,37,22,28,32,32,25,340,205,320,200,200,280,15,15,15,15,0,0,0,0,0,0,0,22,28,32,32,25,38009,22331,13656,0,2022,0,0,0,627,627,0,0,43,7,4,3,0,0,374,186,14,14,12,1,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,671,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
11-11,19:26:18,NINTEN,Lugia,Jr Trainer M,1,Pewter City - Gym,2,3:12.21,3:12,0h3m12s,0,0,0,9,0:12,15.303,AEROBLAST,GUST,,,0,743,48,5,3,20,20,11,3,315,Flareon, ,Psychic,Flying,1161,Lugia3,Lugia,,00:02:56.91,00:03:12.21,00:12:05.35,9,0,0,3,12,21,AEROBLAST,GUST,,,5,28,0,0,0,0,0,0,24,41,24,31,35,35,27,400,335,430,275,275,415,15,15,15,15,0,0,0,0,0,0,0,24,31,35,35,27,45529,25690,17817,0,2022,0,0,0,743,743,0,0,48,8,5,3,0,0,430,237,31,31,19,1,11,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1005,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
11-11,19:27:00,NINTEN,Lugia,Brock,1,Pewter City - Gym,2,3:54.14,3:54,0h3m54s,0,0,0,10,0:14,35.813,AEROBLAST,GUST,,,0,747,49,6,3,41,37,22,3,495,Flareon, ,Psychic,Flying,1621,Lugia3,Lugia,Brock,00:03:18.32,00:03:54.14,00:14:51.47,10,0,0,3,54,14,AEROBLAST,GUST,,,0,16,0,0,0,0,0,0,6,44,26,34,39,39,30,475,460,690,335,335,505,15,15,15,15,0,-2,0,0,0,0,0,26,17,39,39,30,55501,26221,26889,369,2022,0,0,0,747,747,0,0,49,9,6,3,0,0,493,298,69,69,36,2,19,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1465,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
11-11,19:27:41,NINTEN,Lugia,Bug Catcher,4,Route 3,3,4:34.59,4:34,0h4m34s,0,0,0,11,0:17,20.687,AEROBLAST,GUST,,,0,860,50,7,3,50,46,28,4,1683,Flareon,Poisoned,Psychic,Flying,1956,Lugia3,Lugia,,00:04:13.90,00:04:34.59,00:17:31.54,11,0,0,4,34,59,AEROBLAST,GUST,,,5,26,0,0,0,0,0,0,33,48,28,37,42,42,33,605,555,790,395,395,645,15,15,15,15,0,0,0,0,-2,0,0,34,37,42,42,16,65108,29892,32825,369,2022,0,0,0,860,860,0,0,50,10,7,3,0,0,612,387,84,84,45,3,24,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1800,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
11-11,19:27:53,NINTEN,Lugia,Youngster Ben,1,Route 3,2,4:46.97,4:46,0h4m46s,0,0,0,12,0:18,7.303,AEROBLAST,GUST,,,0,864,51,8,3,52,48,28,4,1783,Flareon, ,Psychic,Flying,2234,Lugia3,Lugia,,00:04:39.67,00:04:46.97,00:18:20.30,12,0,0,4,46,97,AEROBLAST,GUST,,,3,26,0,0,0,0,0,0,36,51,30,40,46,46,35,670,671,869,460,460,772,15,15,15,15,0,0,0,0,0,0,0,33,40,46,46,35,68024,30154,35051,797,2022,0,0,0,864,864,0,0,51,11,8,3,0,0,722,446,84,84,47,3,24,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2078,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
11-11,19:28:03,NINTEN,Lugia,Lass,2,Route 3,2,4:57.50,4:57,0h4m57s,0,0,0,12,0:19,6.54,AEROBLAST,GUST,,,0,872,51,9,3,54,50,28,4,1948,Flareon, ,Psychic,Flying,2482,Lugia3,Lugia,,00:04:50.96,00:04:57.50,00:19:01.59,12,0,0,4,57,50,AEROBLAST,GUST,,,1,26,0,0,0,0,0,0,36,51,30,40,46,46,35,746,784,944,525,525,894,15,15,15,15,0,0,0,0,0,0,0,33,40,46,46,35,70513,30605,37089,797,2022,0,0,0,872,872,0,0,51,12,9,3,0,0,857,503,84,84,49,3,24,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2326,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
11-11,19:28:21,NINTEN,Lugia,Bug Catcher,6,Route 3,2,5:15.18,5:15,0h5m15s,0,0,0,13,0:20,10.739,AEROBLAST,GUST,,,0,928,52,10,3,58,54,30,4,2098,Flareon, ,Psychic,Flying,2775,Lugia3,Lugia,,00:05:04.43,00:05:15.18,00:20:11.48,13,0,0,5,15,18,AEROBLAST,GUST,,,0,23,0,0,0,0,0,0,40,55,33,43,49,49,38,841,834,1034,570,570,969,15,15,15,15,0,0,0,0,-1,0,0,37,43,49,49,25,74702,31775,40108,797,2022,0,0,0,928,928,0,0,52,13,10,3,0,0,1001,568,84,84,53,4,25,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2619,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
11-11,19:29:03,NINTEN,Lugia,Hiker,1,Mt Moon - 1,3,5:56.79,5:56,0h5m56s,0,0,0,13,0:22,9.67,AEROBLAST,GUST,WATER GUN,,0,1195,59,11,3,61,57,30,5,2208,Flareon, ,Psychic,Flying,3372,Lugia3,Lugia,,00:05:47.12,00:05:56.79,00:22:56.26,13,0,0,5,56,79,AEROBLAST,GUST,WATER GUN,,5,35,22,0,0,0,0,0,55,55,33,43,49,49,38,956,1039,1394,660,660,1079,15,15,15,15,0,0,0,0,0,0,0,37,43,49,49,38,84580,38262,42809,1487,2022,0,0,0,1195,1195,0,0,59,14,11,3,0,0,1269,654,84,84,56,4,25,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3216,0,0,0,0,3,13,0,1,1,1,0,3,0,Flareon
11-11,19:29:30,NINTEN,Lugia,Fossil Nerd,2,Mt Moon - 3,3,6:24.11,6:24,0h6m24s,0,0,0,14,0:24,15.213,AEROBLAST,GUST,WATER GUN,,0,1316,59,12,3,66,62,32,5,2558,Flareon, ,Psychic,Flying,4159,Lugia3,Lugia,,00:06:08.89,00:06:24.11,00:24:44.29,14,0,0,6,24,11,AEROBLAST,GUST,WATER GUN,,4,35,18,0,0,0,0,0,54,59,35,46,53,53,41,1116,1214,1589,815,815,1239,15,15,15,15,0,0,0,0,0,0,0,39,46,53,53,41,91063,40741,46813,1487,2022,0,0,0,1316,1316,0,0,59,15,12,3,0,0,1414,763,89,89,61,4,27,0,0,0,0,0,29,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4003,0,0,0,0,3,13,0,1,1,1,0,3,0,Flareon
