player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Alolan Marowak,Rival1-Lab,3:18,0,0,6,0:02,7.824,BONE CLUB,EMBER,,
NINTEN,Alolan Marowak,Rival1-Lab,40,0,0,6,0:02,7.306,BONE CLUB,EMBER,,
NINTEN,Alolan Marowak,Brock,3:08,0,0,11,0:11,19.01,BONE CLUB,EMBER,,
NINTEN,Alolan Marowak,Rival2-Nugget Bridge,7:34,0,0,17,0:29,35.264,BONE CLUB,EMBER,TAIL WHIP,MEGA PUNCH
NINTEN,Alolan Marowak,Cerulean Rocket,10:39,0,0,21,0:41,9.689,BONE CLUB,EMBER,NIGHT SHADE,MEGA PUNCH
NINTEN,Alolan Marowak,Rival3-SS Anne,13:47,1,0,24,0:52,14.632,DIG,EMBER,NIGHT SHADE,BODY SLAM
NINTEN,Alolan Marowak,Misty,15:15,1,0,25,0:58,12.779,STRUGGLE,EMBER,DIG,BODY SLAM
NINTEN,Alolan Marowak,Surge,16:09,1,0,26,1:02,8.653,STRUGGLE,EMBER,DIG,BODY SLAM
NINTEN,Alolan Marowak,Rival4-Pkmn Tower,22:55,1,0,30,1:28,20.606,STRUGGLE,ROCK SLIDE,DIG,BODY SLAM
NINTEN,Alolan Marowak,Erika,26:58,1,0,35,1:44,12.389,STRUGGLE,ROCK SLIDE,DIG,SWORDS DANCE
NINTEN,Alolan Marowak,Koga,32:03,1,0,40,2:04,18.174,STRUGGLE,ROCK SLIDE,DIG,SWORDS DANCE
NINTEN,Alolan Marowak,Blaine,35:19,2,0,42,2:15,21.386,STRUGGLE,ROCK SLIDE,DIG,SWORDS DANCE
NINTEN,Alolan Marowak,Rival5-Silph,36:36,2,0,43,2:20,23.037,STRUGGLE,ROCK SLIDE,DIG,SWORDS DANCE
NINTEN,Alolan Marowak,Sabrina,39:06,3,0,45,2:29,25.525,STRUGGLE,ROCK SLIDE,EARTHQUAKE,SWORDS DANCE
NINTEN,Alolan Marowak,Giovanni,41:19,4,0,54,2:36,22.311,STRUGGLE,ROCK SLIDE,EARTHQUAKE,SWORDS DANCE
NINTEN,Alolan Marowak,Rival6-Route 22,42:12,4,0,55,2:39,26.71,STRUGGLE,ROCK SLIDE,EARTHQUAKE,SWORDS DANCE
NINTEN,Alolan Marowak,Lorelei,45:32,5,0,56,2:51,29.758,STRUGGLE,ROCK SLIDE,EARTHQUAKE,SWORDS DANCE
NINTEN,Alolan Marowak,Bruno,46:07,5,0,57,2:53,20.979,STRUGGLE,ROCK SLIDE,EARTHQUAKE,SWORDS DANCE
NINTEN,Alolan Marowak,Agatha,46:46,5,0,58,2:56,30.064,STRUGGLE,ROCK SLIDE,EARTHQUAKE,SWORDS DANCE
NINTEN,Alolan Marowak,Lance,48:02,6,0,62,2:59,27.28,STRUGGLE,ROCK SLIDE,EARTHQUAKE,SWORDS DANCE
NINTEN,Alolan Marowak,Champion,52:08,11,0,64,3:05,49.471,STRUGGLE,ICE BEAM,EARTHQUAKE,SWORDS DANCE
