date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
4-18,11:27:53,NINTEN,Raticate,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.60,43,0h0m43s,0,0,0,6,0:02,8.585,QUICK ATTACK,TAIL WHIP,TACKLE,,0,71,5,1,1,3,3,2,0,3000,Jolteon, ,Normal,Normal,222,Raticate5,Raticate,Rival (Lab),00:00:35.02,00:00:43.60,00:02:17.42,6,0,0,0,43,60,QUICK ATTACK,TAIL WHIP,TACKLE,,27,30,35,0,0,0,0,0,14,24,16,14,12,12,18,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,16,14,12,12,18,10319,4960,3274,0,2085,0,0,0,71,71,0,0,5,2,1,1,0,0,24,21,10,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
4-18,11:29:17,NINTEN,Raticate,Bug Catcher,1,Viridian Forest,2,2:07.23,2:07,0h2m7s,0,0,0,7,0:07,13.373,QUICK ATTACK,TAIL WHIP,TACKLE,,0,523,30,2,2,9,9,6,4,75,Flareon, ,Normal,Normal,380,Raticate5,Raticate,,00:01:53.86,00:02:07.23,00:07:48.05,7,0,0,2,7,23,QUICK ATTACK,TAIL WHIP,TACKLE,,24,30,35,0,0,0,0,0,18,27,18,15,14,14,20,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,18,15,14,14,13,30142,20254,7803,0,2085,0,0,0,523,523,0,0,30,4,2,2,0,0,75,69,19,19,9,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,13,0,0,0,0,0,5,0,Flareon
4-18,11:29:41,NINTEN,Raticate,Bug Catcher,2,Viridian Forest,3,2:30.93,2:30,0h2m30s,0,0,0,8,0:09,19.917,QUICK ATTACK,TAIL WHIP,TACKLE,,0,541,31,3,2,19,19,13,4,145,Flareon, ,Normal,Normal,629,Raticate5,Raticate,,00:02:11.01,00:02:30.93,00:09:21.48,8,0,0,2,30,93,QUICK ATTACK,TAIL WHIP,TACKLE,,14,30,35,0,0,0,0,0,16,29,20,17,15,15,23,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,20,17,15,15,23,35765,20729,12951,0,2085,0,0,0,541,541,0,0,31,5,3,2,0,0,158,135,23,23,19,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,13,0,0,0,0,0,5,0,Flareon
4-18,11:30:02,NINTEN,Raticate,Lass,19,Viridian Forest,2,2:51.83,2:51,0h2m51s,0,0,0,9,0:10,12.786,QUICK ATTACK,TAIL WHIP,TACKLE,,0,601,48,4,2,25,25,17,4,205,Flareon, ,Normal,Normal,780,Raticate5,Raticate,,00:02:39.05,00:02:51.83,00:10:44.30,9,0,0,2,51,83,QUICK ATTACK,TAIL WHIP,TACKLE,,8,30,35,0,0,0,0,0,17,32,22,18,17,17,25,391,289,357,255,255,341,15,15,15,15,-1,-1,0,0,0,0,0,14,11,17,17,25,40727,22231,16411,0,2085,0,0,0,601,601,0,0,48,6,4,2,0,0,212,180,25,25,25,1,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,655,0,0,0,0,0,13,0,0,0,0,0,5,0,Flareon
4-18,11:30:48,NINTEN,Raticate,Bug Catcher,15,Viridian Forest,2,3:38.04,3:38,0h3m38s,0,1,1,10,0:13,12.048,QUICK ATTACK,TAIL WHIP,TACKLE,,0,690,54,5,6,35,35,22,3,295,Flareon, ,Normal,Normal,1097,Raticate5,Raticate,,00:03:25.99,00:03:38.04,00:13:46.29,10,0,0,3,38,4,QUICK ATTACK,TAIL WHIP,TACKLE,,1,30,32,0,0,0,0,0,28,34,24,20,18,18,28,621,429,552,360,360,551,15,15,15,15,0,0,0,0,0,0,0,24,20,18,18,28,51646,24309,24810,442,2085,0,0,0,690,690,0,0,54,11,5,6,0,0,362,302,36,36,35,1,14,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,972,0,0,0,0,1,13,0,1,1,0,1,5,1,Flareon
4-18,11:31:33,NINTEN,Raticate,Bug Catcher,3,Viridian Forest,1,4:23.14,4:23,0h4m23s,0,1,1,11,0:16,7.637,QUICK ATTACK,TAIL WHIP,TACKLE,,0,760,58,6,11,49,49,30,3,375,Flareon, ,Normal,Normal,1380,Raticate5,Raticate,,00:04:15.50,00:04:23.14,00:16:44.22,11,0,0,4,23,14,QUICK ATTACK,TAIL WHIP,TACKLE,,1,30,18,0,0,0,0,0,26,37,26,22,19,19,30,891,609,762,480,480,821,15,15,15,15,0,0,0,0,0,0,0,26,22,19,19,30,62319,25897,33895,442,2085,0,0,0,760,760,0,0,58,17,6,11,0,0,539,428,41,41,46,6,20,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1255,0,0,0,0,2,13,0,1,1,0,1,5,1,Flareon
4-18,11:32:23,NINTEN,Raticate,Jr Trainer M,1,Pewter City - Gym,2,5:13.63,5:13,0h5m13s,0,1,1,12,0:20,12.076,QUICK ATTACK,TAIL WHIP,TACKLE,,0,904,71,7,14,61,61,37,3,475,Flareon, ,Normal,Normal,1943,Raticate5,Raticate,,00:05:01.55,00:05:13.63,00:20:03.28,12,0,0,5,13,63,QUICK ATTACK,TAIL WHIP,TACKLE,,25,30,35,0,0,0,0,0,28,39,28,23,21,21,32,1099,874,1002,660,660,1128,15,15,15,15,0,0,0,0,0,0,0,28,23,21,21,32,74265,29966,41772,442,2085,0,0,0,904,904,0,0,71,21,7,14,0,0,716,550,63,63,57,8,26,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1818,0,0,0,0,2,13,0,1,1,0,1,5,1,Flareon
4-18,11:34:49,NINTEN,Raticate,Brock,1,Pewter City - Gym,2,7:39.15,7:39,0h7m39s,0,1,1,14,0:29,19.336,QUICK ATTACK,TAIL WHIP,TACKLE,HYPER FANG,0,1307,78,8,34,96,94,48,3,655,Flareon, ,Normal,Normal,3206,Raticate5,Raticate,Brock,00:07:19.82,00:07:39.15,00:29:36.07,14,0,0,7,39,15,QUICK ATTACK,TAIL WHIP,TACKLE,HYPER FANG,4,30,32,6,0,0,0,0,27,45,33,27,24,24,37,2064,1649,2072,1230,1230,2124,15,15,15,15,0,-2,0,0,0,0,0,33,13,24,24,37,108624,38067,67586,886,2085,0,0,0,1307,1307,0,0,78,42,8,34,0,0,1439,1003,87,87,89,10,33,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3081,0,0,0,0,2,13,0,1,1,1,1,5,1,Flareon
4-18,11:35:19,NINTEN,Raticate,Bug Catcher,4,Route 3,3,8:09.10,8:09,0h8m9s,0,1,1,15,0:31,9.986,HYPER FANG,TAIL WHIP,TACKLE,QUICK ATTACK,0,1422,81,9,34,99,97,48,4,1843,Flareon, ,Normal,Normal,3541,Raticate5,Raticate,,00:07:59.11,00:08:09.10,00:31:34.25,15,0,0,8,9,10,HYPER FANG,TAIL WHIP,TACKLE,QUICK ATTACK,12,30,35,30,0,0,0,0,47,47,35,29,25,25,40,2194,1744,2172,1290,1290,2264,15,15,15,15,0,0,0,0,0,0,0,39,29,25,25,40,115722,41789,70962,886,2085,0,0,0,1422,1422,0,0,81,43,9,34,0,0,1589,1092,87,87,92,10,33,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3416,0,0,0,0,2,13,0,1,1,1,1,5,1,Flareon
4-18,11:35:30,NINTEN,Raticate,Youngster Ben,1,Route 3,2,8:20.50,8:20,0h8m20s,0,1,1,15,0:32,7.999,HYPER FANG,TAIL WHIP,TACKLE,QUICK ATTACK,0,1426,81,10,34,102,100,50,4,1943,Flareon, ,Normal,Normal,3819,Raticate5,Raticate,,00:08:12.50,00:08:20.50,00:32:19.21,15,0,0,8,20,50,HYPER FANG,TAIL WHIP,TACKLE,QUICK ATTACK,9,30,35,30,0,0,0,0,38,47,35,29,25,25,40,2259,1860,2251,1355,1355,2391,15,15,15,15,0,-1,0,0,0,0,0,43,19,25,25,40,118418,42100,73347,886,2085,0,0,0,1426,1426,0,0,81,44,10,34,0,0,1710,1151,96,96,94,11,35,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3694,0,0,0,0,2,13,0,1,1,1,1,5,1,Flareon
