player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Raticate,Rival1-Lab,48,0,0,6,0:02,13.698,QUICK ATTACK,TAIL WHIP,TACKLE,
NINTEN,Raticate,Rival1a-Route 22,2:15,0,0,7,0:08,20.397,QUICK ATTACK,TAIL WHIP,TACKLE,
NINTEN,Raticate,Brock,6:01,0,2,13,0:23,34.116,QUICK ATTACK,TAIL WHIP,TACKLE,
NINTEN,Raticate,Rival2-Nugget Bridge,9:18,0,2,19,0:36,16.135,HYPER FANG,WATER GUN,TACKLE,QUICK ATTACK
NINTEN,Raticate,Cerulean Rocket,12:03,0,2,22,0:47,6.105,HYPER FANG,WATER GUN,TACKLE,QUICK ATTACK
NINTEN,Raticate,Misty,12:41,0,2,23,0:49,10.209,HYPER FANG,WATER GUN,DIG,QUICK ATTACK
NINTEN,Raticate,Rival3-SS Anne,14:31,0,2,25,0:56,12.662,BODY SLAM,WATER GUN,DIG,QUICK ATTACK
NINTEN,Raticate,Surge,15:19,0,2,25,0:59,6.59,BODY SLAM,WATER GUN,DIG,QUICK ATTACK
NINTEN,Raticate,Rival4-Pkmn Tower,22:29,0,2,30,1:28,15.675,BODY SLAM,ICE BEAM,DIG,THUNDERBOLT
NINTEN,Raticate,Erika,27:30,1,2,35,1:46,11.182,BODY SLAM,DIG,ICE BEAM,THUNDERBOLT
NINTEN,Raticate,Rival5-Silph,31:48,3,2,40,2:00,25.985,BODY SLAM,DIG,ICE BEAM,THUNDERBOLT
NINTEN,Raticate,Koga,34:23,3,2,44,2:10,19.431,BODY SLAM,DIG,ICE BEAM,THUNDERBOLT
NINTEN,Raticate,Sabrina,36:39,3,2,45,2:19,11.962,BODY SLAM,DIG,ICE BEAM,THUNDERBOLT
NINTEN,Raticate,Blaine,37:48,3,2,53,2:23,15.29,BODY SLAM,DIG,ICE BEAM,THUNDERBOLT
NINTEN,Raticate,Giovanni,39:02,3,2,55,2:28,19.442,BODY SLAM,DIG,ICE BEAM,THUNDERBOLT
NINTEN,Raticate,Rival6-Route 22,40:17,4,2,56,2:32,22.216,BODY SLAM,DIG,ICE BEAM,THUNDERBOLT
NINTEN,Raticate,Lorelei,43:49,5,2,59,2:43,31.138,BODY SLAM,DIG,MIMIC,THUNDERBOLT
NINTEN,Raticate,Bruno,44:29,5,2,60,2:46,26.665,BODY SLAM,DIG,MIMIC,THUNDERBOLT
NINTEN,Raticate,Agatha,45:03,5,2,61,2:48,23.938,BODY SLAM,DIG,MIMIC,THUNDERBOLT
NINTEN,Raticate,Lance,45:52,5,2,62,2:51,22.173,BODY SLAM,DIG,BLIZZARD,THUNDERBOLT
NINTEN,Raticate,Champion,46:42,5,2,63,2:55,36.266,BODY SLAM,DIG,BLIZZARD,THUNDERBOLT
NINTEN,Raticate,Champion,46:42,5,2,63,2:56,58.636,BODY SLAM,DIG,BLIZZARD,THUNDERBOLT
