date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-28,14:20:43,NINTEN,Paras,Rival1-Lab,3,Pallet Town - Oak's Lab,1,40.43,40,0h0m40s,0,0,0,5,0:02,13.386,SCRATCH,,,,0,63,6,1,0,7,7,7,0,3000,No Team Selected, ,Bug,Grass,194,Paras4,Paras,Rival (Lab),00:00:27.05,00:00:40.43,00:02:08.37,5,0,0,0,40,43,SCRATCH,,,,28,0,0,0,0,0,0,0,5,20,13,12,12,12,9,39,52,43,50,50,65,15,15,15,15,-3,0,0,0,0,0,0,5,12,12,12,9,1941,4288,3404,0,1941,0,0,0,63,63,0,0,6,1,1,0,0,0,20,19,15,15,7,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,4,0,No Team Selected
2-28,14:25:07,NINTEN,Paras,Bug Catcher,1,Viridian Forest,2,5:04.28,5:04,0h5m4s,0,1,1,9,0:19,11.374,SCRATCH,,,,1,1033,53,3,21,68,67,46,1,1587,No Team Selected, ,Bug,Grass,855,Paras4,Paras,,00:04:52.90,00:05:04.28,00:19:34.05,9,0,0,5,4,28,SCRATCH,,,,30,0,0,0,0,0,0,0,15,28,21,18,18,18,13,894,1218,923,735,735,1562,15,15,15,15,0,0,0,0,0,0,0,21,18,18,18,13,1941,29999,39906,515,1941,1,0,0,1033,1033,0,0,53,24,3,21,0,0,530,412,123,123,66,8,39,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,730,0,0,0,0,1,0,0,0,0,0,1,4,1,No Team Selected
2-28,14:25:35,NINTEN,Paras,Bug Catcher,2,Viridian Forest,3,5:32.27,5:32,0h5m32s,0,1,1,10,0:21,22.234,SCRATCH,,,,1,1051,56,4,21,78,77,56,1,1647,No Team Selected,Poisoned,Bug,Grass,1117,Paras4,Paras,,00:05:10.03,00:05:32.27,00:21:25.22,10,0,0,5,32,27,SCRATCH,,,,20,0,0,0,0,0,0,0,7,30,22,19,19,19,14,1019,1313,1033,800,800,1697,15,15,15,15,0,0,0,0,-4,0,0,22,19,19,19,4,1941,30531,45643,923,1941,1,0,0,1051,1051,0,0,56,25,4,21,0,0,612,482,146,146,76,8,45,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,992,0,0,0,0,1,0,0,0,0,0,1,4,1,No Team Selected
2-28,14:26:32,NINTEN,Paras,Bug Catcher,3,Viridian Forest,1,6:29.90,6:29,0h6m29s,0,1,1,10,0:25,9.107,SCRATCH,,,,2,1439,70,5,22,83,82,60,1,1717,No Team Selected, ,Bug,Grass,1256,Paras4,Paras,,00:06:20.79,00:06:29.90,00:25:14.02,10,0,0,6,29,90,SCRATCH,,,,32,0,0,0,0,0,0,0,10,30,22,19,19,19,14,1104,1373,1113,845,845,1782,15,15,15,15,0,0,0,0,-1,0,0,22,19,19,19,9,1941,39415,49388,2014,1941,2,0,0,1439,1439,0,0,70,27,5,22,0,0,659,527,166,166,81,8,48,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,1131,0,0,0,0,4,0,0,0,0,0,1,4,1,No Team Selected
2-28,14:40:12,NINTEN,Paras,Jr Trainer M,1,Pewter City - Gym,2,20:08.98,20:08,0h20m8s,1,24,25,18,1:17,14.301,SCRATCH,STUN SPORE,,,4,2716,139,29,23,465,462,367,1,0,No Team Selected, ,Bug,Grass,6066,Paras4,Paras,,00:19:54.68,00:20:08.98,01:17:56.11,18,1,0,20,8,98,SCRATCH,STUN SPORE,,,28,30,0,0,0,0,0,0,35,47,37,32,32,32,22,1434,2813,1838,1990,1990,4158,15,15,15,15,0,0,0,0,0,-2,0,37,32,32,32,22,2090,70692,206764,2945,2090,4,1,0,2716,2716,0,0,139,52,29,23,0,0,1847,1494,1161,1100,221,33,340,0,0,0,0,0,9,0,25,0,0,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,231,55,0,0,0,0,24,56,5941,0,0,0,0,4,3,0,0,0,1,24,4,25,No Team Selected
2-28,14:47:11,NINTEN,Paras,Brock,1,Pewter City - Gym,2,27:08.92,27:08,0h27m8s,1,24,25,20,1:45,27.767,SCRATCH,STUN SPORE,LEECH LIFE,,4,3808,148,30,96,553,550,375,1,220,No Team Selected, ,Bug,Grass,8554,Paras4,Paras,Brock,00:26:41.15,00:27:08.92,01:45:36.15,20,1,0,27,8,92,SCRATCH,STUN SPORE,LEECH LIFE,,32,25,5,0,0,0,0,0,35,53,42,36,36,36,25,4079,6330,4703,4115,4115,8596,15,15,15,15,0,-2,0,0,0,0,0,42,18,36,36,25,2090,93110,283950,2945,2090,4,1,0,3808,3808,0,0,148,126,30,96,2,0,4711,2710,1195,1134,308,33,344,0,0,0,0,0,20,0,25,0,0,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,231,55,0,0,0,0,24,129,8429,0,0,0,0,4,3,0,0,0,2,24,4,25,No Team Selected
2-28,14:47:59,NINTEN,Paras,Bug Catcher,4,Route 3,3,27:55.95,27:55,0h27m55s,1,24,25,20,1:48,10.987,SCRATCH,STUN SPORE,LEECH LIFE,,4,3963,159,31,96,557,554,376,4,106,No Team Selected, ,Bug,Grass,8889,Paras4,Paras,,00:27:44.97,00:27:55.95,01:48:42.43,20,1,0,27,55,95,SCRATCH,STUN SPORE,LEECH LIFE,,32,30,14,0,0,0,0,0,53,53,42,36,36,36,25,4209,6425,4803,4175,4175,8736,15,15,15,15,0,0,0,0,-1,0,0,52,36,36,36,16,2090,100637,287611,2945,2090,4,1,0,3963,3963,0,0,159,127,31,96,2,0,4852,2799,1195,1134,312,33,345,0,0,0,0,0,20,0,25,0,0,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,231,55,0,0,0,0,24,132,8764,0,0,0,0,4,17,1,0,0,2,24,4,25,No Team Selected
2-28,14:48:11,NINTEN,Paras,Youngster Ben,1,Route 3,2,28:08.51,28:08,0h28m8s,1,24,25,20,1:49,8.793,SCRATCH,STUN SPORE,LEECH LIFE,,4,3967,159,32,96,560,557,378,4,206,No Team Selected, ,Bug,Grass,9167,Paras4,Paras,,00:27:59.71,00:28:08.51,01:49:32.31,20,1,0,28,8,51,SCRATCH,STUN SPORE,LEECH LIFE,,30,30,13,0,0,0,0,0,53,53,42,36,36,36,25,4274,6541,4882,4240,4240,8863,15,15,15,15,0,0,0,0,0,0,0,47,36,36,36,25,2090,101029,290207,2945,2090,4,1,0,3967,3967,0,0,159,128,32,96,2,0,4933,2858,1205,1144,315,33,347,0,0,0,0,0,20,0,25,0,0,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,231,55,0,0,0,0,24,134,9042,0,0,0,0,4,17,1,0,0,2,24,4,25,No Team Selected
2-28,14:48:27,NINTEN,Paras,Bug Catcher,5,Route 3,4,28:24.89,28:24,0h28m24s,1,24,25,21,1:50,13.587,SCRATCH,STUN SPORE,LEECH LIFE,,4,3971,159,33,96,565,562,379,4,371,No Team Selected, ,Bug,Grass,9642,Paras4,Paras,,00:28:11.31,00:28:24.89,01:50:37.38,21,1,0,28,24,89,SCRATCH,STUN SPORE,LEECH LIFE,,27,30,11,0,0,0,0,0,55,55,44,37,37,37,26,4454,6651,5052,4330,4330,9023,15,15,15,15,0,0,0,0,0,0,0,49,37,37,37,26,2090,101200,293943,2945,2090,4,1,0,3971,3971,0,0,159,129,33,96,2,0,5095,2970,1205,1144,320,33,347,0,0,0,0,0,20,0,25,0,0,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,231,55,0,0,0,0,24,138,9517,0,0,0,0,4,17,1,0,0,2,24,4,25,No Team Selected
2-28,14:48:41,NINTEN,Paras,Bug Catcher,6,Route 3,2,28:38.20,28:38,0h28m38s,1,24,25,21,1:51,8.948,SCRATCH,STUN SPORE,LEECH LIFE,,4,3979,160,34,96,569,566,381,4,461,No Team Selected, ,Bug,Grass,9935,Paras4,Paras,,00:28:29.24,00:28:38.20,01:51:30.26,21,1,0,28,38,20,SCRATCH,STUN SPORE,LEECH LIFE,,23,30,11,0,0,0,0,0,53,55,44,37,37,37,26,4549,6701,5142,4375,4375,9098,15,15,15,15,0,0,0,0,0,0,0,49,37,37,37,26,2090,101706,296605,2945,2090,4,1,0,3979,3979,0,0,160,130,34,96,2,0,5186,3035,1207,1146,324,33,348,0,0,0,0,0,20,0,25,0,0,0,0,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,231,55,0,0,0,0,24,140,9810,0,0,0,0,4,17,1,0,0,2,24,4,25,No Team Selected
