ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Ekans 2,Ekans,Rival (Lab),00:00:26.68,00:00:38.11,00:01:59.28,5,0,0,0,38,11,WRAP,LEER,,,12,10,10,10,12,0,-1,0,0,0,0,0,12,6,10,10,12,1936,4207,2936,0,1936,0,0,0,57,57,0,0,1,1,1,0,0,0,22,20,5,5,4,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
Ekans 2,Ekans,Brock,00:10:52.18,00:11:48.26,00:43:43.27,15,1,0,11,48,26,WRAP,LEER,POISON STING,,28,23,22,22,27,0,-2,0,0,0,0,0,28,11,22,22,27,2083,47652,108410,1178,2083,1,1,0,1731,1731,0,0,74,26,17,9,0,0,789,710,504,465,185,44,134,0,0,0,0,0,8,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,3920,0,0,0,0,3,11,0,0,0,1,11,3,12,No Team Selected
Ekans 2,Ekans,Rival (Nugget Bridge),00:15:24.03,00:15:52.66,00:59:53.37,20,1,0,15,52,66,BITE,LEER,WRAP,POISON STING,37,31,29,29,35,0,-1,0,0,0,0,0,41,20,29,29,35,2083,67574,145507,2369,2083,2,1,0,2462,2462,0,0,111,36,26,10,0,0,1749,1466,598,559,235,49,156,0,0,0,0,0,14,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,53,8090,0,0,0,0,6,19,0,4,1,2,11,3,12,No Team Selected
Ekans 2,Ekans,Oddish Lass,00:18:37.77,00:18:50.95,01:11:41.16,23,1,0,18,50,95,BITE,LEER,WRAP,POISON STING,42,35,33,33,40,0,0,0,0,0,0,0,47,35,33,33,40,2083,75853,177860,4196,2083,2,1,0,2638,2638,0,0,126,46,36,10,0,0,2840,2286,700,661,288,50,173,0,0,0,0,0,18,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,74,12190,0,0,0,0,7,19,0,4,1,2,11,3,12,No Team Selected
Ekans 2,Ekans,Rocket,00:19:21.04,00:19:33.85,01:14:31.20,23,1,0,19,33,85,BITE,LEER,WRAP,POISON STING,42,35,33,33,40,0,0,0,0,0,0,0,47,35,33,33,40,2083,81564,181805,4744,2083,2,1,0,2720,2720,0,0,132,47,37,10,0,0,2973,2389,727,688,293,51,174,0,0,0,0,0,19,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,76,12879,0,0,0,0,8,19,0,4,1,2,11,3,12,No Team Selected
Ekans 2,Ekans,Misty,00:20:29.47,00:20:47.22,01:19:22.38,24,1,0,20,47,22,BITE,GLARE,WRAP,DIG,44,36,34,34,42,0,0,0,0,0,0,0,49,36,34,34,42,2083,83844,192723,9024,2083,3,1,0,2758,2758,0,0,137,50,40,10,0,0,3237,2614,754,715,311,52,178,0,0,0,0,0,22,0,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,81,15283,0,0,0,0,8,19,0,4,1,4,11,3,12,No Team Selected
Ekans 2,Ekans,Rival (SS Anne),00:22:43.23,00:23:00.71,01:28:11.38,27,1,0,23,0,71,BODY SLAM,GLARE,WRAP,DIG,50,41,38,38,47,0,0,0,0,0,0,0,56,41,38,38,47,2083,98100,207750,11481,2083,4,1,0,3177,3177,0,0,168,55,45,10,0,0,4111,3173,791,752,330,57,184,0,0,0,0,0,23,0,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,93,19619,0,0,0,0,11,33,0,4,1,5,11,3,12,No Team Selected
Ekans 2,Ekans,Lt. Surge,00:23:40.67,00:23:53.35,01:31:40.17,27,1,0,23,53,35,BODY SLAM,GLARE,WRAP,DIG,50,41,38,38,47,0,0,0,0,0,0,0,56,41,38,38,47,2083,104678,211705,13467,2083,5,1,0,3354,3354,0,0,174,56,46,10,0,0,4578,3333,795,756,333,59,185,0,0,0,0,0,25,0,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,96,21024,0,0,0,0,11,33,0,4,1,6,11,3,12,No Team Selected
Ekans 2,Ekans,RTG1 - Wrapping Lass,00:24:34.40,00:24:49.14,01:35:21.20,28,1,0,24,49,14,BODY SLAM,GLARE,WRAP,DIG,51,42,40,40,49,0,0,0,0,0,0,0,57,47,40,40,49,2083,110804,215823,16486,2083,5,1,0,3496,3444,52,0,185,57,47,10,0,0,4864,3523,795,756,338,60,185,0,0,0,0,0,26,0,21,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,100,22272,0,0,0,0,11,33,0,4,1,6,11,3,12,No Team Selected
Ekans 2,Ekans,RTG4 - Status Jr Trainer,00:26:01.76,00:26:13.46,01:40:56.16,29,1,0,26,13,46,BODY SLAM,GLARE,WRAP,DIG,53,44,41,41,51,-1,0,0,0,0,0,0,38,55,41,41,3,2083,114159,230939,18111,2083,6,1,0,3698,3444,254,0,197,61,51,10,0,0,5468,4016,812,773,359,61,191,0,0,0,0,0,27,0,21,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,3,0,0,0,11,108,25152,0,0,0,0,11,33,0,4,1,6,11,3,12,No Team Selected
