player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Ekans,Rival1-Lab,38,0,0,5,0:01,11.426,WRAP,LEER,,
NINTEN,Ekans,Brock,11:48,1,11,15,0:43,56.073,WRAP,LEER,POISON STING,
NINTEN,Ekans,Rival2-Nugget Bridge,15:52,1,11,20,0:59,28.622,BITE,LEER,WRAP,POISON STING
NINTEN,Ekans,Cerulean Rocket,19:33,1,11,23,1:14,12.814,BITE,LEER,WRAP,POISON STING
NINTEN,Ekans,Misty,20:47,1,11,24,1:19,17.753,BITE,GLARE,WRAP,DIG
NINTEN,Ekans,Rival3-SS Anne,23:00,1,11,27,1:28,17.486,BODY SLAM,GLARE,WRAP,DIG
NINTEN,Ekans,Surge,23:53,1,11,27,1:31,12.679,BODY SLAM,GLARE,WRAP,DIG
NINTEN,Ekans,Rival4-Pkmn Tower,31:39,1,11,31,2:02,21.634,BODY SLAM,ROCK SLIDE,WRAP,DIG
NINTEN,Ekans,Koga,44:36,2,11,45,2:52,14.597,EARTHQUAKE,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Ekans,Blaine,51:55,2,11,50,3:21,14.324,EARTHQUAKE,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Ekans,Rival5-Silph,52:50,2,11,51,3:24,22.976,EARTHQUAKE,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Ekans,Sabrina,54:43,2,11,52,3:32,16.281,EARTHQUAKE,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Ekans,Erika,55:47,2,11,53,3:36,9.857,EARTHQUAKE,ROCK SLIDE,BODY SLAM,DIG
NINTEN,Ekans,Giovanni,58:07,2,11,54,3:45,20.066,EARTHQUAKE,ROCK SLIDE,BODY SLAM,MEGA DRAIN
NINTEN,Ekans,Rival6-Route 22,1:00:13,4,11,55,3:51,41.401,EARTHQUAKE,ROCK SLIDE,MIMIC,MEGA DRAIN
NINTEN,Ekans,Lorelei,1:06:14,6,11,59,4:10,43.124,EARTHQUAKE,ROCK SLIDE,MIMIC,MEGA DRAIN
NINTEN,Ekans,Bruno,1:07:20,6,11,71,4:15,20.837,EARTHQUAKE,ROCK SLIDE,MIMIC,MEGA DRAIN
NINTEN,Ekans,Agatha,1:07:52,6,11,72,4:17,18.431,EARTHQUAKE,ROCK SLIDE,MIMIC,MEGA DRAIN
NINTEN,Ekans,Lance,1:09:07,8,11,72,4:20,31.837,EARTHQUAKE,ROCK SLIDE,MIMIC,MEGA DRAIN
NINTEN,Ekans,Champion,1:14:51,15,11,73,4:24,46.835,EARTHQUAKE,ROCK SLIDE,MIMIC,MEGA DRAIN
