ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Wartortle2,Wartortle,Rival (Lab),00:00:33.91,00:00:44.56,00:02:23.00,6,0,0,0,44,56,TACKLE,TAIL WHIP,BUBBLE,,14,16,14,14,13,0,-2,0,0,0,0,0,14,8,14,14,13,10549,4783,3769,0,1997,0,0,0,73,73,0,0,2,2,1,1,0,0,24,21,5,5,5,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
Wartortle2,Wartortle,Brock,00:03:02.26,00:03:15.20,00:12:17.58,12,0,0,3,15,20,TACKLE,TAIL WHIP,BUBBLE,,24,28,24,24,23,0,-4,0,0,0,0,0,24,9,24,24,23,46247,24414,18842,994,1997,0,0,0,731,731,0,0,33,7,4,3,0,0,221,178,50,50,23,3,22,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,1,2,1,Flareon
Wartortle2,Wartortle,Misty,00:07:17.96,00:07:39.37,00:29:42.10,20,0,0,7,39,37,WATER GUN,MEGA PUNCH,BIDE,BUBBLE,38,45,38,38,36,0,0,0,0,0,0,0,42,45,38,38,36,108899,44063,58087,4752,1997,1,0,0,1417,1417,0,0,70,16,13,3,0,0,1244,957,173,173,77,14,55,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6293,0,0,0,0,3,13,0,1,1,3,1,2,1,Flareon
Wartortle2,Wartortle,Rival (Nugget Bridge),00:08:06.05,00:08:21.88,00:32:29.49,21,0,0,8,21,88,BUBBLEBEAM,MEGA PUNCH,BUBBLE,WATER GUN,39,47,40,40,37,0,0,0,0,0,-1,0,48,47,40,40,37,118958,48410,62452,6099,1997,1,0,0,1523,1523,0,0,75,17,14,3,0,0,1522,1128,179,179,82,14,57,0,0,0,0,0,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7331,0,0,0,0,4,13,0,1,1,4,1,2,1,Flareon
Wartortle2,Wartortle,Oddish Lass,00:10:19.07,00:10:31.20,00:40:59.53,25,0,0,10,31,20,BUBBLEBEAM,MEGA PUNCH,BITE,WATER GUN,47,56,47,47,44,0,0,0,0,0,0,0,52,56,47,47,44,149562,54357,87109,6099,1997,1,0,0,1635,1635,0,0,90,27,24,3,0,0,3293,1976,204,204,106,15,61,0,0,0,0,0,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11867,0,0,0,0,4,13,0,1,1,5,1,2,1,Flareon
Wartortle2,Wartortle,Rocket,00:10:59.57,00:11:09.59,00:43:31.33,25,0,0,11,9,59,BUBBLEBEAM,MEGA PUNCH,BITE,WATER GUN,47,56,47,47,44,0,0,0,0,0,0,0,52,56,47,47,44,158662,59946,89961,6758,1997,1,0,0,1773,1773,0,0,94,28,25,3,0,0,3445,2079,212,212,110,15,63,0,0,0,0,0,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,12556,0,0,0,0,5,13,0,1,1,5,1,2,1,Flareon
Wartortle2,Wartortle,Rival (SS Anne),00:12:50.74,00:13:03.57,00:51:00.11,27,0,0,13,3,57,BUBBLEBEAM,DIG,BITE,WATER GUN,51,60,51,51,48,0,0,0,0,0,-1,0,64,60,51,51,48,185580,72017,102723,8843,1997,1,0,0,2183,2183,0,0,118,33,30,3,0,0,4319,2657,222,222,124,17,66,0,0,0,0,0,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,16590,0,0,0,0,10,19,0,1,1,6,1,2,1,Flareon
Wartortle2,Wartortle,Lt. Surge,00:13:59.08,00:14:07.72,00:54:28.35,28,1,0,14,7,72,BUBBLEBEAM,DIG,BITE,WATER GUN,52,62,53,53,50,0,0,0,0,0,0,0,58,62,53,53,50,198089,78859,105334,11742,2154,2,1,0,2364,2364,0,0,128,34,31,3,0,0,4404,2733,262,262,126,18,67,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,17322,0,0,0,0,10,19,0,1,1,7,1,2,2,Flareon
Wartortle2,Wartortle,RTG1 - Wrapping Lass,00:14:50.47,00:15:04.59,00:58:12.31,28,1,0,15,4,59,BUBBLEBEAM,DIG,BITE,WATER GUN,52,62,53,53,50,0,0,0,0,0,0,0,58,69,53,53,50,211525,86672,109285,13414,2154,2,1,0,2556,2504,52,0,144,35,32,3,0,0,4679,2923,262,262,130,21,67,0,0,0,0,0,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,18570,0,0,0,0,10,19,0,1,1,7,1,2,2,Flareon
Wartortle2,Wartortle,RTG4 - Status Jr Trainer,00:16:02.48,00:16:23.99,01:03:26.12,29,1,0,16,23,99,BUBBLEBEAM,DIG,BITE,WATER GUN,54,64,55,55,51,0,0,0,0,0,0,0,60,72,55,55,51,230346,89833,123370,14989,2154,2,1,0,2758,2504,254,0,175,39,36,3,0,0,5390,3440,351,351,145,28,79,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,21450,0,0,0,0,10,19,0,1,1,7,1,2,2,Flareon
Wartortle2,Wartortle,RTG6 - Finisher,00:17:04.49,00:17:14.11,01:06:43.54,30,1,0,17,14,11,BUBBLEBEAM,DIG,BITE,WATER GUN,56,67,57,57,53,0,0,0,0,0,0,0,63,75,57,57,53,242208,94182,128695,17177,2154,2,1,0,2928,2504,424,0,213,41,38,3,0,0,6657,3748,351,351,151,29,79,0,0,0,0,0,21,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,23690,0,0,0,0,10,19,0,1,1,7,1,2,2,Flareon
Wartortle2,Wartortle,Rival (Pokemon Tower),00:19:05.43,00:19:25.56,01:15:22.31,32,1,0,19,25,56,BUBBLEBEAM,DIG,BITE,WITHDRAW,62,71,61,61,57,-1,0,0,0,0,-1,0,45,79,61,61,57,273325,113199,137168,20804,2154,2,1,0,3450,2880,570,0,250,43,40,3,0,0,7373,4154,363,363,161,31,83,0,0,0,0,0,24,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,27132,0,0,0,0,13,35,4,1,1,9,1,2,2,Flareon
Wartortle2,Wartortle,Rival (Silph Co.),00:27:03.43,00:27:26.80,01:45:19.04,45,2,0,27,26,80,SURF,DIG,WITHDRAW,BUBBLEBEAM,90,100,86,86,82,0,0,0,0,0,0,0,101,112,86,86,82,381123,157080,183595,38136,2312,3,2,0,4784,3660,1124,0,394,57,52,5,1,0,11546,6693,476,476,206,65,90,0,0,0,0,0,29,0,9,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,132,55099,0,0,0,0,26,35,4,1,1,10,2,2,4,Flareon
