player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Scream Tail,Rival1-Lab,42,0,0,5,0:02,7.698,POUND,SING,DISABLE,
NINTEN,Scream Tail,Rival1a-Route 22,8:24,0,5,12,0:32,23.479,POUND,SING,DISABLE,
NINTEN,Scream Tail,Brock,12:10,0,5,13,0:47,119.596,POUND,SING,DISABLE,
NINTEN,Scream Tail,Misty,16:43,0,5,18,1:05,20.257,MEGA PUNCH,BIDE,WATER GUN,MEDITATE
NINTEN,Scream Tail,Rival2-Nugget Bridge,17:31,0,5,19,1:08,18.242,BUBBLEBEAM,BIDE,MEGA PUNCH,MEDITATE
NINTEN,Scream Tail,Cerulean Rocket,20:31,0,5,22,1:20,8.286,BUBBLEBEAM,BITE,MEGA PUNCH,MEDITATE
NINTEN,Scream Tail,Rival3-SS Anne,22:13,0,5,24,1:27,12.962,BUBBLEBEAM,BITE,BODY SLAM,MEDITATE
NINTEN,Scream Tail,Surge,23:34,1,5,24,1:31,11.558,BUBBLEBEAM,BITE,BODY SLAM,MEDITATE
NINTEN,Scream Tail,Rival4-Pkmn Tower,29:59,1,5,28,1:56,20.888,THUNDERBOLT,BUBBLEBEAM,PSYCHIC,MEDITATE
NINTEN,Scream Tail,Erika,32:06,1,5,31,2:05,11.324,PSYCHIC,BUBBLEBEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Koga,39:07,3,5,36,2:27,14.449,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Rival5-Silph,41:22,3,5,38,2:36,25.664,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Blaine,43:57,4,5,40,2:44,20.643,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Sabrina,44:48,4,5,41,2:47,25.577,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Giovanni,46:10,4,5,43,2:52,22.136,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Rival6-Route 22,47:05,4,5,45,2:56,29.159,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Lorelei,50:10,4,5,53,3:08,31.189,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Bruno,50:40,4,5,54,3:10,17.262,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Agatha,51:09,4,5,55,3:12,16.919,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Lance,51:38,4,5,56,3:14,16.978,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
NINTEN,Scream Tail,Champion,52:40,4,5,60,3:18,43.665,PSYCHIC,ICE BEAM,MEDITATE,THUNDERBOLT
