ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Scream Tail 1,Scream Tail,Rival (Lab),00:00:35.08,00:00:42.77,00:02:16.18,5,0,0,0,42,77,POUND,SING,DISABLE,,13,16,18,18,17,0,0,0,0,0,0,0,13,16,18,18,17,10123,5075,3075,0,1973,0,0,0,71,71,0,0,2,2,1,1,0,0,21,21,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,10,0,Jolteon
Scream Tail 1,Scream Tail,Rival (Optional),00:08:01.42,00:08:24.90,00:32:45.30,12,0,0,8,24,90,POUND,SING,DISABLE,,25,33,36,36,36,-1,-1,0,0,0,-3,0,16,21,36,36,36,119875,48461,69441,0,1973,0,0,0,1602,1602,0,0,74,15,12,3,0,0,536,490,290,280,108,52,88,0,0,0,0,0,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,2165,0,0,0,0,1,18,10,0,0,0,5,10,5,Flareon
Scream Tail 1,Scream Tail,Brock,00:10:10.48,00:12:10.08,00:47:37.30,13,0,0,12,10,8,POUND,SING,DISABLE,,26,35,39,39,39,0,-4,0,0,0,0,0,26,11,39,39,39,173395,60419,110117,886,1973,1,0,0,2052,2052,0,0,88,24,14,10,0,0,854,724,345,335,177,74,108,0,0,0,0,0,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,3056,0,0,0,0,1,18,10,0,0,0,5,10,5,Jolteon
Scream Tail 1,Scream Tail,Misty,00:16:22.98,00:16:43.24,01:05:37.35,18,0,0,16,43,24,MEGA PUNCH,BIDE,WATER GUN,MEDITATE,35,48,53,53,52,0,0,0,0,-1,0,0,43,48,53,53,34,238200,81374,147280,7573,1973,3,0,0,2770,2770,0,0,127,33,23,10,0,0,2091,1503,473,463,223,78,135,0,0,0,0,0,35,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,53,8346,0,0,0,0,5,18,10,0,0,4,5,10,5,Jolteon
Scream Tail 1,Scream Tail,Rival (Nugget Bridge),00:17:13.25,00:17:31.49,01:08:48.05,19,0,0,17,31,49,BUBBLEBEAM,BIDE,MEGA PUNCH,MEDITATE,37,50,56,56,55,0,0,0,0,0,-2,0,51,50,56,56,55,249630,85694,152221,9742,1973,4,0,0,2872,2872,0,0,132,34,24,10,0,0,2388,1674,482,472,229,80,138,0,0,0,0,0,38,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,57,9384,0,0,0,0,6,18,10,0,0,5,5,10,5,Jolteon
Scream Tail 1,Scream Tail,Oddish Lass,00:19:39.23,00:19:50.97,01:17:58.18,22,0,0,19,50,97,BUBBLEBEAM,BITE,MEGA PUNCH,MEDITATE,43,58,65,65,63,0,0,0,0,0,0,0,48,58,65,65,63,282643,92567,177570,10533,1973,4,0,0,2996,2996,0,0,152,44,34,10,0,0,3913,2491,514,504,258,81,146,0,0,0,0,0,44,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,78,13484,0,0,0,0,7,18,10,0,0,6,5,10,5,Jolteon
Scream Tail 1,Scream Tail,Rocket,00:20:23.45,00:20:31.74,01:20:39.24,22,0,0,20,31,74,BUBBLEBEAM,BITE,MEGA PUNCH,MEDITATE,43,58,65,65,63,0,0,0,0,0,0,0,48,58,65,65,63,292309,99778,180025,10533,1973,4,0,0,3190,3190,0,0,156,45,35,10,0,0,4078,2594,519,509,261,81,147,0,0,0,0,0,46,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,80,14173,0,0,0,0,7,18,10,0,0,6,5,10,5,Jolteon
Scream Tail 1,Scream Tail,Rival (SS Anne),00:22:00.99,00:22:13.95,01:27:22.14,24,0,0,22,13,95,BUBBLEBEAM,BITE,BODY SLAM,MEDITATE,47,63,70,70,69,0,0,0,0,0,0,0,52,63,70,70,69,316479,110037,192184,12285,1973,4,0,0,3526,3526,0,0,184,50,40,10,0,0,4965,3139,547,537,276,81,151,0,0,0,0,0,49,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,92,17664,0,0,0,0,10,21,10,0,0,7,5,10,5,Jolteon
Scream Tail 1,Scream Tail,Lt. Surge,00:23:23.26,00:23:34.82,01:31:41.59,24,1,0,23,34,82,BUBBLEBEAM,BITE,BODY SLAM,MEDITATE,47,63,70,70,69,0,0,0,0,0,0,0,52,63,70,70,69,332069,116995,195449,17496,2129,6,1,0,3705,3705,0,0,197,51,41,10,0,0,5070,3215,609,599,280,82,154,0,0,0,0,0,50,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,93,18396,0,0,0,0,10,21,10,0,0,9,5,10,6,Jolteon
Scream Tail 1,Scream Tail,RTG1 - Wrapping Lass,00:24:25.57,00:24:45.24,01:36:19.36,25,1,0,24,45,24,BUBBLEBEAM,THUNDERBOLT,BODY SLAM,MEDITATE,49,66,73,73,72,0,0,0,0,0,0,0,55,74,73,73,72,348726,125271,200700,20626,2129,7,1,0,3895,3843,52,0,209,52,42,10,0,0,5397,3406,642,632,287,82,157,0,0,0,0,0,52,0,22,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,1,0,0,5,97,19644,0,0,0,0,10,21,10,0,0,10,5,10,6,Jolteon
Scream Tail 1,Scream Tail,RTG4 - Status Jr Trainer,00:25:33.07,00:25:49.59,01:40:33.26,26,1,0,25,49,59,THUNDERBOLT,BUBBLEBEAM,BODY SLAM,MEDITATE,51,68,76,76,75,1,0,0,0,0,0,0,85,85,76,76,75,363956,128340,211189,22298,2129,7,1,0,4100,3843,257,0,229,56,46,10,0,0,6312,3902,660,650,297,82,161,0,0,0,0,0,54,0,23,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,10,4,0,0,5,105,22524,0,0,0,0,10,21,10,0,0,10,5,10,6,Jolteon
Scream Tail 1,Scream Tail,RTG6 - Finisher,00:26:25.01,00:26:36.17,01:43:37.20,27,1,0,26,36,17,THUNDERBOLT,BUBBLEBEAM,BODY SLAM,MEDITATE,53,71,79,79,78,0,0,0,0,0,0,0,59,79,79,79,78,374990,132478,216810,23573,2129,7,1,0,4271,3843,428,0,254,58,48,10,0,0,7255,4210,660,650,303,82,161,0,0,0,0,0,56,0,23,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,10,4,0,0,5,111,24764,0,0,0,0,10,21,10,0,0,10,5,10,6,Jolteon
