ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Kabutops 2,Kabutops,Rival (Lab),00:00:33.45,00:00:40.92,00:02:09.37,6,0,0,0,40,92,SCRATCH,HARDEN,ABSORB,,20,19,15,15,16,0,0,0,0,0,0,0,20,19,15,15,16,9681,4741,3008,0,1932,0,0,0,71,71,0,0,1,2,1,1,0,0,21,21,1,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Kabutops 2,Kabutops,Brock,00:02:10.86,00:02:26.43,00:09:06.38,9,0,0,2,26,43,SCRATCH,HARDEN,ABSORB,,28,26,20,20,22,0,-2,0,0,0,0,0,28,13,20,20,22,34702,21334,11436,0,1932,0,0,0,683,683,0,0,24,5,3,2,0,0,148,112,9,9,15,4,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,3,0,Flareon
Kabutops 2,Kabutops,Rival (Nugget Bridge),00:06:00.65,00:06:29.60,00:25:08.36,16,0,0,6,29,60,SCRATCH,HARDEN,ABSORB,WATER GUN,47,44,33,33,36,-1,-4,0,0,0,-2,0,42,14,33,33,36,92420,42128,47747,613,1932,0,0,0,1412,1412,0,0,51,12,10,2,0,0,990,772,56,56,74,15,49,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4383,0,0,0,0,4,9,0,0,0,1,0,3,0,Flareon
Kabutops 2,Kabutops,Oddish Lass,00:09:41.25,00:09:55.48,00:38:41.04,21,0,0,9,55,48,SCRATCH,HARDEN,SEISMIC TOSS,WATER GUN,62,57,42,42,47,0,0,0,0,0,0,0,69,57,42,42,47,141168,50319,85247,3670,1932,0,0,0,1552,1552,0,0,90,23,21,2,0,0,2584,1744,130,130,124,24,77,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9441,0,0,0,0,6,9,0,0,0,2,0,3,0,Flareon
Kabutops 2,Kabutops,Misty,00:11:35.33,00:11:47.75,00:42:49.41,22,3,0,11,47,75,SCRATCH,HARDEN,SEISMIC TOSS,WATER GUN,65,60,44,44,49,0,0,0,0,0,0,0,73,60,44,44,49,156090,59227,90859,3918,2086,1,1,0,1738,1738,0,0,113,25,23,2,0,0,2744,1893,168,168,132,24,81,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,11231,0,0,0,0,7,9,0,0,0,2,0,3,3,Flareon
Kabutops 2,Kabutops,Rocket,00:12:10.35,00:12:20.50,00:44:58.56,22,3,0,12,20,50,SCRATCH,HARDEN,SEISMIC TOSS,BUBBLEBEAM,65,60,44,44,49,0,0,0,0,0,0,0,73,60,44,44,49,163845,62668,93870,5221,2086,1,1,0,1825,1825,0,0,119,26,24,2,0,0,2893,1996,183,183,136,24,83,0,0,0,0,0,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,11920,0,0,0,0,7,9,0,0,0,3,0,3,3,Flareon
Kabutops 2,Kabutops,Rival (SS Anne),00:13:47.02,00:13:59.14,00:51:27.33,24,3,0,13,59,14,BODY SLAM,HARDEN,SEISMIC TOSS,BUBBLEBEAM,70,65,48,48,53,0,0,0,0,0,0,0,78,65,48,48,53,187162,72180,106469,6427,2086,1,1,0,2156,2156,0,0,143,31,29,2,0,0,3854,2541,190,190,151,25,87,0,0,0,0,0,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,15411,0,0,0,0,10,12,0,0,0,4,0,3,3,Flareon
Kabutops 2,Kabutops,Lt. Surge,00:14:41.97,00:14:49.14,00:54:44.57,25,3,0,14,49,14,BODY SLAM,HARDEN,SEISMIC TOSS,BUBBLEBEAM,73,68,50,50,56,0,0,0,0,0,0,0,82,68,50,50,56,199006,78840,108699,9381,2086,2,1,0,2335,2335,0,0,151,32,30,2,0,0,3947,2617,206,206,153,25,89,0,0,0,0,0,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16143,0,0,0,0,10,12,0,0,0,6,0,3,3,Flareon
Kabutops 2,Kabutops,RTG1 - Wrapping Lass,00:15:35.81,00:15:46.74,00:58:31.40,25,3,0,15,46,74,BODY SLAM,HARDEN,SEISMIC TOSS,BUBBLEBEAM,73,68,50,50,56,0,0,0,0,0,0,0,82,76,50,50,56,212609,86973,111865,11685,2086,2,1,0,2529,2477,52,0,176,33,31,2,0,0,4247,2807,206,206,157,25,89,0,0,0,0,0,26,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,17391,0,0,0,0,10,12,0,0,0,6,0,3,3,Flareon
Kabutops 2,Kabutops,RTG4 - Status Jr Trainer,00:16:34.44,00:16:40.48,01:02:03.28,27,3,0,16,40,48,BODY SLAM,HARDEN,SEISMIC TOSS,BUBBLEBEAM,79,74,54,54,60,0,0,0,0,0,0,0,88,83,54,54,60,225317,89973,120780,12478,2086,2,1,0,2725,2477,248,0,196,37,35,2,0,0,4831,3295,217,217,168,25,90,0,0,0,0,0,26,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,78,20271,0,0,0,0,10,12,0,0,0,6,0,3,3,Flareon
