date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-24,19:02:20,NINTEN,Venusaur,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.09,43,0h0m43s,0,0,0,6,0:02,9.478,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,71,1,1,1,4,4,3,0,3000,Jolteon, ,Grass,Poison,232,Venusaur 3,Venusaur,Rival (Lab),00:00:33.61,00:00:43.09,00:02:17.31,6,0,0,0,43,9,TACKLE,GROWL,LEECH SEED,VINE WHIP,35,40,10,6,0,0,0,0,12,27,16,16,18,18,16,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,16,16,18,18,16,10197,4715,3508,0,1974,0,0,0,71,71,0,0,1,2,1,1,0,0,25,21,15,15,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
11-24,19:03:45,NINTEN,Venusaur,Bug Catcher,3,Viridian Forest,1,2:08.14,2:08,0h2m8s,0,0,0,8,0:07,18.709,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,575,31,2,2,11,11,10,1,3175,Flareon, ,Grass,Poison,344,Venusaur 3,Venusaur,,00:01:49.43,00:02:08.14,00:07:53.55,8,0,0,2,8,14,TACKLE,GROWL,LEECH SEED,VINE WHIP,29,40,9,10,0,0,0,0,25,33,20,20,23,23,20,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-3,0,0,20,20,23,23,8,30381,19062,9345,0,1974,0,0,0,575,575,0,0,31,4,2,2,0,0,58,51,29,29,11,1,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,0,0,0,0,0,0,6,0,Flareon
11-24,19:04:13,NINTEN,Venusaur,Brock,1,Pewter City - Gym,2,2:36.30,2:36,0h2m36s,0,0,0,11,0:09,15.14,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,683,35,3,2,20,13,14,1,3275,Flareon, ,Grass,Poison,804,Venusaur 3,Venusaur,Brock,00:02:21.16,00:02:36.30,00:09:45.14,11,0,0,2,36,30,TACKLE,GROWL,LEECH SEED,VINE WHIP,29,40,9,8,0,0,0,0,18,42,26,27,30,30,26,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,26,27,30,30,26,37060,21641,13445,0,1974,0,0,0,683,683,0,0,35,5,3,2,0,0,147,112,45,45,13,1,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,6,0,Flareon
11-24,19:04:52,NINTEN,Venusaur,Bug Catcher,4,Route 3,3,3:15.50,3:15,0h3m15s,0,0,0,12,0:12,19.556,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,764,43,4,2,28,21,22,3,1463,Flareon, ,Grass,Poison,1139,Venusaur 3,Venusaur,,00:02:55.94,00:03:15.50,00:12:20.16,12,0,0,3,15,50,TACKLE,GROWL,LEECH SEED,VINE WHIP,21,40,9,8,0,0,0,0,15,45,28,29,32,32,28,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-5,0,0,34,29,32,32,7,46362,25306,19082,0,1974,0,0,0,764,764,0,0,43,6,4,2,0,0,247,201,51,51,21,1,20,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,11,0,0,0,0,0,6,0,Flareon
11-24,19:05:06,NINTEN,Venusaur,Youngster Ben,1,Route 3,2,3:29.17,3:29,0h3m29s,0,0,0,13,0:13,10.591,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,768,43,5,2,32,25,24,3,1563,Flareon, ,Grass,Poison,1417,Venusaur 3,Venusaur,,00:03:18.58,00:03:29.17,00:13:14.11,13,0,0,3,29,17,TACKLE,GROWL,LEECH SEED,VINE WHIP,18,40,9,7,0,0,0,0,15,48,30,31,35,35,30,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,33,31,35,35,30,49597,25524,22099,0,1974,0,0,0,768,768,0,0,43,7,5,2,0,0,307,260,54,54,25,2,21,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,11,0,0,0,0,0,6,0,Flareon
11-24,19:05:24,NINTEN,Venusaur,Lass,2,Route 3,2,3:47.39,3:47,0h3m47s,0,0,0,14,0:14,12.065,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,776,44,6,2,37,30,27,3,1728,Flareon, ,Grass,Poison,1665,Venusaur 3,Venusaur,,00:03:35.33,00:03:47.39,00:14:25.59,14,0,0,3,47,39,TACKLE,GROWL,LEECH SEED,VINE WHIP,15,40,9,5,0,0,0,0,29,51,33,33,37,37,32,446,534,599,335,335,579,15,15,15,15,0,-1,0,0,0,0,0,37,21,37,37,32,53905,26029,25460,442,1974,0,0,0,776,776,0,0,44,8,6,2,0,0,390,317,63,63,30,2,24,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1530,0,0,0,0,1,11,0,0,0,0,0,6,0,Flareon
11-24,19:05:43,NINTEN,Venusaur,Bug Catcher,6,Route 3,2,4:06.45,4:06,0h4m6s,0,0,0,14,0:15,12.063,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,834,46,7,2,43,36,31,3,1878,Flareon, ,Grass,Poison,1958,Venusaur 3,Venusaur,,00:03:54.39,00:04:06.45,00:15:41.14,14,0,0,4,6,45,TACKLE,GROWL,LEECH SEED,VINE WHIP,9,40,9,5,0,0,0,0,27,51,33,33,37,37,32,541,584,689,380,380,654,15,15,15,15,0,0,0,0,-1,0,0,41,33,37,37,21,58420,27209,28795,442,1974,0,0,0,834,834,0,0,46,9,7,2,0,0,459,382,65,65,35,3,26,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,0,1,11,0,0,0,0,0,6,0,Flareon
11-24,19:06:43,NINTEN,Venusaur,Fossil Nerd,2,Mt Moon - 3,3,5:06.41,5:06,0h5m6s,0,0,0,16,0:19,24.902,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1194,57,8,2,55,48,40,4,1988,Flareon, ,Grass,Poison,2745,Venusaur 3,Venusaur,,00:04:41.51,00:05:06.41,00:19:38.44,16,0,0,5,6,41,TACKLE,GROWL,LEECH SEED,VINE WHIP,29,40,10,4,0,0,0,0,40,57,37,37,42,42,36,701,759,884,535,535,814,15,15,15,15,0,-2,0,0,0,0,0,41,18,42,42,36,72670,35121,35133,442,1974,0,0,0,1194,1194,0,0,57,10,8,2,0,0,591,491,82,82,47,7,32,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2610,0,0,0,0,2,11,0,0,0,0,0,6,0,Flareon
11-24,19:07:12,NINTEN,Venusaur,Rocket,42,Mt Moon - 3,3,5:35.03,5:35,0h5m35s,0,0,0,17,0:21,20.636,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1212,63,9,2,66,57,46,5,2288,Flareon, ,Grass,Poison,3480,Venusaur 3,Venusaur,,00:05:14.40,00:05:35.03,00:21:32.01,17,0,0,5,35,3,TACKLE,GROWL,LEECH SEED,VINE WHIP,24,40,10,0,0,0,0,0,27,60,39,39,45,45,38,816,929,1058,675,675,994,15,15,15,15,0,0,0,0,0,0,0,43,39,45,45,38,79467,36606,40445,442,1974,0,0,0,1212,1212,0,0,63,11,9,2,0,0,706,601,98,98,56,10,35,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3345,0,0,0,0,2,11,0,0,0,0,0,6,0,Flareon
11-24,19:07:38,NINTEN,Venusaur,Pecking Lass,1,Cerulean City - Gym,1,6:01.40,6:01,0h6m1s,0,0,0,18,0:23,6.896,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1360,67,10,2,68,59,47,5,2708,Flareon, ,Grass,Poison,3931,Venusaur 3,Venusaur,,00:05:54.51,00:06:01.40,00:23:16.03,18,0,0,6,1,40,TACKLE,GROWL,LEECH SEED,VINE WHIP,35,40,10,8,0,0,0,0,50,63,41,41,47,47,40,861,996,1118,725,725,1057,15,15,15,15,0,0,0,0,0,0,0,46,41,47,47,40,85709,40725,42568,442,1974,0,0,0,1360,1360,0,0,67,12,10,2,0,0,764,650,111,111,58,10,36,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3796,0,0,0,0,2,11,0,0,0,0,0,6,0,Flareon
