ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Venusaur 3,Venusaur,Rival (Lab),00:00:33.61,00:00:43.09,00:02:17.31,6,0,0,0,43,9,TACKLE,GROWL,LEECH SEED,VINE WHIP,16,16,18,18,16,0,0,0,0,0,0,0,16,16,18,18,16,10197,4715,3508,0,1974,0,0,0,71,71,0,0,1,2,1,1,0,0,25,21,15,15,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
Venusaur 3,Venusaur,Brock,00:02:21.16,00:02:36.30,00:09:45.14,11,0,0,2,36,30,TACKLE,GROWL,LEECH SEED,VINE WHIP,26,27,30,30,26,0,0,0,0,0,0,0,26,27,30,30,26,37060,21641,13445,0,1974,0,0,0,683,683,0,0,35,5,3,2,0,0,147,112,45,45,13,1,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,6,0,Flareon
Venusaur 3,Venusaur,Misty,00:06:05.49,00:06:20.75,00:24:32.31,19,0,0,6,20,75,TACKLE,GROWL,LEECH SEED,VINE WHIP,43,43,50,50,42,0,0,0,0,0,0,0,48,43,50,50,42,90298,41208,46674,442,1974,0,0,0,1361,1361,0,0,75,13,11,2,0,0,894,750,144,144,64,10,40,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5135,0,0,0,0,2,11,0,0,0,0,0,6,0,Flareon
Venusaur 3,Venusaur,Rival (Nugget Bridge),00:06:41.19,00:07:00.97,00:27:11.09,20,0,0,7,0,97,TACKLE,GROWL,LEECH SEED,VINE WHIP,45,46,52,52,44,0,-1,0,0,0,0,0,56,30,52,52,44,99815,45436,51963,442,1974,0,0,0,1463,1463,0,0,80,14,12,2,0,0,1102,921,159,159,72,11,43,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6173,0,0,0,0,3,11,0,0,0,0,0,6,0,Flareon
Venusaur 3,Venusaur,Oddish Lass,00:09:38.98,00:09:54.18,00:38:34.16,24,0,0,9,54,18,TACKLE,GROWL,LEECH SEED,VINE WHIP,54,54,62,62,53,0,0,0,0,0,0,0,60,54,62,62,53,140802,52589,84022,2217,1974,0,0,0,1587,1587,0,0,101,24,22,2,0,0,2294,1744,255,255,113,18,67,0,0,0,0,0,18,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10273,0,0,0,0,4,11,0,0,0,0,0,6,0,Flareon
Venusaur 3,Venusaur,Rocket,00:10:23.42,00:10:38.55,00:41:29.32,24,0,0,10,38,55,TACKLE,GROWL,LEECH SEED,VINE WHIP,54,54,62,62,53,0,0,0,0,0,0,0,60,54,62,62,53,151318,58199,88123,3022,1974,0,0,0,1726,1726,0,0,109,25,23,2,0,0,2441,1847,296,296,119,19,70,0,0,0,0,0,18,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,49,10962,0,0,0,0,5,11,0,0,0,0,0,6,0,Flareon
Venusaur 3,Venusaur,Rival (SS Anne),00:12:27.74,00:12:40.42,00:49:29.54,26,0,0,12,40,42,BODY SLAM,TACKLE,LEECH SEED,VINE WHIP,59,59,67,67,58,0,0,0,0,0,0,0,66,59,67,67,58,180140,68746,104151,5269,1974,0,0,0,2054,2054,0,0,152,30,28,2,0,0,3250,2392,347,347,139,22,79,0,0,0,0,0,22,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,61,14453,0,0,0,0,8,17,0,0,0,1,0,6,0,Flareon
Venusaur 3,Venusaur,Lt. Surge,00:13:19.58,00:13:28.42,00:52:39.35,27,0,0,13,28,42,BODY SLAM,TACKLE,LEECH SEED,VINE WHIP,61,61,70,70,60,-1,0,0,0,0,0,0,45,61,70,70,60,191521,75539,106790,7218,1974,0,0,0,2233,2233,0,0,169,31,29,2,0,0,3333,2468,347,347,143,23,80,0,0,0,0,0,22,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,62,15185,0,0,0,0,8,17,0,0,0,3,0,6,0,Flareon
Venusaur 3,Venusaur,RTG1 - Wrapping Lass,00:14:16.67,00:14:26.97,00:56:29.45,29,0,0,14,26,97,BODY SLAM,TACKLE,LEECH SEED,VINE WHIP,65,65,75,75,64,0,0,0,0,0,0,0,73,73,75,75,64,205331,83475,109809,10073,1974,0,0,0,2424,2372,52,0,186,32,30,2,0,0,3644,2658,347,347,147,23,80,0,0,0,0,0,23,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,66,16433,0,0,0,0,8,17,0,0,0,3,0,6,0,Flareon
Venusaur 3,Venusaur,RTG4 - Status Jr Trainer,00:15:18.62,00:15:29.30,01:00:35.52,30,0,0,15,29,30,BODY SLAM,VINE WHIP,TACKLE,RAZOR LEAF,67,68,77,77,66,0,0,0,0,0,0,0,75,76,77,77,66,220098,86663,120693,10768,1974,0,0,0,2620,2372,248,0,206,36,34,2,0,0,4586,3146,348,348,157,23,81,0,0,0,0,0,27,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,0,0,0,74,19313,0,0,0,0,8,17,0,0,0,4,0,6,0,Flareon
