player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Ponyta,Rival1-Lab,42,0,0,6,0:02,8.48,EMBER,,,
NINTEN,Ponyta,Brock,3:46,0,0,12,0:14,21.306,EMBER,,,
NINTEN,Ponyta,Rival2-Nugget Bridge,8:00,0,0,19,0:31,18.884,EMBER,,,
NINTEN,Ponyta,Cerulean Rocket,11:21,0,0,23,0:44,12.608,EMBER,,,
NINTEN,Ponyta,Rival3-SS Anne,13:43,0,0,25,0:53,15.413,BODY SLAM,EMBER,,
NINTEN,Ponyta,Misty,14:50,0,0,26,0:57,8.439,BODY SLAM,EMBER,,
NINTEN,Ponyta,Surge,15:32,0,0,26,1:00,6.443,BODY SLAM,EMBER,,
NINTEN,Ponyta,Rival4-Pkmn Tower,23:53,3,0,31,1:30,24.129,BODY SLAM,EMBER,SWIFT,TAIL WHIP
NINTEN,Ponyta,Erika,26:41,3,0,34,1:41,16.579,BODY SLAM,EMBER,SWIFT,STOMP
NINTEN,Ponyta,Koga,36:44,4,0,43,2:19,20.382,BODY SLAM,EMBER,FIRE SPIN,STOMP
NINTEN,Ponyta,Blaine,42:31,7,0,47,2:37,18.657,BODY SLAM,EMBER,HORN DRILL,STOMP
NINTEN,Ponyta,Rival5-Silph,43:49,7,0,48,2:42,24.082,BODY SLAM,FIRE BLAST,HORN DRILL,AGILITY
NINTEN,Ponyta,Sabrina,45:28,7,0,49,2:49,12.141,BODY SLAM,FIRE BLAST,HORN DRILL,AGILITY
NINTEN,Ponyta,Giovanni,50:20,13,0,52,2:58,30.963,BODY SLAM,FIRE BLAST,MIMIC,AGILITY
NINTEN,Ponyta,Rival6-Route 22,51:23,13,0,53,3:02,34.976,BODY SLAM,FIRE BLAST,MIMIC,AGILITY
NINTEN,Ponyta,Lorelei,58:18,19,0,66,3:20,31.045,BODY SLAM,FIRE BLAST,MIMIC,AGILITY
NINTEN,Ponyta,Bruno,58:56,19,0,67,3:23,22.606,BODY SLAM,FIRE BLAST,MIMIC,AGILITY
NINTEN,Ponyta,Agatha,59:44,19,0,68,3:26,34.711,BODY SLAM,FIRE BLAST,MIMIC,AGILITY
NINTEN,Ponyta,Lance,1:01:03,20,0,68,3:31,31.313,HORN DRILL,FIRE BLAST,MIMIC,AGILITY
NINTEN,Ponyta,Champion,1:02:23,20,0,69,3:36,55.596,REST,FIRE BLAST,MIMIC,AGILITY
NINTEN,Ponyta,Champion,1:02:23,20,0,69,3:37,79.568,REST,FIRE BLAST,MIMIC,AGILITY
