ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Nidorina5,Nidorina,Rival (Lab),00:00:33.76,00:00:46.41,00:02:31.05,6,0,0,0,46,41,SCRATCH,TACKLE,GROWL,,14,14,13,13,13,0,-2,0,0,0,0,0,14,7,13,13,13,10992,4794,4243,0,1955,0,0,0,71,71,0,0,2,2,1,1,0,0,26,21,10,10,6,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
Nidorina5,Nidorina,Brock,00:03:34.69,00:03:59.64,00:15:14.57,13,0,0,3,59,64,SCRATCH,TACKLE,GROWL,DOUBLE KICK,25,27,23,23,24,0,-2,0,0,0,0,0,25,13,23,23,24,56824,23846,30464,559,1955,0,0,0,707,707,0,0,28,8,6,2,0,0,297,264,91,91,48,5,34,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1374,0,0,0,0,2,0,0,0,0,1,0,5,0,Flareon
Nidorina5,Nidorina,Rival (Nugget Bridge),00:07:51.33,00:08:20.85,00:32:27.53,20,0,0,8,20,85,SCRATCH,WATER GUN,BIDE,DOUBLE KICK,37,39,34,34,35,-2,-1,0,0,0,0,0,22,25,34,34,35,118800,45389,67632,3824,1955,0,0,0,1440,1440,0,0,53,16,14,2,0,0,1300,1010,209,209,104,7,65,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5685,0,0,0,0,5,7,0,0,0,3,0,5,0,Flareon
Nidorina5,Nidorina,Oddish Lass,00:11:00.89,00:11:19.76,00:44:13.43,24,0,0,11,19,76,SCRATCH,WATER GUN,BIDE,DOUBLE KICK,45,47,41,41,42,0,0,0,0,0,-1,0,50,47,41,41,42,161150,52090,101989,5116,1955,0,0,0,1560,1560,0,0,63,26,24,2,0,0,2571,1906,276,276,150,14,85,0,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10386,0,0,0,0,6,7,0,0,0,3,0,5,0,Flareon
Nidorina5,Nidorina,Misty,00:12:07.03,00:12:22.87,00:48:23.21,25,0,0,12,22,87,SCRATCH,WATER GUN,BIDE,DOUBLE KICK,47,49,42,42,43,0,0,0,0,0,0,0,52,49,42,42,43,176128,59714,108532,5927,1955,1,0,0,1740,1740,0,0,71,28,26,2,0,0,2759,2055,326,326,155,14,90,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12176,0,0,0,0,7,7,0,0,0,3,0,5,0,Flareon
Nidorina5,Nidorina,Rocket,00:12:45.75,00:12:56.91,00:50:37.40,25,0,0,12,56,91,SCRATCH,BUBBLEBEAM,BIDE,DOUBLE KICK,47,49,42,42,43,0,0,0,0,0,0,0,52,49,42,42,43,184187,63130,111781,7321,1955,1,0,0,1827,1827,0,0,72,29,27,2,0,0,2886,2158,340,340,160,14,93,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12865,0,0,0,0,7,7,0,0,0,4,0,5,0,Flareon
Nidorina5,Nidorina,Rival (SS Anne),00:14:54.33,00:15:08.50,00:59:16.31,28,0,0,15,8,50,BODY SLAM,BUBBLEBEAM,SCRATCH,DOUBLE KICK,52,55,47,47,48,0,0,0,0,0,-1,0,58,55,47,47,48,215318,75768,129138,8457,1955,1,0,0,2240,2240,0,0,100,35,33,2,0,0,3734,2789,365,365,180,16,99,0,0,0,0,0,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17169,0,0,0,0,11,17,0,0,0,5,0,5,0,Flareon
Nidorina5,Nidorina,Lt. Surge,00:15:53.64,00:16:02.07,01:02:48.10,28,0,0,16,2,7,BODY SLAM,BUBBLEBEAM,SCRATCH,DOUBLE KICK,52,55,47,47,48,-1,0,0,0,0,0,0,38,55,47,47,48,228017,82334,131681,12047,1955,2,0,0,2417,2417,0,0,108,36,34,2,0,0,3826,2865,449,449,183,16,101,0,0,0,0,0,20,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,17901,0,0,0,0,11,17,0,0,0,7,0,5,0,Flareon
Nidorina5,Nidorina,RTG1 - Wrapping Lass,00:16:50.62,00:17:04.07,01:06:52.22,28,0,0,17,4,7,THUNDERBOLT,BUBBLEBEAM,BODY SLAM,DOUBLE KICK,52,55,47,47,48,0,0,0,0,0,0,0,58,61,47,47,48,242669,90342,135445,14927,1955,2,0,0,2607,2555,52,0,122,37,35,2,0,0,4102,3056,451,451,188,16,102,0,0,0,0,0,21,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,79,19149,0,0,0,0,11,17,0,0,0,8,0,5,0,Flareon
Nidorina5,Nidorina,RTG4 - Status Jr Trainer,00:17:54.88,00:18:03.90,01:10:48.05,30,0,0,18,3,90,THUNDERBOLT,BUBBLEBEAM,BODY SLAM,DOUBLE KICK,56,59,51,51,52,0,0,0,0,0,0,0,63,66,51,51,52,256812,93398,144975,16484,1955,2,0,0,2805,2555,250,0,141,41,39,2,0,0,4859,3545,501,501,200,16,105,0,0,0,0,0,22,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,87,22029,0,0,0,0,11,17,0,0,0,8,0,5,0,Flareon
