player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Poliwag,Rival1-Lab,44,0,0,6,0:02,9.987,BUBBLE,,,
NINTEN,Poliwag,Brock,3:28,0,0,13,0:13,7.91,BUBBLE,,,
NINTEN,Poliwag,Misty,9:45,0,0,21,0:37,55.185,WATER GUN,HYPNOSIS,BUBBLE,
NINTEN,Poliwag,Rival2-Nugget Bridge,10:28,0,0,22,0:40,16.289,BUBBLEBEAM,HYPNOSIS,BUBBLE,WATER GUN
NINTEN,Poliwag,Cerulean Rocket,14:21,0,0,26,0:56,15.697,BUBBLEBEAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwag,Rival3-SS Anne,16:05,0,0,28,1:02,15.509,BUBBLEBEAM,HYPNOSIS,BODY SLAM,WATER GUN
NINTEN,Poliwag,Surge,17:04,0,0,28,1:06,8.353,BUBBLEBEAM,HYPNOSIS,BODY SLAM,WATER GUN
NINTEN,Poliwag,Rival4-Pkmn Tower,23:35,0,0,32,1:32,21.708,BUBBLEBEAM,HYPNOSIS,BODY SLAM,ICE BEAM
NINTEN,Poliwag,Rival5-Silph,31:23,2,0,39,1:59,26.834,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Sabrina,33:12,2,0,41,2:07,21.63,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Koga,34:43,2,0,43,2:12,18.715,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Blaine,37:25,3,0,44,2:21,18.621,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Erika,38:22,3,0,45,2:25,14.131,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Giovanni,40:13,4,0,51,2:31,21.479,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Rival6-Route 22,41:38,5,0,52,2:35,27.155,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Lorelei,46:43,9,0,53,2:46,31.649,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Bruno,47:16,9,0,54,2:48,19.877,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Agatha,47:52,9,0,55,2:51,23.44,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Lance,48:47,9,0,59,2:54,23.344,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Champion,51:37,13,0,60,2:58,40.535,SURF,PSYCHIC,AMNESIA,ICE BEAM
NINTEN,Poliwag,Champion,51:37,13,0,60,3:00,64.356,SURF,PSYCHIC,AMNESIA,ICE BEAM
