player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Poliwrath,Rival1-Lab,42,0,0,6,0:02,7.636,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Rival1-Lab,41,0,0,6,0:02,8.16,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Brock,2:39,0,0,11,0:09,9.132,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Rival2-Nugget Bridge,5:55,0,0,19,0:22,16.492,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Misty,9:07,0,0,24,0:35,12.839,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Cerulean Rocket,9:33,0,0,24,0:37,8.991,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Rival3-SS Anne,11:33,0,0,27,0:45,20.12,BODY SLAM,HYPNOSIS,WATER GUN,BUBBLEBEAM
NINTEN,Poliwrath,Rival1-Lab,42,0,0,6,0:02,7.985,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Brock,2:40,0,0,11,0:09,8.808,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Rival1-Lab,41,0,0,6,0:02,7.532,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Brock,2:41,0,0,11,0:10,11.044,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Rival2-Nugget Bridge,6:12,0,0,19,0:23,18.01,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Misty,9:11,0,0,24,0:35,10.278,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Cerulean Rocket,9:34,0,0,24,0:37,10.452,BODY SLAM,HYPNOSIS,DOUBLESLAP,WATER GUN
NINTEN,Poliwrath,Rival3-SS Anne,11:29,0,0,27,0:44,12.35,BUBBLEBEAM,HYPNOSIS,DOUBLESLAP,BODY SLAM
NINTEN,Poliwrath,Surge,12:20,0,0,27,0:48,6.742,BUBBLEBEAM,HYPNOSIS,DOUBLESLAP,BODY SLAM
NINTEN,Poliwrath,Rival4-Pkmn Tower,18:35,0,0,31,1:12,18.628,BODY SLAM,PSYCHIC,HYPNOSIS,BUBBLEBEAM
NINTEN,Poliwrath,Rival5-Silph,25:01,0,0,39,1:38,24.377,EARTHQUAKE,PSYCHIC,HYPNOSIS,BUBBLEBEAM
NINTEN,Poliwrath,Koga,28:09,1,0,50,1:49,14.67,EARTHQUAKE,PSYCHIC,HYPNOSIS,BUBBLEBEAM
NINTEN,Poliwrath,Erika,29:26,1,0,51,1:54,15.446,EARTHQUAKE,PSYCHIC,HYPNOSIS,BUBBLEBEAM
NINTEN,Poliwrath,Sabrina,31:22,1,0,52,2:01,12.925,EARTHQUAKE,PSYCHIC,HYPNOSIS,BUBBLEBEAM
NINTEN,Poliwrath,Blaine,32:15,1,0,52,2:05,11.688,EARTHQUAKE,PSYCHIC,HYPNOSIS,BUBBLEBEAM
NINTEN,Poliwrath,Giovanni,34:37,3,0,54,2:10,21.984,EARTHQUAKE,PSYCHIC,HYPNOSIS,SURF
NINTEN,Poliwrath,Rival6-Route 22,35:28,3,0,55,2:14,24.742,EARTHQUAKE,PSYCHIC,HYPNOSIS,SURF
NINTEN,Poliwrath,Lorelei,40:04,5,0,57,2:27,54.949,EARTHQUAKE,PSYCHIC,HYPNOSIS,SURF
NINTEN,Poliwrath,Bruno,40:38,5,0,57,2:30,18.144,EARTHQUAKE,PSYCHIC,HYPNOSIS,SURF
NINTEN,Poliwrath,Agatha,41:11,5,0,58,2:32,24.699,EARTHQUAKE,PSYCHIC,HYPNOSIS,SURF
NINTEN,Poliwrath,Lance,42:33,5,0,61,2:37,41.704,EARTHQUAKE,BLIZZARD,HYPNOSIS,SURF
NINTEN,Poliwrath,Champion,55:36,27,0,63,2:42,52.892,EARTHQUAKE,BLIZZARD,HYPNOSIS,SURF
NINTEN,Poliwrath,Champion,55:36,27,0,63,2:43,75.844,EARTHQUAKE,BLIZZARD,HYPNOSIS,SURF
