ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Rayquaza1,Rayquaza,Rival (Lab),00:00:26.65,00:00:32.62,00:01:42.43,5,0,0,0,32,62,GUST,STRING SHOT,,,21,15,21,21,16,0,-1,0,0,0,0,0,21,9,21,21,16,7698,3694,2441,0,1563,0,0,0,71,71,0,0,1,2,1,1,0,0,23,21,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Rayquaza1,Rayquaza,Rival (Optional),00:02:57.85,00:03:07.99,00:11:55.36,9,0,0,3,7,99,GUST,STRING SHOT,,,35,24,35,35,25,0,-1,0,0,0,0,0,35,15,35,35,25,44471,22054,20854,0,1563,0,0,0,744,744,0,0,34,10,5,5,0,0,336,281,23,23,38,4,16,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,993,0,0,0,0,0,12,0,0,0,0,0,1,0,Flareon
Rayquaza1,Rayquaza,Brock,00:06:23.96,00:06:51.49,00:26:35.41,13,0,0,6,51,49,GUST,STRING SHOT,,,49,33,48,48,35,0,-4,0,0,0,0,0,49,10,48,48,35,97276,38312,56935,466,1563,1,0,0,1470,1470,0,0,57,37,9,28,0,0,1222,919,65,65,94,11,33,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3066,0,0,0,0,2,12,0,0,0,0,0,1,0,Jolteon
Rayquaza1,Rayquaza,Misty,00:11:37.08,00:12:05.23,00:47:12.38,20,0,0,12,5,23,GUST,BIDE,ROCK THROW,WATER GUN,73,50,73,73,52,0,0,0,0,0,0,0,82,50,73,73,52,171493,59212,106169,4549,1563,2,0,0,2274,2274,0,0,95,62,21,41,7,0,3796,2081,163,163,153,19,58,0,0,0,0,0,30,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,10042,0,0,0,0,4,12,0,0,0,3,0,1,0,Jolteon
Rayquaza1,Rayquaza,Rival (Nugget Bridge),00:12:32.92,00:12:44.10,00:49:45.46,20,0,0,12,44,10,BUBBLEBEAM,GUST,ROCK THROW,WATER GUN,73,50,73,73,52,0,0,0,0,0,-1,0,92,50,73,73,52,180681,63133,109465,6520,1563,3,0,0,2386,2386,0,0,106,63,22,41,7,0,4088,2252,163,163,158,19,59,0,0,0,0,0,30,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,11080,0,0,0,0,5,12,0,0,0,4,0,1,0,Jolteon
Rayquaza1,Rayquaza,Oddish Lass,00:14:16.70,00:14:26.24,00:56:27.33,23,0,0,14,26,24,BUBBLEBEAM,GUST,ROCK THROW,WATER GUN,84,57,84,84,59,0,0,0,0,0,0,0,94,57,84,84,59,204788,68722,127346,7157,1563,3,0,0,2506,2506,0,0,129,73,32,41,7,0,5699,3068,169,169,181,21,62,0,0,0,0,0,36,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,15180,0,0,0,0,6,12,0,0,0,4,0,1,0,Jolteon
Rayquaza1,Rayquaza,Rocket,00:14:54.07,00:15:00.37,00:58:42.10,23,0,0,15,0,37,BUBBLEBEAM,GUST,ROCK THROW,WATER GUN,84,57,84,84,59,0,0,0,0,0,0,0,94,57,84,84,59,212865,74906,129239,7157,1563,3,0,0,2698,2698,0,0,136,74,33,41,7,0,5816,3171,169,169,184,22,62,0,0,0,0,0,36,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,15869,0,0,0,0,7,12,0,0,0,4,0,1,0,Jolteon
Rayquaza1,Rayquaza,Rival (SS Anne),00:16:41.76,00:16:52.44,01:06:02.53,25,0,0,16,52,44,BUBBLEBEAM,BODY SLAM,ROCK THROW,WATER GUN,92,62,91,91,64,-1,0,0,0,0,0,0,67,62,91,91,64,239308,87078,141764,8903,1563,3,0,0,3134,3134,0,0,181,80,39,41,7,0,6916,3802,198,198,201,22,68,0,0,0,0,0,38,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,20173,0,0,0,0,13,18,0,0,0,5,0,1,0,Jolteon
Rayquaza1,Rayquaza,Lt. Surge,00:17:34.53,00:17:43.60,01:09:24.28,25,0,0,17,43,60,BUBBLEBEAM,BODY SLAM,ROCK THROW,WATER GUN,92,62,91,91,64,0,0,0,0,0,0,0,103,62,91,91,64,251403,92898,144341,12601,1563,4,0,0,3311,3311,0,0,186,81,40,41,7,0,7038,3878,291,291,205,22,71,0,0,0,0,0,38,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,20905,0,0,0,0,13,18,0,0,0,7,0,1,0,Jolteon
Rayquaza1,Rayquaza,RTG1 - Wrapping Lass,00:18:29.77,00:18:39.77,01:13:05.30,26,0,0,18,39,77,BUBBLEBEAM,BODY SLAM,ROCK THROW,THUNDERBOLT,95,64,95,95,67,0,0,0,0,0,0,0,106,72,95,95,67,264665,99443,147165,16494,1563,5,0,0,3501,3449,52,0,215,82,41,41,7,0,7382,4068,291,291,209,22,71,0,0,0,0,0,38,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,22153,0,0,0,0,13,18,0,0,0,8,0,1,0,Jolteon
