date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-07,19:17:38,NINTEN,Rayquaza,Rival1-Lab,1,Pallet Town - Oak's Lab,1,31.04,31,0h0m31s,0,0,0,5,0:01,6.534,GUST,STRING SHOT,,,0,71,3,1,1,3,3,2,0,3000,Jolteon, ,Dragon,Flying,253,Rayquaza2,Rayquaza,Rival (Lab),00:00:24.50,00:00:31.04,00:01:38.53,5,0,0,0,31,4,GUST,STRING SHOT,,,32,40,0,0,0,0,0,0,16,27,21,15,21,21,16,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,21,15,21,21,16,7325,3291,2614,0,1420,0,0,0,71,71,0,0,3,2,1,1,0,0,24,21,11,11,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
2-07,19:19:09,NINTEN,Rayquaza,Lass,19,Viridian Forest,2,2:02.31,2:02,0h2m2s,0,0,0,7,0:07,12.824,GUST,STRING SHOT,,,0,525,20,2,5,16,16,10,3,575,Flareon, ,Dragon,Flying,475,Rayquaza2,Rayquaza,,00:01:49.49,00:02:02.31,00:07:38.33,7,0,0,2,2,31,GUST,STRING SHOT,,,28,40,0,0,0,0,0,0,28,34,28,19,28,28,20,256,316,252,230,230,346,15,15,15,15,0,-2,0,0,0,0,0,28,9,28,28,20,28905,16850,10635,0,1420,0,0,0,525,525,0,0,20,7,2,5,0,0,139,111,20,20,16,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,319,0,0,0,0,0,11,0,0,0,0,0,2,0,Flareon
2-07,19:19:24,NINTEN,Rayquaza,Bug Catcher,1,Viridian Forest,2,2:17.62,2:17,0h2m17s,0,0,0,7,0:08,10.393,GUST,STRING SHOT,,,0,563,21,3,5,21,21,14,3,665,Flareon, ,Dragon,Flying,633,Rayquaza2,Rayquaza,,00:02:07.23,00:02:17.62,00:08:39.00,7,0,0,2,17,62,GUST,STRING SHOT,,,23,40,0,0,0,0,0,0,26,34,28,19,28,28,20,346,376,322,270,270,436,15,15,15,15,0,0,0,0,-3,0,0,28,19,28,28,8,32532,17698,13414,0,1420,0,0,0,563,563,0,0,21,8,3,5,0,0,198,159,22,22,21,1,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,398,0,0,0,0,0,11,0,0,0,0,0,2,0,Flareon
2-07,19:19:42,NINTEN,Rayquaza,Bug Catcher,2,Viridian Forest,3,2:35.35,2:35,0h2m35s,0,0,0,8,0:09,14.458,GUST,STRING SHOT,,,0,577,21,4,5,29,29,19,3,735,Flareon, ,Dragon,Flying,882,Rayquaza2,Rayquaza,,00:02:20.90,00:02:35.35,00:09:49.01,8,0,0,2,35,35,GUST,STRING SHOT,,,15,40,0,0,0,0,0,0,29,37,31,22,31,31,23,491,446,467,340,340,541,15,15,15,15,0,0,0,0,-1,0,0,31,22,31,31,15,36733,18133,17180,0,1420,0,0,0,577,577,0,0,21,9,4,5,0,0,292,225,22,22,29,1,14,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,726,0,0,0,0,0,11,0,0,0,0,0,2,0,Flareon
2-07,19:21:01,NINTEN,Rayquaza,Rival1a-Route 22,2,Route 22,2,3:54.27,3:54,0h3m54s,0,0,0,10,0:14,10.135,GUST,STRING SHOT,,,0,849,27,5,14,49,49,28,3,795,Flareon, ,Dragon,Flying,1475,Rayquaza2,Rayquaza,Rival (Optional),00:03:44.13,00:03:54.27,00:14:59.46,10,0,0,3,54,27,GUST,STRING SHOT,,,30,40,0,0,0,0,0,0,34,44,38,26,38,38,27,1001,811,902,626,626,1041,15,15,15,15,0,0,0,0,0,0,0,38,26,38,38,27,55378,24184,29774,0,1420,0,0,0,849,849,0,0,27,19,5,14,0,0,659,451,35,35,49,2,20,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1319,0,0,0,0,0,11,0,0,0,0,0,2,0,Flareon
2-07,19:21:43,NINTEN,Rayquaza,Bug Catcher,15,Viridian Forest,2,4:36.47,4:36,0h4m36s,0,0,0,11,0:17,8.755,GUST,STRING SHOT,,,0,1031,33,6,18,57,57,30,3,1075,Jolteon, ,Dragon,Flying,1807,Rayquaza2,Rayquaza,,00:04:27.72,00:04:36.47,00:17:45.56,11,0,0,4,36,47,GUST,STRING SHOT,,,22,40,0,0,0,0,0,0,38,48,42,28,42,42,30,1281,1018,1179,806,806,1299,15,15,15,15,0,0,0,0,-1,0,0,42,28,42,42,19,65348,28245,35683,0,1420,0,0,0,1031,1031,0,0,33,24,6,18,0,0,837,571,35,35,57,3,21,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1651,0,0,0,0,1,11,0,0,0,0,0,2,0,Jolteon
2-07,19:22:12,NINTEN,Rayquaza,Bug Catcher,3,Viridian Forest,1,5:05.29,5:05,0h5m5s,0,0,0,11,0:19,4.974,GUST,STRING SHOT,,,0,1081,33,7,23,64,64,31,3,1155,Jolteon, ,Dragon,Flying,2079,Rayquaza2,Rayquaza,,00:05:00.31,00:05:05.29,00:19:39.02,11,0,0,5,5,29,GUST,STRING SHOT,,,15,40,0,0,0,0,0,0,36,48,42,28,42,42,30,1556,1188,1409,931,931,1554,15,15,15,15,0,0,0,0,0,0,0,42,28,42,42,30,72134,29223,41491,0,1420,0,0,0,1081,1081,0,0,33,30,7,23,0,0,1001,690,37,37,64,3,22,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1923,0,0,0,0,1,11,0,0,0,0,0,2,0,Jolteon
2-07,19:23:42,NINTEN,Rayquaza,Jr Trainer M,1,Pewter City - Gym,2,6:35.38,6:35,0h6m35s,0,0,0,13,0:25,11.201,GUST,STRING SHOT,,,0,1327,46,8,37,85,85,37,3,1255,Jolteon, ,Dragon,Flying,2901,Rayquaza2,Rayquaza,,00:06:24.17,00:06:35.38,00:25:32.57,13,0,0,6,35,38,GUST,STRING SHOT,,,29,40,0,0,0,0,0,0,42,55,49,33,49,49,35,2191,1753,2059,1356,1356,2284,15,15,15,15,0,0,0,0,0,0,0,49,33,49,49,35,93369,34758,57191,0,1420,0,0,0,1327,1327,0,0,46,45,8,37,1,0,1438,985,50,50,84,4,28,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2745,0,0,0,0,1,11,0,0,0,0,0,2,0,Jolteon
2-07,19:24:24,NINTEN,Rayquaza,Brock,1,Pewter City - Gym,2,7:17.35,7:17,0h7m17s,0,0,0,13,0:28,35.239,GUST,STRING SHOT,,,1,1331,47,9,37,114,104,52,3,1435,Jolteon, ,Dragon,Flying,3361,Rayquaza2,Rayquaza,Brock,00:06:42.10,00:07:17.35,00:28:19.18,13,0,0,7,17,35,GUST,STRING SHOT,,,12,38,0,0,0,0,0,0,4,55,49,33,49,49,35,2266,1878,2319,1416,1416,2374,15,15,15,15,0,-2,0,0,0,0,0,49,16,49,49,35,103350,35082,66030,818,1420,1,0,0,1331,1331,0,0,47,46,9,37,1,0,1503,1046,101,101,102,8,40,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3205,0,0,0,0,1,11,0,0,0,0,0,2,0,Jolteon
2-07,19:24:51,NINTEN,Rayquaza,Bug Catcher,4,Route 3,3,7:44.79,7:44,0h7m44s,0,0,0,14,0:30,10.984,GUST,STRING SHOT,,,1,1442,48,10,37,119,109,54,4,2623,Jolteon, ,Dragon,Flying,3696,Rayquaza2,Rayquaza,,00:07:33.81,00:07:44.79,00:30:07.36,14,0,0,7,44,79,GUST,STRING SHOT,,,30,40,0,0,0,0,0,0,55,59,52,36,52,52,37,2396,1973,2419,1476,1476,2514,15,15,15,15,0,0,0,0,0,0,0,58,36,52,52,37,109848,38252,69358,818,1420,1,0,0,1442,1442,0,0,48,47,10,37,1,0,1637,1135,105,105,107,8,42,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3540,0,0,0,0,1,11,0,0,0,0,0,2,0,Jolteon
