player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Rattata,Rival1-Lab,41,0,0,6,0:02,7.704,TACKLE,TAIL WHIP,,
NINTEN,Rattata,Brock,7:59,0,11,14,0:31,29.811,QUICK ATTACK,TAIL WHIP,TACKLE,HYPER FANG
NINTEN,Rattata,Rival2-Nugget Bridge,11:54,1,11,19,0:45,19.822,HYPER FANG,WATER GUN,TACKLE,QUICK ATTACK
NINTEN,Rattata,Cerulean Rocket,15:12,1,12,23,0:58,12.982,HYPER FANG,WATER GUN,TACKLE,QUICK ATTACK
NINTEN,Rattata,Rival3-SS Anne,17:04,1,12,25,1:05,13.235,BODY SLAM,WATER GUN,DIG,QUICK ATTACK
NINTEN,Rattata,Misty,18:03,1,12,26,1:09,9.928,BODY SLAM,WATER GUN,DIG,QUICK ATTACK
NINTEN,Rattata,Surge,19:01,1,12,26,1:13,9.353,BODY SLAM,BUBBLEBEAM,DIG,QUICK ATTACK
NINTEN,Rattata,Rival4-Pkmn Tower,25:07,1,12,31,1:37,17.669,BODY SLAM,BUBBLEBEAM,DIG,THUNDERBOLT
NINTEN,Rattata,Rival5-Silph,36:03,1,12,46,2:20,23.882,BODY SLAM,BUBBLEBEAM,DIG,THUNDERBOLT
NINTEN,Rattata,Erika,38:06,1,12,48,2:28,10.931,BODY SLAM,BUBBLEBEAM,DIG,THUNDERBOLT
NINTEN,Rattata,Koga,40:29,1,12,49,2:37,25.661,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Sabrina,44:55,1,12,52,2:55,14.401,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Blaine,46:37,1,12,58,3:01,14.515,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Giovanni,49:19,5,12,60,3:07,29.825,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Rival6-Route 22,50:16,5,12,60,3:11,26.698,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Lorelei,57:13,9,12,63,3:30,30.597,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Bruno,58:09,9,12,64,3:34,36.946,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Agatha,58:51,9,12,65,3:36,27.026,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Lance,1:01:02,12,12,68,3:42,27.526,BODY SLAM,MIMIC,BLIZZARD,THUNDER
NINTEN,Rattata,Champion,1:05:15,17,12,69,3:46,44.12,BODY SLAM,MIMIC,BLIZZARD,THUNDER
