player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Rattata,Rival1-Lab,41,0,0,6,0:02,8.438,TACKLE,TAIL WHIP,,
NINTEN,Rattata,Brock,7:45,0,11,14,0:30,24.244,QUICK ATTACK,TAIL WHIP,TACKLE,HYPER FANG
NINTEN,Rattata,Rival2-Nugget Bridge,10:50,0,11,19,0:42,19.661,HYPER FANG,WATER GUN,TACKLE,QUICK ATTACK
NINTEN,Rattata,Cerulean Rocket,13:56,0,11,23,0:54,11.002,HYPER FANG,WATER GUN,TACKLE,QUICK ATTACK
NINTEN,Rattata,Rival3-SS Anne,15:55,0,11,25,1:02,13.374,BODY SLAM,WATER GUN,DIG,QUICK ATTACK
NINTEN,Rattata,Misty,16:50,0,11,26,1:05,8.675,BODY SLAM,WATER GUN,DIG,QUICK ATTACK
NINTEN,Rattata,Surge,17:42,0,11,26,1:09,7.255,BODY SLAM,BUBBLEBEAM,DIG,QUICK ATTACK
NINTEN,Rattata,Rival4-Pkmn Tower,23:45,0,11,31,1:33,22.548,BODY SLAM,BUBBLEBEAM,DIG,THUNDERBOLT
NINTEN,Rattata,Rival5-Silph,34:40,2,11,46,2:13,24.724,BODY SLAM,BUBBLEBEAM,DIG,THUNDERBOLT
NINTEN,Rattata,Erika,36:20,2,11,48,2:20,10.595,BODY SLAM,BUBBLEBEAM,DIG,THUNDERBOLT
NINTEN,Rattata,Koga,38:29,2,11,49,2:28,26.15,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Sabrina,41:41,2,11,52,2:41,11.087,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Blaine,43:40,3,11,58,2:47,14.529,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Giovanni,45:57,4,11,60,2:54,30.874,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Rival6-Route 22,47:37,4,11,60,3:00,31.684,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Lorelei,52:00,5,11,63,3:16,34.612,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Bruno,52:46,5,11,64,3:19,30.934,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Agatha,54:05,6,11,65,3:21,22.284,BODY SLAM,MIMIC,DIG,THUNDERBOLT
NINTEN,Rattata,Lance,56:06,8,11,68,3:26,28.627,BODY SLAM,MIMIC,THUNDER,BLIZZARD
NINTEN,Rattata,Champion,59:25,15,11,69,3:31,51.832,BODY SLAM,MIMIC,THUNDER,BLIZZARD
