date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-21,22:41:41,NINTEN,Vulpix,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.13,41,0h0m41s,0,0,0,6,0:02,7.766,EMBER,TAIL WHIP,,,0,71,2,1,1,4,4,3,0,3000,Jolteon, ,Fire,Fire,222,Vulpix4,Vulpix,Rival (Lab),00:00:33.37,00:00:41.13,00:02:10.20,6,0,0,0,41,13,EMBER,TAIL WHIP,,,21,30,0,0,0,0,0,0,4,22,11,11,14,14,14,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,11,11,14,14,14,9726,4719,3073,0,1934,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,18,18,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
1-21,22:43:00,NINTEN,Vulpix,Lass,19,Viridian Forest,2,1:59.93,1:59,0h1m59s,0,0,0,7,0:07,11.484,EMBER,TAIL WHIP,,,0,514,35,2,2,10,10,7,4,75,Flareon, ,Fire,Fire,373,Vulpix4,Vulpix,,00:01:48.45,00:01:59.93,00:07:21.33,7,0,0,1,59,93,EMBER,TAIL WHIP,,,19,30,0,0,0,0,0,0,20,24,13,12,16,16,16,156,159,142,145,145,146,15,15,15,15,-1,-1,0,0,0,0,0,8,7,16,16,16,28399,19282,7183,0,1934,0,0,0,514,514,0,0,35,4,2,2,0,0,74,66,22,22,10,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,248,0,0,0,0,0,13,0,0,0,0,0,4,0,Flareon
1-21,22:43:17,NINTEN,Vulpix,Bug Catcher,1,Viridian Forest,2,2:16.74,2:16,0h2m16s,0,0,0,8,0:08,11.168,EMBER,TAIL WHIP,,,0,552,37,3,2,14,14,11,4,165,Flareon, ,Fire,Fire,531,Vulpix4,Vulpix,,00:02:05.56,00:02:16.74,00:08:28.02,8,0,0,2,16,74,EMBER,TAIL WHIP,,,15,30,0,0,0,0,0,0,22,26,14,14,18,18,18,246,219,212,185,185,236,15,15,15,15,0,0,0,0,-4,0,0,14,14,18,18,5,32388,20215,10239,0,1934,0,0,0,552,552,0,0,37,5,3,2,0,0,161,114,22,22,14,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,406,0,0,0,0,0,13,0,0,0,0,0,4,0,Flareon
1-21,22:43:32,NINTEN,Vulpix,Bug Catcher,2,Viridian Forest,3,2:31.30,2:31,0h2m31s,0,0,0,9,0:09,9.318,EMBER,TAIL WHIP,,,0,578,50,4,2,17,17,11,4,235,Flareon, ,Fire,Fire,780,Vulpix4,Vulpix,,00:02:21.98,00:02:31.30,00:09:25.29,9,0,0,2,31,30,EMBER,TAIL WHIP,,,12,30,0,0,0,0,0,0,24,28,15,15,19,19,19,391,289,357,255,255,341,15,15,15,15,0,0,0,0,0,0,0,15,15,19,19,19,35835,21005,12896,0,1934,0,0,0,578,578,0,0,50,6,4,2,0,0,250,180,22,22,17,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,655,0,0,0,0,0,13,0,0,0,0,0,4,0,Flareon
1-21,22:43:53,NINTEN,Vulpix,Bug Catcher,15,Viridian Forest,2,2:52.40,2:52,0h2m52s,0,0,0,9,0:10,6.454,EMBER,TAIL WHIP,,,0,611,52,5,3,20,20,12,3,295,Flareon, ,Fire,Fire,993,Vulpix4,Vulpix,,00:02:45.95,00:02:52.40,00:10:48.43,9,0,0,2,52,40,EMBER,TAIL WHIP,,,9,30,0,0,0,0,0,0,22,28,15,15,19,19,19,486,339,447,300,300,416,15,15,15,15,0,0,0,0,0,0,0,15,15,19,19,19,40829,21898,16997,0,1934,0,0,0,611,611,0,0,52,8,5,3,0,0,348,248,24,24,20,1,11,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,868,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
1-21,22:44:05,NINTEN,Vulpix,Bug Catcher,3,Viridian Forest,1,3:04.41,3:04,0h3m4s,0,0,0,10,0:11,6.009,EMBER,TAIL WHIP,,,0,661,52,6,3,22,22,13,3,375,Flareon, ,Fire,Fire,1105,Vulpix4,Vulpix,,00:02:58.40,00:03:04.41,00:11:36.11,10,0,0,3,4,41,EMBER,TAIL WHIP,,,7,30,0,0,0,0,0,0,21,31,16,16,21,21,21,531,369,482,320,320,461,15,15,15,15,0,0,0,0,0,0,0,16,16,21,21,21,43677,22906,18837,0,1934,0,0,0,661,661,0,0,52,9,6,3,0,0,395,278,28,28,22,1,12,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,980,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
1-21,22:44:31,NINTEN,Vulpix,Jr Trainer M,1,Pewter City - Gym,2,3:30.99,3:30,0h3m30s,0,0,0,11,0:13,10.075,EMBER,TAIL WHIP,,,0,777,56,7,3,26,26,16,3,475,Flareon, ,Fire,Fire,1439,Vulpix4,Vulpix,,00:03:20.92,00:03:30.99,00:13:20.51,11,0,0,3,30,99,EMBER,TAIL WHIP,,,21,30,0,0,0,0,0,0,17,33,17,17,23,23,23,591,499,592,395,395,596,15,15,15,15,0,0,0,0,0,0,0,17,17,23,23,23,49957,26270,21753,0,1934,0,0,0,777,777,0,0,56,10,7,3,0,0,446,329,44,44,26,1,15,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1314,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
1-21,22:45:02,NINTEN,Vulpix,Brock,1,Pewter City - Gym,2,4:01.63,4:01,0h4m1s,0,0,0,12,0:15,24.077,EMBER,TAIL WHIP,,,0,781,57,8,3,41,37,22,3,655,Flareon, ,Fire,Fire,1899,Vulpix4,Vulpix,Brock,00:03:37.55,00:04:01.63,00:15:22.06,12,0,0,4,1,63,EMBER,TAIL WHIP,,,10,30,0,0,0,0,0,0,18,35,19,19,24,24,24,666,624,852,455,455,686,15,15,15,15,0,0,0,0,0,0,0,19,19,24,24,24,57232,26815,28083,400,1934,0,0,0,781,781,0,0,57,11,8,3,0,0,517,390,61,61,37,3,19,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1774,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
1-21,22:45:31,NINTEN,Vulpix,Bug Catcher,4,Route 3,3,4:30.77,4:30,0h4m30s,0,0,0,13,0:17,9.277,EMBER,TAIL WHIP,,,0,892,57,9,3,44,40,22,4,1843,Flareon, ,Fire,Fire,2234,Vulpix4,Vulpix,,00:04:21.49,00:04:30.77,00:17:17.14,13,0,0,4,30,77,EMBER,TAIL WHIP,,,22,30,0,0,0,0,0,0,37,37,20,20,26,26,26,796,719,952,515,515,826,15,15,15,15,0,0,0,0,0,0,0,22,20,26,26,26,64140,30524,31282,400,1934,0,0,0,892,892,0,0,57,12,9,3,0,0,680,479,61,61,40,3,19,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2109,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
1-21,22:45:46,NINTEN,Vulpix,Youngster Ben,1,Route 3,2,4:45.66,4:45,0h4m45s,0,0,0,13,0:18,11.617,EMBER,TAIL WHIP,,,0,896,57,10,3,51,44,25,4,1943,Flareon, ,Fire,Fire,2512,Vulpix4,Vulpix,,00:04:34.04,00:04:45.66,00:18:15.58,13,0,0,4,45,66,EMBER,TAIL WHIP,,,18,30,0,0,0,0,0,0,18,37,20,20,26,26,26,861,835,1031,580,580,953,15,15,15,15,0,0,0,0,0,0,0,22,20,26,26,26,67664,30783,34547,400,1934,0,0,0,896,896,0,0,57,13,10,3,0,0,757,538,80,80,44,4,21,0,0,0,0,0,8,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2387,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
