player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Vulpix,Rival1-Lab,41,0,0,6,0:02,6.998,EMBER,TAIL WHIP,,
NINTEN,Vulpix,Brock,3:58,0,0,11,0:15,28.812,EMBER,TAIL WHIP,,
NINTEN,Vulpix,Rival2-Nugget Bridge,9:16,0,0,19,0:36,23.26,EMBER,TAIL WHIP,QUICK ATTACK,
NINTEN,Vulpix,Cerulean Rocket,12:47,0,0,23,0:49,14.461,EMBER,TAIL WHIP,QUICK ATTACK,ROAR
NINTEN,Vulpix,Rival3-SS Anne,15:50,0,0,25,1:01,19.422,EMBER,BODY SLAM,QUICK ATTACK,DIG
NINTEN,Vulpix,Misty,20:27,3,0,28,1:15,13.234,EMBER,BODY SLAM,QUICK ATTACK,DIG
NINTEN,Vulpix,Surge,21:22,3,0,28,1:19,12.176,EMBER,BODY SLAM,QUICK ATTACK,DIG
NINTEN,Vulpix,Rival4-Pkmn Tower,28:15,3,0,32,1:46,30.104,EMBER,BODY SLAM,QUICK ATTACK,DIG
NINTEN,Vulpix,Erika,30:59,3,0,35,1:57,8.971,FLAMETHROWER,BODY SLAM,QUICK ATTACK,DIG
NINTEN,Vulpix,Koga,36:12,3,0,40,2:18,14.81,FLAMETHROWER,BODY SLAM,QUICK ATTACK,DIG
NINTEN,Vulpix,Rival5-Silph,39:45,3,0,44,2:32,26.112,FLAMETHROWER,BODY SLAM,FIRE SPIN,DIG
NINTEN,Vulpix,Sabrina,42:46,4,0,46,2:42,20.882,FLAMETHROWER,BODY SLAM,FIRE SPIN,DIG
NINTEN,Vulpix,Blaine,53:47,8,0,52,3:17,25.772,FLAMETHROWER,BODY SLAM,FIRE SPIN,DIG
NINTEN,Vulpix,Giovanni,57:32,12,0,59,3:26,27.566,FLAMETHROWER,MIMIC,FIRE SPIN,DIG
NINTEN,Vulpix,Rival6-Route 22,58:28,12,0,60,3:30,26.291,FLAMETHROWER,MIMIC,FIRE SPIN,DIG
NINTEN,Vulpix,Lorelei,1:02:55,12,0,63,3:48,29.983,FLAMETHROWER,MIMIC,FIRE SPIN,DIG
NINTEN,Vulpix,Bruno,1:03:24,12,0,63,3:50,16.232,FLAMETHROWER,MIMIC,FIRE SPIN,DIG
NINTEN,Vulpix,Agatha,1:04:08,12,0,64,3:53,32.387,FLAMETHROWER,MIMIC,FIRE SPIN,DIG
NINTEN,Vulpix,Lance,1:06:37,14,0,70,3:58,55.081,FLAMETHROWER,MIMIC,FIRE SPIN,DIG
NINTEN,Vulpix,Champion,1:07:43,14,0,71,4:02,38.459,FLAMETHROWER,MIMIC,FIRE BLAST,DIG
NINTEN,Vulpix,GameTime,1:07:44,14,0,71,4:04,60.756,FLAMETHROWER,MIMIC,FIRE BLAST,DIG
