date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
6-17,13:50:10,NINTEN,Staryu,Rival1-Lab,1,Pallet Town - Oak's Lab,1,44.88,44,0h0m44s,0,0,0,5,0:02,10.526,TACKLE,,,,0,71,5,1,1,5,5,4,0,3000,Jolteon, ,Water,Water,253,Staryu2,Staryu,Rival (Lab),00:00:34.35,00:00:44.88,00:02:23.52,5,0,0,0,44,88,TACKLE,,,,30,0,0,0,0,0,0,0,11,19,11,12,13,13,15,55,55,50,65,65,55,15,15,15,15,0,-3,0,0,0,0,0,11,4,13,13,15,10624,4847,3757,0,2020,0,0,0,71,71,0,0,5,2,1,1,0,0,23,21,8,8,5,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
6-17,13:54:47,NINTEN,Staryu,Bug Catcher,3,Viridian Forest,1,4:44.84,4:44,0h4m44s,0,0,0,8,0:18,18.237,TACKLE,,,,0,675,42,2,16,70,70,59,4,75,Flareon, ,Water,Water,675,Staryu2,Staryu,,00:04:26.60,00:04:44.84,00:18:11.19,8,0,0,4,44,84,TACKLE,,,,0,0,0,0,0,0,0,0,10,25,15,16,18,18,21,495,489,505,350,350,635,15,15,15,15,0,0,0,0,-6,0,0,15,16,18,18,5,67471,26716,38169,566,2020,0,0,0,675,675,0,0,42,18,2,16,4,0,267,232,77,77,67,9,32,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,519,0,0,0,0,1,13,0,0,0,0,0,2,0,Flareon
6-17,13:58:37,NINTEN,Staryu,Jr Trainer M,1,Pewter City - Gym,2,8:35.68,8:35,0h8m35s,0,9,9,12,0:33,18.948,TACKLE,,,,0,1216,43,12,16,143,143,125,4,0,Flareon, ,Water,Water,2413,Staryu2,Staryu,,00:08:16.73,00:08:35.68,00:33:23.21,12,0,0,8,35,68,TACKLE,,,,26,0,0,0,0,0,0,0,5,33,20,22,26,26,30,645,1114,840,830,830,1625,15,15,15,15,0,0,0,0,0,0,0,20,22,26,26,30,122193,39934,79673,566,2020,0,0,0,1216,1216,0,0,43,28,12,16,4,0,667,611,377,364,139,10,98,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,2257,0,0,0,0,1,13,0,0,0,0,9,2,9,Flareon
6-17,13:59:32,NINTEN,Staryu,Bug Catcher,15,Viridian Forest,2,9:30.36,9:30,0h9m30s,0,9,9,12,0:36,20.38,TACKLE,,,,0,1381,44,13,19,160,160,137,4,180,Flareon, ,Water,Water,2731,Staryu2,Staryu,,00:09:09.99,00:09:30.36,00:36:59.08,12,0,0,9,30,36,TACKLE,,,,18,0,0,0,0,0,0,0,21,33,20,22,26,26,30,875,1254,1035,935,935,1835,15,15,15,15,0,0,0,0,-2,0,0,20,22,26,26,15,135140,43920,88634,566,2020,0,0,0,1381,1381,0,0,44,32,13,19,4,0,800,721,389,376,154,12,108,0,0,0,0,0,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,2575,0,0,0,0,1,13,0,0,0,0,9,2,9,Flareon
6-17,14:01:38,NINTEN,Staryu,Bug Catcher,2,Viridian Forest,3,11:35.96,11:35,0h11m35s,0,9,9,13,0:45,18.307,TACKLE,,,,0,1693,54,14,31,196,196,159,3,260,Flareon, ,Water,Water,3390,Staryu2,Staryu,,00:11:17.65,00:11:35.96,00:45:14.01,13,0,0,11,35,96,TACKLE,,,,18,0,0,0,0,0,0,0,35,35,21,24,28,28,32,1505,1694,1625,1295,1295,2449,15,15,15,15,0,0,0,0,0,0,0,21,24,28,28,32,164833,51205,110561,1047,2020,0,0,0,1693,1693,0,0,54,45,14,31,4,0,1171,1012,413,400,188,18,117,0,0,0,0,0,22,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,3234,0,0,0,0,2,13,0,1,1,0,9,2,9,Flareon
6-17,14:01:55,NINTEN,Staryu,Bug Catcher,1,Viridian Forest,2,11:52.90,11:52,0h11m52s,0,9,9,14,0:46,13.226,TACKLE,,,,0,1711,55,15,31,202,202,163,3,320,Flareon, ,Water,Water,3548,Staryu2,Staryu,,00:11:39.68,00:11:52.90,00:46:21.00,14,0,0,11,52,90,TACKLE,,,,12,0,0,0,0,0,0,0,36,38,23,26,30,30,34,1595,1754,1695,1335,1335,2539,15,15,15,15,0,0,0,0,-3,0,0,23,26,30,30,13,168852,51646,114139,1047,2020,0,0,0,1711,1711,0,0,55,46,15,31,4,0,1232,1060,415,402,194,18,121,0,0,0,0,0,22,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,3392,0,0,0,0,2,13,0,1,1,0,9,2,9,Flareon
6-17,14:02:11,NINTEN,Staryu,Lass,19,Viridian Forest,2,12:08.80,12:08,0h12m8s,0,9,9,14,0:47,10.464,TACKLE,,,,0,1755,57,16,31,207,207,166,3,390,Flareon, ,Water,Water,3699,Staryu2,Staryu,,00:11:58.34,00:12:08.80,00:47:23.51,14,0,0,12,8,80,TACKLE,,,,7,0,0,0,0,0,0,0,34,38,23,26,30,30,34,1696,1858,1787,1415,1415,2630,15,15,15,15,0,-1,0,0,0,0,0,23,17,30,30,34,172623,52506,117050,1047,2020,0,0,0,1755,1755,0,0,57,47,16,31,4,0,1285,1105,417,404,199,19,123,0,0,0,0,0,22,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,3543,0,0,0,0,2,13,0,1,1,0,9,2,9,Flareon
6-17,14:10:24,NINTEN,Staryu,Brock,1,Pewter City - Gym,2,20:22.69,20:22,0h20m22s,0,9,9,17,1:19,7.49,WATER GUN,TACKLE,,,0,3037,93,17,103,328,328,214,3,480,Flareon, ,Water,Water,6627,Staryu2,Staryu,Brock,00:20:15.19,00:20:22.69,01:19:46.48,17,0,0,20,22,69,WATER GUN,TACKLE,,,23,7,0,0,0,0,0,0,30,45,28,31,36,36,42,4901,4306,4827,3190,3190,5996,15,15,15,15,0,0,0,0,0,0,0,28,31,36,36,42,289200,80343,205373,1464,2020,0,0,0,3037,3037,0,0,93,120,17,103,5,0,3423,2494,551,538,314,27,160,0,0,0,0,0,38,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,119,6471,0,0,0,0,2,13,0,1,1,1,9,2,9,Flareon
6-17,14:10:46,NINTEN,Staryu,Bug Catcher,4,Route 3,3,20:44.65,20:44,0h20m44s,0,9,9,17,1:21,8.896,WATER GUN,TACKLE,,,0,3108,93,18,103,331,331,214,4,1668,Flareon, ,Water,Water,6962,Staryu2,Staryu,,00:20:35.76,00:20:44.65,01:21:13.35,17,0,0,20,44,65,WATER GUN,TACKLE,,,20,7,0,0,0,0,0,0,30,45,28,31,36,36,42,5031,4401,4927,3250,3250,6136,15,15,15,15,0,0,0,0,0,0,0,31,31,36,36,42,294407,82442,208481,1464,2020,0,0,0,3108,3108,0,0,93,121,18,103,5,0,3553,2583,551,538,317,27,160,0,0,0,0,0,39,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,122,6806,0,0,0,0,2,13,0,1,1,1,9,2,9,Flareon
6-17,14:10:57,NINTEN,Staryu,Youngster Ben,1,Route 3,2,20:55.28,20:55,0h20m55s,0,9,9,17,1:21,7.3,WATER GUN,TACKLE,,,0,3112,93,19,103,333,333,215,4,1768,Flareon, ,Water,Water,7240,Staryu2,Staryu,,00:20:47.98,00:20:55.28,01:21:55.24,17,0,0,20,55,28,WATER GUN,TACKLE,,,18,7,0,0,0,0,0,0,23,45,28,31,36,36,42,5096,4517,5006,3315,3315,6263,15,15,15,15,0,0,0,0,0,0,0,31,31,36,36,42,296916,82722,210710,1464,2020,0,0,0,3112,3112,0,0,93,122,19,103,5,0,3623,2642,558,545,319,27,161,0,0,0,0,0,40,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,124,7084,0,0,0,0,2,13,0,1,1,1,9,2,9,Flareon
6-17,14:11:12,NINTEN,Staryu,Bug Catcher,5,Route 3,4,21:10.65,21:10,0h21m10s,0,9,9,18,1:22,12.189,WATER GUN,TACKLE,,,0,3116,94,20,103,337,337,215,4,1933,Flareon, ,Water,Water,7715,Staryu2,Staryu,,00:20:58.46,00:21:10.65,01:22:55.54,18,0,0,21,10,65,WATER GUN,TACKLE,,,14,7,0,0,0,0,0,0,25,47,29,33,38,38,44,5276,4627,5176,3405,3405,6423,15,15,15,15,0,0,0,0,0,0,0,32,33,38,38,44,300546,82955,214107,1464,2020,0,0,0,3116,3116,0,0,94,123,20,103,5,0,3766,2754,558,545,323,27,161,0,0,0,0,0,40,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,128,7559,0,0,0,0,2,13,0,1,1,1,9,2,9,Flareon
6-17,14:11:23,NINTEN,Staryu,Bug Catcher,6,Route 3,2,21:21.20,21:21,0h21m21s,0,9,9,18,1:23,6.532,WATER GUN,TACKLE,,,0,3124,95,21,103,339,339,215,4,2023,Flareon, ,Water,Water,8008,Staryu2,Staryu,,00:21:14.66,00:21:21.20,01:23:37.24,18,0,0,21,21,20,WATER GUN,TACKLE,,,12,7,0,0,0,0,0,0,25,47,29,33,38,38,44,5371,4677,5266,3450,3450,6498,15,15,15,15,0,0,0,0,0,0,0,32,33,38,38,44,303036,83359,216193,1464,2020,0,0,0,3124,3124,0,0,95,124,21,103,5,0,3834,2819,558,545,325,27,161,0,0,0,0,0,40,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,130,7852,0,0,0,0,2,13,0,1,1,1,9,2,9,Flareon
6-17,14:11:58,NINTEN,Staryu,Rocket,2,Mt Moon - 3,3,21:56.28,21:56,0h21m56s,0,9,9,18,1:25,12.258,WATER GUN,TACKLE,,,0,3307,115,22,103,343,343,217,4,2133,Flareon, ,Water,Water,8486,Staryu2,Staryu,,00:21:44.02,00:21:56.28,01:25:55.55,18,0,0,21,56,28,WATER GUN,TACKLE,,,22,34,0,0,0,0,0,0,37,47,29,33,38,38,44,5491,4853,5421,3545,3545,6665,15,15,15,15,0,0,0,0,0,0,0,32,33,38,38,44,311347,88334,219529,1464,2020,0,0,0,3307,3307,0,0,115,125,22,103,5,0,3969,2913,568,555,329,27,163,0,0,0,0,0,40,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,133,8330,0,0,0,0,2,13,0,1,1,1,9,2,9,Flareon
6-17,14:12:16,NINTEN,Staryu,Super Nerd,1,Mt Moon - 1,2,22:14.43,22:14,0h22m14s,0,9,9,19,1:27,11.72,WATER GUN,TACKLE,,,0,3353,122,23,103,347,347,219,4,2463,Flareon, ,Water,Water,8935,Staryu2,Staryu,,00:22:02.71,00:22:14.43,01:27:07.30,19,0,0,22,14,43,WATER GUN,TACKLE,,,19,33,0,0,0,0,0,0,33,49,31,35,40,40,46,5556,4918,5541,3695,3695,6810,15,15,15,15,0,0,0,0,0,0,0,34,35,40,40,46,315642,89448,222710,1464,2020,0,0,0,3353,3353,0,0,122,126,23,103,5,0,4038,2972,574,561,333,27,165,0,0,0,0,0,40,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,135,8779,0,0,0,0,2,13,0,1,1,1,9,2,9,Flareon
