ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Staryu2,Staryu,Rival (Lab),00:00:34.35,00:00:44.88,00:02:23.52,5,0,0,0,44,88,TACKLE,,,,11,12,13,13,15,0,-3,0,0,0,0,0,11,4,13,13,15,10624,4847,3757,0,2020,0,0,0,71,71,0,0,5,2,1,1,0,0,23,21,8,8,5,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
Staryu2,Staryu,Brock,00:20:15.19,00:20:22.69,01:19:46.48,17,0,0,20,22,69,WATER GUN,TACKLE,,,28,31,36,36,42,0,0,0,0,0,0,0,28,31,36,36,42,289200,80343,205373,1464,2020,0,0,0,3037,3037,0,0,93,120,17,103,5,0,3423,2494,551,538,314,27,160,0,0,0,0,0,38,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,119,6471,0,0,0,0,2,13,0,1,1,1,9,2,9,Flareon
Staryu2,Staryu,Misty,00:25:51.42,00:26:21.68,01:43:23.35,22,0,0,26,21,68,WATER GUN,TACKLE,HARDEN,,35,40,46,46,53,0,6,0,0,0,0,0,75,160,46,46,53,374207,104781,262788,4618,2020,1,0,0,3841,3841,0,0,144,136,33,103,5,0,5638,3811,737,724,388,31,204,0,0,0,0,0,48,0,23,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,9,159,14640,0,0,0,0,4,13,0,1,1,2,9,2,9,Flareon
Staryu2,Staryu,Rival (Nugget Bridge),00:26:47.91,00:27:01.34,01:45:59.54,23,0,0,27,1,34,BUBBLEBEAM,TACKLE,HARDEN,WATER GUN,37,42,48,48,56,0,0,0,0,0,0,0,41,42,48,48,56,383586,109590,266580,5396,2020,1,0,0,3947,3947,0,0,167,137,34,103,5,0,5922,3982,737,724,393,32,204,0,0,0,0,0,48,0,23,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,9,163,15678,0,0,0,0,5,13,0,1,1,3,9,2,9,Flareon
Staryu2,Staryu,Oddish Lass,00:28:55.09,00:29:07.33,01:54:16.24,25,0,0,29,7,33,BUBBLEBEAM,TACKLE,HARDEN,WATER GUN,40,45,52,52,61,0,0,0,0,0,0,0,45,45,52,52,61,413376,116737,288507,6112,2020,1,0,0,4069,4069,0,0,191,147,44,103,5,0,7321,4801,755,742,415,33,207,0,0,0,0,0,52,0,23,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,9,184,19778,0,0,0,0,6,13,0,1,1,3,9,2,9,Flareon
Staryu2,Staryu,Rocket,00:29:40.98,00:29:55.76,01:57:27.59,25,0,0,29,55,76,BUBBLEBEAM,TACKLE,HARDEN,WATER GUN,40,45,52,52,61,0,0,0,0,0,0,0,45,45,52,52,61,424871,124232,292507,6112,2020,1,0,0,4265,4265,0,0,198,148,45,103,5,0,7446,4904,799,786,418,34,211,0,0,0,0,0,52,0,23,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,8,5,0,0,0,0,0,0,0,0,9,186,20467,0,0,0,0,7,13,0,1,1,3,9,2,9,Flareon
Staryu2,Staryu,Rival (SS Anne),00:31:56.17,00:32:13.69,02:06:31.07,27,0,0,32,13,69,BUBBLEBEAM,TACKLE,HARDEN,RECOVER,43,49,56,56,65,-1,0,0,0,0,0,0,31,49,56,56,65,457459,137633,309974,7832,2020,1,0,0,4689,4689,0,0,256,154,51,103,5,0,8557,5582,833,820,437,35,218,0,0,0,0,0,53,0,24,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,9,6,0,0,0,0,0,0,0,0,9,201,25203,0,0,0,0,12,21,0,1,1,4,9,2,9,Flareon
Staryu2,Staryu,Lt. Surge,00:33:05.73,00:33:14.24,02:10:30.18,27,0,0,33,14,24,BUBBLEBEAM,TACKLE,HARDEN,RECOVER,43,49,56,56,65,-2,0,0,0,0,0,0,23,49,56,56,65,471810,144555,312562,12673,2020,2,0,0,4872,4872,0,0,274,155,52,103,5,0,8644,5658,858,845,441,35,221,0,0,0,0,0,53,0,24,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,9,6,0,0,0,0,0,0,0,0,9,202,25935,0,0,0,0,12,21,0,1,1,6,9,2,9,Flareon
Staryu2,Staryu,RTG1 - Wrapping Lass,00:34:02.89,00:34:47.60,02:16:38.48,27,0,0,34,47,60,BUBBLEBEAM,TACKLE,HARDEN,RECOVER,43,49,56,56,65,0,0,0,0,0,0,0,48,55,56,56,65,493920,152687,323768,15445,2020,3,0,0,5061,5009,52,0,283,156,53,103,5,0,8894,5878,989,976,453,35,231,0,0,0,0,0,55,0,25,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,9,6,0,0,0,0,0,0,0,0,9,206,27183,0,0,0,0,12,21,0,1,1,6,9,2,9,Flareon
Staryu2,Staryu,RTG4 - Status Jr Trainer,00:36:08.30,00:36:28.25,02:23:16.28,28,0,0,36,28,25,BUBBLEBEAM,TACKLE,HARDEN,RECOVER,45,50,58,58,68,-4,0,0,0,0,0,0,15,87,58,58,1,517780,157958,337098,20704,2020,5,0,0,5274,5061,213,0,302,160,57,103,5,0,9569,6379,1051,1038,471,36,243,0,0,0,0,0,58,0,27,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,9,6,7,2,0,0,0,0,0,0,9,214,30063,0,0,0,0,12,21,0,1,1,6,9,2,9,Flareon
