ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Moltres28,Moltres,Rival (Lab),00:00:33.49,00:00:40.75,00:02:08.17,5,0,0,0,40,75,PECK,FIRE SPIN,,,16,15,19,19,15,0,-1,0,0,0,0,0,16,9,19,19,15,9642,4694,2975,0,1973,0,0,0,71,71,0,0,1,2,1,1,0,0,23,21,6,6,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,28,0,Jolteon
Moltres28,Moltres,Brock,00:03:03.05,00:03:24.68,00:12:55.56,11,0,0,3,24,68,PECK,FIRE SPIN,,,30,28,36,36,28,0,-2,0,0,0,0,0,30,14,36,36,28,48501,22007,24521,0,1973,0,0,0,671,671,0,0,27,9,7,2,0,0,448,330,18,18,29,2,10,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,0,0,0,0,0,0,28,0,Flareon
Moltres28,Moltres,Rival (Nugget Bridge),00:06:33.35,00:07:02.46,00:27:16.02,17,0,0,7,2,46,PECK,FIRE SPIN,,,45,42,54,54,42,-3,-1,0,0,0,-2,0,20,27,54,54,42,100107,40002,58132,0,1973,0,0,0,1280,1280,0,0,45,18,16,2,0,0,1640,1201,54,54,65,10,21,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6322,0,0,0,0,3,5,0,0,0,0,0,28,0,Flareon
Moltres28,Moltres,Oddish Lass,00:09:42.28,00:09:52.29,00:38:26.13,20,0,0,9,52,29,PECK,FIRE SPIN,,,53,49,63,63,49,0,0,0,0,0,0,0,59,49,63,63,49,140318,48761,89166,418,1973,0,0,0,1466,1466,0,0,67,28,26,2,0,0,2766,2017,143,143,102,22,39,0,0,0,0,0,16,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,60,10422,0,0,0,0,4,5,0,0,0,0,0,28,0,Flareon
Moltres28,Moltres,Rocket,00:10:25.16,00:10:35.06,00:41:15.17,20,0,0,10,35,6,PECK,FIRE SPIN,,,53,49,63,63,49,0,0,0,0,0,0,0,59,49,63,63,49,150462,56067,92004,418,1973,0,0,0,1660,1660,0,0,73,29,27,2,0,0,2925,2120,153,153,106,22,41,0,0,0,0,0,17,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,62,11111,0,0,0,0,5,5,0,0,0,0,0,28,0,Flareon
Moltres28,Moltres,Rival (SS Anne),00:13:02.40,00:13:20.20,00:52:06.14,23,0,0,13,20,20,PECK,FIRE SPIN,,,61,56,72,72,56,0,0,0,0,0,0,0,68,56,72,72,56,189519,69420,115825,2301,1973,0,0,0,2098,2098,0,0,123,36,34,2,0,0,4008,2888,235,235,136,27,56,0,0,0,0,0,20,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,79,17018,0,0,0,0,10,11,0,0,0,0,0,28,0,Flareon
Moltres28,Moltres,Misty,00:14:29.00,00:14:39.84,00:57:20.28,24,0,0,14,39,84,PECK,FIRE SPIN,BIDE,REST,64,59,75,75,59,0,0,0,0,0,0,0,72,59,75,75,59,208373,77760,121422,7218,1973,1,0,0,2291,2291,0,0,135,38,36,2,0,0,4259,3037,325,325,139,27,61,0,0,0,0,0,21,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,82,18808,0,0,0,0,10,11,0,0,0,4,0,28,0,Flareon
Moltres28,Moltres,Lt. Surge,00:15:14.54,00:15:23.84,01:00:13.57,25,0,0,15,23,84,PECK,FIRE SPIN,BIDE,REST,66,61,78,78,61,0,0,0,0,0,0,0,74,61,78,78,61,218782,84162,124223,8424,1973,2,0,0,2515,2515,0,0,150,39,37,2,0,0,4375,3113,394,394,139,27,64,0,0,0,0,0,21,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,83,19540,0,0,0,0,10,11,0,0,0,4,0,28,0,Flareon
Moltres28,Moltres,RTG1 - Wrapping Lass,00:16:07.02,00:16:18.59,01:03:49.27,25,0,0,16,18,59,PECK,FIRE SPIN,BIDE,REST,66,61,78,78,61,0,0,0,0,0,0,0,74,68,78,78,61,231712,92101,127540,10098,1973,2,0,0,2704,2652,52,0,161,40,38,2,0,0,4678,3303,394,394,143,27,64,0,0,0,0,0,21,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,87,20788,0,0,0,0,10,11,0,0,0,4,0,28,0,Flareon
Moltres28,Moltres,RTG4 - Status Jr Trainer,00:17:16.23,00:17:23.17,01:08:04.21,26,0,0,17,23,17,PECK,FIRE SPIN,BIDE,REST,69,63,81,81,64,0,0,0,0,0,0,0,77,70,81,81,64,247006,95318,138720,10995,1973,2,0,0,2902,2652,250,0,190,44,42,2,0,0,5387,3791,433,433,158,30,69,0,0,0,0,0,24,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,95,23668,0,0,0,0,10,11,0,0,0,4,0,28,0,Flareon
