player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Toxicroak,Rival1-Lab,50,0,0,6,0:02,10.879,POISON STING,SAND-ATTACK,LICK,
NINTEN,Toxicroak,Brock,5:41,0,0,12,0:21,50.104,POISON STING,SAND-ATTACK,LICK,
NINTEN,Toxicroak,Rival2-Nugget Bridge,10:36,0,0,19,0:41,19.239,MEGA PUNCH,SAND-ATTACK,LICK,POISON STING
NINTEN,Toxicroak,Cerulean Rocket,13:58,0,0,22,0:54,9.625,MEGA PUNCH,SAND-ATTACK,LICK,POISON STING
NINTEN,Toxicroak,Misty,15:05,0,0,24,0:59,19.307,MEGA PUNCH,DIG,LICK,LOW KICK
NINTEN,Toxicroak,Rival3-SS Anne,17:33,0,0,26,1:08,15.496,BODY SLAM,DIG,LICK,LOW KICK
NINTEN,Toxicroak,Surge,18:26,0,0,26,1:12,5.619,BODY SLAM,DIG,LICK,LOW KICK
NINTEN,Toxicroak,Rival4-Pkmn Tower,25:05,1,0,31,1:37,23.445,BODY SLAM,DIG,SWIFT,LOW KICK
NINTEN,Toxicroak,Rival5-Silph,33:54,1,0,41,2:12,31.065,BODY SLAM,DIG,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Erika,35:47,1,0,43,2:19,17.569,BODY SLAM,DIG,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Koga,37:42,3,0,44,2:24,20.253,BODY SLAM,DIG,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Blaine,40:26,3,0,46,2:35,24.571,BODY SLAM,DIG,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Sabrina,41:49,3,0,48,2:40,10.947,BODY SLAM,DIG,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Giovanni,43:52,4,0,50,2:46,25.761,SLUDGE,DIG,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Rival6-Route 22,44:50,4,0,51,2:50,29.144,SLUDGE,DIG,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Lorelei,47:56,4,0,53,3:02,30.111,SLUDGE,DIG,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Bruno,48:46,4,0,60,3:05,21.201,SLUDGE,DIG,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Agatha,49:43,4,0,61,3:09,19.803,ROCK SLIDE,EARTHQUAKE,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Lance,50:26,4,0,62,3:12,26.38,ROCK SLIDE,EARTHQUAKE,AMNESIA,SWORDS DANCE
NINTEN,Toxicroak,Champion,56:51,13,0,66,3:19,83.293,ROCK SLIDE,EARTHQUAKE,REST,SWORDS DANCE
NINTEN,Toxicroak,Champion,56:51,13,0,66,3:21,105.468,ROCK SLIDE,EARTHQUAKE,REST,SWORDS DANCE
