date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
5-25,14:27:41,NINTEN,Toxicroak,Rival1-Lab,1,Pallet Town - Oak's Lab,1,50.96,50,0h0m50s,0,0,0,6,0:02,10.879,POISON STING,SAND-ATTACK,LICK,,0,71,10,1,1,4,4,4,0,3000,Jolteon, ,Poison,Fighting,222,Toxicroak1,Toxicroak,Rival (Lab),00:00:40.08,00:00:50.96,00:02:47.42,6,0,0,0,50,96,POISON STING,SAND-ATTACK,LICK,,31,15,30,0,0,0,0,0,10,27,19,14,14,14,17,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,19,9,14,14,17,12075,6187,3847,0,2041,0,0,0,71,71,0,0,10,2,1,1,0,0,21,21,17,17,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
5-25,14:29:08,NINTEN,Toxicroak,Bug Catcher,1,Viridian Forest,2,2:18.78,2:18,0h2m18s,0,0,0,7,0:08,19.229,POISON STING,SAND-ATTACK,LICK,,0,519,27,2,2,10,10,9,4,75,Flareon, ,Poison,Fighting,380,Toxicroak1,Toxicroak,,00:01:59.55,00:02:18.78,00:08:34.47,7,0,0,2,18,78,POISON STING,SAND-ATTACK,LICK,,29,15,30,0,0,0,0,0,24,30,22,16,16,16,19,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,22,16,16,16,12,32900,21046,9813,0,2041,0,0,0,519,519,0,0,27,4,2,2,0,0,85,69,23,23,10,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,13,0,0,0,0,0,1,0,Flareon
5-25,14:29:29,NINTEN,Toxicroak,Bug Catcher,2,Viridian Forest,3,2:39.52,2:39,0h2m39s,0,0,0,8,0:09,16.697,POISON STING,SAND-ATTACK,LICK,,0,537,28,3,2,18,18,14,4,145,Flareon, ,Poison,Fighting,629,Toxicroak1,Toxicroak,,00:02:22.82,00:02:39.52,00:09:56.44,8,0,0,2,39,52,POISON STING,SAND-ATTACK,LICK,,21,15,30,0,0,0,0,0,26,34,24,18,18,18,21,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,24,18,18,18,21,37817,21553,14223,0,2041,0,0,0,537,537,0,0,28,5,3,2,0,0,163,135,25,25,18,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,13,0,0,0,0,0,1,0,Flareon
5-25,14:30:04,NINTEN,Toxicroak,Bug Catcher,15,Viridian Forest,2,3:14.07,3:14,0h3m14s,0,0,0,9,0:12,10.983,POISON STING,SAND-ATTACK,LICK,,0,572,30,4,5,28,28,19,4,205,Flareon, ,Poison,Fighting,965,Toxicroak1,Toxicroak,,00:03:03.09,00:03:14.07,00:12:12.58,9,0,0,3,14,7,POISON STING,SAND-ATTACK,LICK,,11,15,30,0,0,0,0,0,29,37,27,19,19,19,23,535,295,520,295,295,415,15,15,15,15,0,0,0,0,0,0,0,27,19,19,19,23,45991,22868,21082,0,2041,0,0,0,572,572,0,0,30,9,4,5,0,0,300,242,25,25,28,4,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,840,0,0,0,0,1,13,0,0,0,0,0,1,0,Flareon
5-25,14:30:36,NINTEN,Toxicroak,Bug Catcher,3,Viridian Forest,1,3:46.53,3:46,0h3m46s,0,0,0,10,0:14,5.294,POISON STING,SAND-ATTACK,LICK,,0,622,33,5,8,35,35,23,3,285,Flareon, ,Poison,Fighting,1175,Toxicroak1,Toxicroak,,00:03:41.24,00:03:46.53,00:14:20.55,10,0,0,3,46,53,POISON STING,SAND-ATTACK,LICK,,4,15,30,0,0,0,0,0,24,40,29,21,21,21,25,675,375,645,360,360,535,15,15,15,15,0,0,0,0,0,0,0,29,21,21,21,25,53668,23997,27630,0,2041,0,0,0,622,622,0,0,33,13,5,8,0,0,405,325,33,33,35,4,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1050,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
5-25,14:31:17,NINTEN,Toxicroak,Jr Trainer M,1,Pewter City - Gym,2,4:27.56,4:27,0h4m27s,0,0,0,11,0:17,19.012,POISON STING,SAND-ATTACK,LICK,,0,738,33,6,9,48,48,33,3,385,Flareon, ,Poison,Fighting,1550,Toxicroak1,Toxicroak,,00:04:08.55,00:04:27.56,00:17:02.51,11,0,0,4,27,56,POISON STING,SAND-ATTACK,LICK,,35,15,19,0,0,0,0,0,4,43,32,23,23,23,27,785,525,810,460,460,700,15,15,15,15,0,0,0,0,0,0,0,32,23,23,23,27,63384,27397,33946,0,2041,0,0,0,738,738,0,0,33,15,6,9,0,0,510,394,72,72,48,4,20,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17,1425,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
5-25,14:32:31,NINTEN,Toxicroak,Brock,1,Pewter City - Gym,2,5:41.13,5:41,0h5m41s,0,0,0,12,0:21,50.104,POISON STING,SAND-ATTACK,LICK,,1,850,41,7,9,82,82,51,3,565,Flareon, ,Poison,Fighting,2010,Toxicroak1,Toxicroak,Brock,00:04:51.03,00:05:41.13,00:21:54.23,12,0,0,5,41,13,POISON STING,SAND-ATTACK,LICK,,34,5,7,0,0,0,0,0,14,46,34,25,24,24,29,860,650,1070,520,520,790,15,15,15,15,0,0,0,0,0,0,0,34,25,24,24,29,80876,31140,46498,1197,2041,1,0,0,850,850,0,0,41,16,7,9,0,0,573,455,104,104,82,14,26,0,0,0,0,0,8,0,1,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,19,1885,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
5-25,14:33:05,NINTEN,Toxicroak,Bug Catcher,4,Route 3,3,6:15.05,6:15,0h6m15s,0,0,0,13,0:24,13.311,POISON STING,SAND-ATTACK,LICK,,1,965,42,8,9,88,88,54,4,1753,Flareon, ,Poison,Fighting,2345,Toxicroak1,Toxicroak,,00:06:01.74,00:06:15.05,00:24:08.13,13,0,0,6,15,5,POISON STING,SAND-ATTACK,LICK,,29,15,30,0,0,0,0,0,49,49,37,26,26,26,31,990,745,1170,580,580,930,15,15,15,15,0,0,0,0,-1,0,0,41,26,26,26,20,88906,35004,50664,1197,2041,1,0,0,965,965,0,0,42,17,8,9,0,0,670,544,104,104,88,16,27,0,0,0,0,0,9,0,1,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,22,2220,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
5-25,14:33:24,NINTEN,Toxicroak,Youngster Ben,1,Route 3,2,6:34.11,6:34,0h6m34s,0,0,0,13,0:25,15.589,POISON STING,SAND-ATTACK,LICK,,1,969,42,9,9,98,95,59,4,1853,Flareon, ,Poison,Fighting,2623,Toxicroak1,Toxicroak,,00:06:18.52,00:06:34.11,00:25:23.34,13,0,0,6,34,11,POISON STING,SAND-ATTACK,LICK,,26,15,26,0,0,0,0,0,28,49,37,26,26,26,31,1055,861,1249,645,645,1057,15,15,15,15,0,-3,0,0,0,0,0,57,10,26,26,31,93427,35316,54873,1197,2041,1,0,0,969,969,0,0,42,18,9,9,0,0,737,603,125,125,95,16,32,0,0,0,0,0,9,0,2,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,24,2498,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
5-25,14:33:47,NINTEN,Toxicroak,Bug Catcher,5,Route 3,4,6:57.23,6:57,0h6m57s,0,0,0,14,0:26,18.373,POISON STING,SAND-ATTACK,LICK,,1,973,43,10,9,107,104,64,4,2018,Flareon, ,Poison,Fighting,3098,Toxicroak1,Toxicroak,,00:06:38.86,00:06:57.23,00:26:54.39,14,0,0,6,57,23,POISON STING,SAND-ATTACK,LICK,,17,15,26,0,0,0,0,0,51,52,39,28,28,28,34,1235,971,1419,735,735,1217,15,15,15,15,0,0,0,0,-1,0,0,43,28,28,28,22,98892,35526,59734,1591,2041,1,0,0,973,973,0,0,43,19,10,9,0,0,872,715,125,125,104,17,33,0,0,0,0,0,11,0,2,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,28,2973,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
