ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Pidgey1,Pidgey,Rival (Lab),00:00:30.23,00:00:39.95,00:02:05.58,6,0,0,0,39,95,GUST,SAND-ATTACK,,,12,11,11,11,13,0,-3,0,0,0,0,0,12,4,11,11,13,1985,5006,2527,0,1985,0,0,0,63,63,0,0,10,1,1,0,0,0,23,20,0,0,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Pidgey1,Pidgey,Rival (Lab),00:00:26.30,00:00:34.78,00:01:44.47,6,0,0,0,34,78,GUST,SAND-ATTACK,,,12,11,11,11,13,0,0,0,0,0,0,0,12,11,11,11,13,2023,4033,2229,0,2023,0,0,0,58,58,0,0,1,1,1,0,0,0,20,20,6,6,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Pidgey1,Pidgey,Rival (Lab),00:00:26.27,00:00:36.29,00:01:50.29,6,0,0,0,36,29,GUST,SAND-ATTACK,,,12,11,11,11,13,0,-3,0,0,0,0,0,12,4,11,11,13,2041,4005,2599,0,2041,0,0,0,57,57,0,0,3,1,1,0,0,0,21,20,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Pidgey2,Pidgey,Champion,01:52:34.74,01:53:21.63,06:24:41.16,79,33,1,53,21,63,REST,FLY,AGILITY,MIMIC,140,125,118,118,154,0,-3,0,0,6,0,0,315,56,264,264,779,302,1342225106,117611163,11038,302,44037,1026,0,13073,1342183697,201368064,1208193539,9859,11142,134,11008,5632,11264,13811,721439750,805416332,5239,164,155,46959,0,0,0,0,0,18,2560,12,0,1,256,0,256,0,0,0,1536,52736,1,5120,1,0,0,4,1,0,0,0,0,0,0,0,0,20,48,102299,0,1000000,12000000,4299000,168,43520,8,59136,32768,7424,20,2,53,No Team Selected
