player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Pidgey,Rival1-Lab,39,0,0,6,0:02,9.724,GUST,SAND-ATTACK,,
NINTEN,Pidgey,Rival1-Lab,34,0,0,6,0:01,8.479,GUST,SAND-ATTACK,,
NINTEN,Pidgey,Rival1-Lab,36,0,0,6,0:01,10.026,GUST,SAND-ATTACK,,
NINTEN,Pidgey,Champion,1:53:21,33,20,79,6:24,63.922,REST,FLY,AGILITY,MIMIC
