date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-09,14:20:45,NINTEN,Pidgey,Rival1-Lab,1,Pallet Town - Oak's Lab,1,35.49,35,0h0m35s,0,0,0,6,0:01,8.361,GUST,SAND-ATTACK,,,0,58,23,1,0,4,4,3,0,3000,No Team Selected, ,Normal,Flying,205,Pidgey3,Pidgey,Rival (Lab),00:00:27.13,00:00:35.49,00:01:49.17,6,0,0,0,35,49,GUST,SAND-ATTACK,,,31,15,0,0,0,0,0,0,19,22,12,11,11,11,13,44,48,65,50,50,43,15,15,15,15,0,-1,0,0,0,0,0,12,7,11,11,13,1919,4329,2203,0,1919,0,0,0,58,58,0,0,23,1,1,0,0,0,21,20,3,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-09,14:23:09,NINTEN,Pidgey,Rival1a-Route 22,4,Route 22,2,2:58.96,2:58,0h2m58s,0,1,1,10,0:11,17.996,GUST,SAND-ATTACK,,,0,714,65,3,5,34,34,26,1,1587,No Team Selected, ,Normal,Flying,637,Pidgey3,Pidgey,Rival (Optional),00:02:40.96,00:02:58.96,00:11:18.15,10,0,0,2,58,96,GUST,SAND-ATTACK,,,24,15,0,0,0,0,0,0,4,31,17,16,15,15,19,338,444,395,315,315,526,15,15,15,15,0,-1,0,0,-1,-1,0,17,10,15,15,12,1919,23032,17638,0,1919,0,0,0,714,714,0,0,65,8,3,5,0,0,213,181,70,70,27,10,23,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,502,0,0,0,0,0,0,0,0,0,0,1,3,1,No Team Selected
1-09,14:23:43,NINTEN,Pidgey,Bug Catcher,1,Viridian Forest,2,3:33.57,3:33,0h3m33s,0,1,1,11,0:13,9.991,GUST,SAND-ATTACK,,,0,900,75,4,5,38,38,29,2,1867,No Team Selected, ,Normal,Flying,770,Pidgey3,Pidgey,,00:03:23.58,00:03:33.57,00:13:35.34,11,0,0,3,33,57,GUST,SAND-ATTACK,,,31,15,0,0,0,0,0,0,33,33,18,17,16,16,21,423,509,460,355,355,621,15,15,15,15,0,0,0,0,-2,0,0,18,17,16,16,10,1919,28345,20564,0,1919,0,0,0,900,900,0,0,75,9,4,5,0,0,279,224,70,70,31,11,25,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,635,0,0,0,0,1,0,0,0,0,0,1,3,1,No Team Selected
1-09,14:24:02,NINTEN,Pidgey,Bug Catcher,2,Viridian Forest,3,3:52.56,3:52,0h3m52s,0,1,1,12,0:14,15.063,GUST,SAND-ATTACK,QUICK ATTACK,,0,920,76,5,5,45,45,34,2,1927,No Team Selected, ,Normal,Flying,1032,Pidgey3,Pidgey,,00:03:37.49,00:03:52.56,00:14:51.04,12,0,0,3,52,56,GUST,SAND-ATTACK,QUICK ATTACK,,24,15,30,0,0,0,0,0,35,35,20,18,17,17,22,548,604,570,420,420,756,15,15,15,15,0,0,0,0,-1,0,0,20,18,17,17,14,1919,28846,24593,0,1919,0,0,0,920,920,0,0,76,10,5,5,0,0,358,294,70,70,38,13,26,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,897,0,0,0,0,1,0,0,0,0,0,1,3,1,No Team Selected
1-09,14:24:23,NINTEN,Pidgey,Bug Catcher,3,Viridian Forest,1,4:13.36,4:13,0h4m13s,0,1,1,12,0:16,7.713,QUICK ATTACK,SAND-ATTACK,GUST,,0,1031,78,6,5,48,48,36,2,1997,No Team Selected, ,Normal,Flying,1131,Pidgey3,Pidgey,,00:04:05.65,00:04:13.36,00:16:13.48,12,0,0,4,13,36,QUICK ATTACK,SAND-ATTACK,GUST,,27,15,24,0,0,0,0,0,29,35,20,18,17,17,22,588,639,600,440,440,806,15,15,15,15,0,0,0,0,0,0,0,20,18,17,17,22,1919,31530,26873,0,1919,0,0,0,1031,1031,0,0,78,11,6,5,0,0,409,321,76,76,41,13,28,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,996,0,0,0,0,4,0,0,0,0,1,1,3,1,No Team Selected
1-09,14:27:33,NINTEN,Pidgey,Jr Trainer M,1,Pewter City - Gym,2,7:23.43,7:23,0h7m23s,0,1,1,15,0:28,13.327,QUICK ATTACK,SAND-ATTACK,GUST,,0,1530,101,7,36,89,89,44,3,87,No Team Selected, ,Normal,Flying,2459,Pidgey3,Pidgey,,00:07:10.10,00:07:23.43,00:28:45.05,15,0,0,7,23,43,QUICK ATTACK,SAND-ATTACK,GUST,,24,15,35,0,0,0,0,0,21,43,24,23,21,21,28,1778,2255,1865,1445,1445,2835,15,15,15,15,0,0,0,0,0,0,0,24,23,21,21,28,1919,43370,60110,0,1919,0,0,0,1530,1530,0,0,101,43,7,36,0,0,1273,896,101,101,81,15,35,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,2324,0,0,0,0,4,10,0,0,0,1,1,3,1,No Team Selected
1-09,14:29:06,NINTEN,Pidgey,Brock,1,Pewter City - Gym,2,8:55.95,8:55,0h8m55s,0,1,1,16,0:34,74.588,QUICK ATTACK,SAND-ATTACK,GUST,,1,1638,107,8,36,135,135,73,3,307,No Team Selected, ,Normal,Flying,3003,Pidgey3,Pidgey,Brock,00:07:41.36,00:08:55.95,00:34:52.56,16,0,0,8,55,95,QUICK ATTACK,SAND-ATTACK,GUST,,12,1,21,0,0,0,0,0,20,45,26,24,22,22,29,1853,2380,2125,1505,1505,2925,15,15,15,15,0,-2,0,0,0,0,0,26,12,22,22,29,1919,46563,78494,494,1919,1,0,0,1638,1638,0,0,107,44,8,36,0,0,1342,965,126,126,127,29,38,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,2868,0,0,0,0,4,10,0,0,0,1,1,3,1,No Team Selected
1-09,14:30:10,NINTEN,Pidgey,Lass,1,Route 3,2,9:42.35,9:42,0h9m42s,0,1,1,17,0:37,24.153,QUICK ATTACK,SAND-ATTACK,GUST,,1,1770,116,9,36,153,153,89,4,1693,No Team Selected, ,Normal,Flying,3213,Pidgey3,Pidgey,,00:09:18.20,00:09:42.35,00:37:57.11,17,0,0,9,42,35,QUICK ATTACK,SAND-ATTACK,GUST,,13,15,34,0,0,0,0,0,9,47,27,25,23,23,31,1933,2470,2205,1575,1575,3037,15,15,15,15,0,0,0,0,0,-5,0,30,25,23,23,31,1919,50782,85330,494,1919,1,0,0,1770,1770,0,0,116,45,9,36,0,0,1452,1019,164,164,131,48,49,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,3078,0,0,0,0,4,10,0,0,0,1,1,3,1,No Team Selected
1-09,14:30:38,NINTEN,Pidgey,Bug Catcher,4,Route 3,3,10:10.05,10:10,0h10m10s,0,1,1,17,0:39,13.355,QUICK ATTACK,SAND-ATTACK,GUST,,1,1883,117,10,36,159,159,92,4,1828,No Team Selected,Poisoned,Normal,Flying,3548,Pidgey3,Pidgey,,00:09:56.69,00:10:10.05,00:39:47.07,17,0,0,10,10,5,QUICK ATTACK,SAND-ATTACK,GUST,,24,15,35,0,0,0,0,0,40,47,27,25,23,23,31,2063,2565,2305,1635,1635,3177,15,15,15,15,0,0,0,0,-1,0,0,33,25,23,23,20,1919,53583,89125,494,1919,1,0,0,1883,1883,0,0,117,46,10,36,0,0,1595,1108,171,171,137,48,52,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,3413,0,0,0,0,4,10,0,0,0,1,1,3,1,No Team Selected
1-09,14:30:53,NINTEN,Pidgey,Youngster Ben,1,Route 3,2,10:25.19,10:25,0h10m25s,0,1,1,18,0:40,9.583,QUICK ATTACK,SAND-ATTACK,GUST,,1,1887,117,11,36,163,163,94,4,1928,No Team Selected, ,Normal,Flying,3826,Pidgey3,Pidgey,,00:10:15.61,00:10:25.19,00:40:47.11,18,0,0,10,25,19,QUICK ATTACK,SAND-ATTACK,GUST,,20,15,35,0,0,0,0,0,33,49,28,26,24,24,33,2128,2681,2384,1700,1700,3304,15,15,15,15,0,0,0,0,0,0,0,31,26,24,24,33,1919,53953,91909,944,1919,1,0,0,1887,1887,0,0,117,47,11,36,0,0,1673,1167,180,180,141,48,54,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,3691,0,0,0,0,4,10,0,0,0,1,1,3,1,No Team Selected
