date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
10-24,20:03:20,NINTEN,Victreebel,Rival1-Lab,1,Pallet Town - Oak's Lab,1,44.57,44,0h0m44s,0,0,0,6,0:02,10.076,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER,0,72,5,1,1,3,3,2,0,3000,Jolteon, ,Grass,Poison,232,Victreebel 1,Victreebel,Rival (Lab),00:00:34.50,00:00:44.58,00:02:23.15,6,0,0,0,44,58,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER,22,30,30,15,0,0,0,0,16,27,19,14,18,18,15,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,19,14,18,18,15,10549,4921,3646,0,1982,0,0,0,72,72,0,0,5,2,1,1,0,0,25,21,11,11,2,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
10-24,20:04:35,NINTEN,Victreebel,Bug Catcher,3,Viridian Forest,1,1:59.02,1:59,0h1m59s,0,0,0,8,0:07,6.435,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER,0,584,36,2,2,5,5,3,1,3175,Flareon, ,Grass,Poison,344,Victreebel 1,Victreebel,,00:01:52.59,00:01:59.02,00:07:17.29,8,0,0,1,59,2,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER,25,28,30,15,0,0,0,0,29,33,24,17,23,23,18,100,85,85,85,85,100,15,15,15,15,0,0,0,0,0,0,0,24,17,23,23,18,28203,19682,6539,0,1982,0,0,0,584,584,0,0,36,4,2,2,0,0,72,51,15,15,4,1,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
10-24,20:04:56,NINTEN,Victreebel,Brock,1,Pewter City - Gym,2,2:20.13,2:20,0h2m20s,0,0,0,11,0:08,9.05,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER,0,688,37,3,2,7,7,4,1,3275,Flareon, ,Grass,Poison,804,Victreebel 1,Victreebel,Brock,00:02:11.09,00:02:20.14,00:08:40.46,11,0,0,2,20,14,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER,23,28,30,15,0,0,0,0,38,42,31,23,30,30,24,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,31,23,30,30,24,33200,22044,9174,0,1982,0,0,0,688,688,0,0,37,5,3,2,0,0,276,112,15,15,6,1,3,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
10-24,20:05:20,NINTEN,Victreebel,Bug Catcher,4,Route 3,3,2:44.25,2:44,0h2m44s,0,0,0,12,0:10,11.083,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER,0,759,37,4,2,11,11,5,2,4463,Flareon, ,Grass,Poison,1139,Victreebel 1,Victreebel,,00:02:33.17,00:02:44.26,00:10:16.05,12,0,0,2,44,26,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER,23,24,30,15,0,0,0,0,38,45,34,24,32,32,25,305,305,445,205,205,330,15,15,15,15,0,0,0,0,0,0,0,38,24,32,32,25,38919,24130,12807,0,1982,0,0,0,759,759,0,0,37,6,4,2,0,0,429,201,18,18,10,1,4,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
10-24,20:05:38,NINTEN,Victreebel,Youngster Ben,1,Route 3,2,3:02.35,3:02,0h3m2s,0,0,0,13,0:11,15.058,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,0,763,38,5,2,16,14,7,2,4563,Flareon, ,Grass,Poison,1417,Victreebel 1,Victreebel,,00:02:47.30,00:03:02.36,00:11:27.39,13,0,0,3,2,36,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,20,24,20,15,0,0,0,0,29,48,36,26,35,35,27,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,40,26,35,35,27,43214,24352,16880,0,1982,0,0,0,763,763,0,0,38,7,5,2,0,0,515,260,30,30,13,1,6,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,0,0,0,0,1,0,1,0,Flareon
10-24,20:05:51,NINTEN,Victreebel,Lass,2,Route 3,2,3:15.52,3:15,0h3m15s,0,0,0,14,0:12,9.058,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,0,771,39,6,2,19,17,8,2,4728,Flareon, ,Grass,Poison,1665,Victreebel 1,Victreebel,,00:03:06.46,00:03:15.52,00:12:19.34,14,0,0,3,15,52,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,18,23,20,15,0,0,0,0,29,51,39,28,37,37,29,446,534,599,335,335,579,15,15,15,15,0,0,0,0,0,0,0,43,28,37,37,29,46328,24832,19514,0,1982,0,0,0,771,771,0,0,39,8,6,2,0,0,608,317,33,33,16,1,7,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1530,0,0,0,0,1,0,0,0,0,1,0,1,0,Flareon
10-24,20:06:05,NINTEN,Victreebel,Bug Catcher,6,Route 3,2,3:29.06,3:29,0h3m29s,0,0,0,14,0:13,6.514,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,0,831,40,7,2,21,19,8,2,4878,Flareon, ,Grass,Poison,1958,Victreebel 1,Victreebel,,00:03:22.55,00:03:29.06,00:13:12.57,14,0,0,3,29,6,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,18,21,20,15,0,0,0,0,29,51,39,28,37,37,29,541,584,689,380,380,654,15,15,15,15,0,0,0,0,0,0,0,43,28,37,37,29,49531,26027,21522,0,1982,0,0,0,831,831,0,0,40,9,7,2,0,0,698,382,33,33,18,1,7,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,0,1,0,0,0,0,1,0,1,0,Flareon
10-24,20:06:52,NINTEN,Victreebel,Fossil Nerd,2,Mt Moon - 3,3,4:16.17,4:16,0h4m16s,0,0,0,16,0:16,16.638,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,0,1183,50,8,2,26,24,10,3,4988,Flareon, ,Grass,Poison,2745,Victreebel 1,Victreebel,,00:03:59.53,00:04:16.17,00:16:19.31,16,0,0,4,16,17,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,13,21,20,15,0,0,0,0,22,57,44,31,42,42,33,701,759,884,535,535,814,15,15,15,15,0,0,0,0,0,0,0,49,31,42,42,33,60725,32864,25879,0,1982,0,0,0,1183,1183,0,0,50,10,8,2,0,0,833,491,46,46,23,1,9,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2610,0,0,0,0,2,0,0,0,0,1,0,1,0,Flareon
10-24,20:07:16,NINTEN,Victreebel,Rocket,42,Mt Moon - 3,3,4:39.88,4:39,0h4m39s,0,0,0,17,0:17,14.166,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,0,1199,52,9,2,31,29,12,3,5288,Flareon, ,Grass,Poison,3480,Victreebel 1,Victreebel,,00:04:25.72,00:04:39.88,00:17:53.09,17,0,0,4,39,88,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,8,21,20,15,0,0,0,0,34,60,46,33,45,45,35,816,929,1058,675,675,994,15,15,15,15,0,0,0,0,0,0,0,51,33,45,45,35,66343,34334,29643,384,1982,0,0,0,1199,1199,0,0,52,11,9,2,0,0,968,601,57,57,28,1,11,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3345,0,0,0,0,2,0,0,0,0,1,0,1,0,Flareon
10-24,20:07:36,NINTEN,Victreebel,Pecking Lass,1,Cerulean City - Gym,1,4:59.93,4:59,0h4m59s,0,0,0,18,0:19,5.028,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,0,1335,58,10,2,32,30,12,3,5708,Flareon, ,Grass,Poison,3931,Victreebel 1,Victreebel,,00:04:54.90,00:04:59.93,00:19:12.16,18,0,0,4,59,93,RAZOR LEAF,ACID,WRAP,SLEEP POWDER,7,21,20,15,0,0,0,0,37,63,49,35,47,47,37,861,996,1118,725,725,1057,15,15,15,15,0,0,0,0,0,0,0,55,35,47,47,37,71090,37404,31320,384,1982,0,0,0,1335,1335,0,0,58,12,10,2,0,0,1042,650,57,57,29,1,11,0,0,0,0,0,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3796,0,0,0,0,2,0,0,0,0,1,0,1,0,Flareon
